Operator	Comment	Key	Translation
Message	Shido	Oh, er... It's nothing, really...	Oh, er... No es nada, de verdad...
Message		"(Yoshinon seemed to be acting somewhat different
than she usually does... Was it just me...?)"	"(Yoshinon parecía estar actuando algo diferente
de lo que suele hacer... ¿Era sólo yo...?)"
Message	Yoshinon	Hey, sorry to keep you all waiting! Now, for\ntoday's main event! It's time for Shido-kun\nto reveal his secret!!	"¡Hola, siento haberos hecho esperar!
¡Ahora, el evento principal de hoy!
¡¡Es hora de que Shido-kun revele su secreto!!"
Message	Shido	Huh?	¿Eh?
Message	Yoshinon	Yoshinon wants to hear your secret, Shido-kun!	¡Yoshinon quiere oír tu secreto, Shido-kun!
Message	Yoshino	M-Me too... I'd like... to hear...	Yo también... Me gustaría... oír...
Message	Yoshinon	Give us a real good one! If it's boring,\nwe'll have to start all over!	"¡Danos uno realmente bueno! ¡Si es aburrido,
tendremos que empezar de nuevo!"
Message	Shido	Er, ah... Th-That's a little... I'd rather not...	Er, ah... E-Eso es un poco... Preferiría no...
Message	Yoshinon	No, no! After hearing Yoshino's and Yoshinon's\nsecrets, it's not fair for you to run away.\nRight, Yoshino?	"¡No, no! Después de oír los secretos de Yoshino
y Yoshinon, no es justo que huyas. ¿Verdad, Yoshino?"
Message	Yoshino	That's not... fair...	Eso no es... justo...
Message	Shido	D-Do I really have to...?	¿Realmente tengo que...?
Message	Yoshinon	Of course! Yeah!!\nSe—cret!! Se—cret!!	¡Claro! ¡¡Sí!! ¡¡Se-cre-to!! ¡¡Se-cre-to!!
Message	Shido	......	......
Message		"(Once again, another part of my dark history
is going to be revealed, huh...?)"	"(Una vez más, otra parte de mi oscura
historia va a ser revelada, ¿eh...?)"
