Operator	Comment	Key	Translation
Message	Kotori	"I-It's fine. I mean, I had no choice but to
fight!"	"E-Está bien. Quiero decir,
¡no tuve más remedio que luchar!"
Message	Shido	"Anyways, man. What was that thing? People
around us act like nothing happened. Didn't
they see it, too?"	"De todos modos, hombre. ¿Qué fue eso?
La gente a nuestro alrededor actúa como
si nada hubiera pasado. ¿No lo vieron ellos también?"
Message	Kotori	"I sensed something very powerful. This is
a big deal."	"Sentí algo muy poderoso.
Esto es importante."
Message	Shido	"My hunch was right. This isn't just some
skyscraper. It must have something to do
with the barrier surrounding Tengu City."	"Mi corazonada era correcta. Esto no es sólo
un rascacielos. Debe tener algo que ver con
la barrera que rodea Ciudad Tengu."
Message	Kotori	"Right. Looks like your hunches aren't as
off as I thought."	"Bien. Parece que tus corazonadas no
son tan erróneas como pensaba."
Message	Shido	I'm not your brother for nothing, huh?	No soy tu hermano por nada, ¿eh?
Message	Kotori	"Shut up. As much as I hate to admit it, you
did well this time. I'll contact the Fraxinus
and look into it immediately."	"Cállate. Por mucho que odie admitirlo, esta vez
lo has hecho bien. Me pondré en contacto con
el Fraxinus y lo investigaré inmediatamente."
Message	Shido	"Guess our night stroll ends here, huh? It's a
bummer that we couldn't go up to the observation
deck."	"Supongo que nuestro paseo nocturno termina
aquí. Es una lástima que no pudiéramos
subir a la plataforma de observación."
Message	Kotori	"Yeah. Let's go home for the day. We'll come
back another day."	"Sí. Vamos a casa por hoy.
Volveremos otro día."
Message	Shido	Right. That's a promise.	Cierto. Es una promesa.
Message	Kotori	Mm... Promise.	Mm... Promesa.
