Operator	Comment	Key	Translation
Message	Tonomachi	"It's not fair that you get all the attention!
I'm tagging along today!"	¡No es justo que te lleves toda la atención! ¡Te acompaño hoy!
Message	Shido	What... W-Wait!	Que... ¡Espera!
Message	Tonomachi	No! I'm going, and I'm going to participate!	¡No! ¡Voy a ir, y voy a participar!
Message	Shido	"Participate... This isn't a group date. There's
only one other person coming."	Participa... Esto no es una cita de grupo. Sólo viene otra persona.
Message	Tonomachi	*Grunt*...	*Gruñir*...
Message	Shido	"And think about it. You're going to be staring
at me hanging out with a girlfriend, while you
sit there alone... Won't that make you feel worse?"	"Y piénsalo. Vas a estar mirándome salir con una novia, mientras tú
te sientas ahí solo... ¿No te hará sentir peor?"
Message		"(Well not actually a girlfriend, but... Well, he
doesn't have to know that.)"	"(Bueno, en realidad no una novia, pero... Bueno, él no tiene
por qué saberlo)."
Message	Tonomachi	D-Damn it... Itsuka... I hate you!	D-Demonios... Itsuka... ¡Te odio!
Message	Shido	Phew... I was able to drive him away.	Uf... Pude ahuyentarlo.
Message	Shido	Huh... Tonomachi?	Huh... ¿Tonomachi?
Message	Tonomachi	Oh... Itsuka, it's you.	Oh... Itsuka, eres tú.
Message	Shido	What's the matter...? You seem to be down today...	¿Qué pasa...? Parece que hoy estás de bajón...
Message	Tonomachi	You see, I figured things out.	Ya ves, me di cuenta de las cosas.
Message	Shido	What... did you figure out?	¿Qué... descubriste?
Message	Tonomachi	"Nowadays, it's anyone's guess what's going to
happen, right? I mean, if a big spacequake shook
us up tomorrow, we'd all die, hand-in-hand."	"Hoy en día, cualquiera sabe lo que va a pasar, ¿verdad? Quiero decir,
si un gran terremoto espacial nos sacudiera mañana, todos moriríamos,
mano a mano."
Message	Shido	Wh-What are you getting at?	¿Adónde quieres llegar?
Message	Tonomachi	"No matter how hard I work to get a girlfriend...
No matter how happy I make her—and I will!
If we die, it'll all be over."	"No importa lo duro que trabaje para conseguir una novia...  No importa
lo feliz que la haga, ¡y lo haré!  Si morimos, todo habrá terminado."
Message	Shido	Uh, Tonomachi? What's gotten into you?	Eh, ¿Tonomachi? ¿Qué te pasa?
Message	Tonomachi	"Hey, Itsuka. Even if you have a girlfriend,
you can't take them to the other side."	Eh, Itsuka. Aunque tengas novia, no puedes llevártelas al otro lado.
Message	Shido	U-Uh...	U-Uh...
Message	Tonomachi	So... SO! Can't you spare me just one?!	Así que... ¡Así que! ¡¿No puedes darme sólo una?!
Message	Shido	...WHAT?!	... ¡¿QUÉ?!
Message	Tonomachi	I DON'T WANT TO DIE ALONE! Itsuka! Share with me!	¡NO QUIERO MORIR SOLO! ¡Itsuka! ¡Comparte conmigo!
Message	Shido	Typical Tonomachi... You're horrible...	Típico de Tonomachi... Eres horrible...
Message	Tonomachi	...Itsuka!	...¡Itsuka!
Message	Shido	WHOA! Don't scare me, Tonomachi.	¡WHOA! No me asustes, Tonomachi.
Message	Tonomachi	Itsuka... I realized something.	Itsuka... Me di cuenta de algo.
Message	Shido	...What did you realize?	...¿De qué te diste cuenta?
Message	Tonomachi	This world... is just a cruel phantom.	Este mundo... es sólo un fantasma cruel.
Message	Shido	Huh? Wh-What are you talking about?	¿Eh? ¿De qué estás hablando?
Message	Tonomachi	"...Think about it. This world, everything is
unfolding so that you would have a good life...
Don't you think so?"	"...Piénsalo. Este mundo, todo se desarrolla para que tengas una
buena vida... ¿No lo crees?"
Message	Shido	What?	¿Cómo?
Message	Tonomachi	"All the cute girls are flocking around you, and
all I can do is stand back and watch in awe."	"Todas las chicas guapas se reúnen a tu alrededor, y todo lo que
puedo hacer es apartarme y mirar con asombro."
Message	Shido	...	...
Message	Tonomachi	"Basically... This world is a gal game where you're
the protagonist!"	"Básicamente... ¡Este mundo es un juego de galas en el que tú eres
el protagonista!"
Message	Shido	"Wh-What are you talking about?! Jeez, everything
you say is ridiculous!"	¡¿De qué estás hablando?! ¡Dios, todo lo que dices es ridículo!
Message	Tonomachi	"GIVE IT TO ME! GIVE ME ONE GIRLFRIEND! Give me!
Or else you'd better date me!"	¡DÁMELO! ¡DAME UNA NOVIA! ¡Dámela! ¡O mejor sal conmigo!
Message	Shido	"L-Let go of me! And your last statement
makes no sense!"	¡Suéltame! ¡Y tu última afirmación no tiene sentido!
Message	Tonomachi	Ah! Wait, Itsuka! ITSUKA!	¡Ah! ¡Espera, Itsuka! ¡ITSUKA!
