Operator	Comment	Key	Translation
Message		"(In this world, your wildest dreams can come
true. But it's just an illusion.
It can't be real. That's why I'm going...)"	"(En este mundo, tus sueños más salvajes pueden
hacerse realidad. Pero es sólo una ilusión.
No puede ser real. Por eso me voy...)"
Message		(To see her! Ruler!)	(¡Para verla! ¡Ruler!)
Message	Shido	*pant, pant*... Am I here?	*jadear, jadear*... ¿Estoy aquí?
Message	Shido	Is this it? The highest floor?	¿Es aquí? ¿El piso más alto?
Message	???	I knew it.	Lo sabía.
Message	Shido	That voice. Rinne, is that you?	Esa voz. Rinne, ¿eres tú?
Message	Rinne	Haha. You've finally come, Shido.	Jaja. Por fin has venido, Shido.
Message	Shido	Rinne?! Does that mean I was right?	¡¿Rinne?! ¿Significa eso que tenía razón?
Message	Rinne	"Hehe. Figured it out? Everything is as you
thought, Shido. I am... Ruler."	"Jeje. ¿Lo descubriste? Todo es como pensabas,
Shido. Yo soy... Ruler."
Message	Shido	...?!	¡...?!
Message	Shido	Aah! AAAAH!	¡Aah! ¡AAAAH!
Message	Shido	Why?! Why...?!	¡¿Por qué?! ¡¿Por qué...?!
Message	Ruler	"There is no reason. My purpose was determined
for me at birth."	"No hay ninguna razón.
Mi propósito me fue determinado al nacer."
Message	Ruler	"I am the ruler of Eden, and Shido Itsuka...
I am the one who trapped you inside this world."	"Soy el gobernante del Edén, y Shido Itsuka…
Soy quien te atrapó dentro de este mundo."
Message	Shido	Why? WHY?! Why would you do that, Rinne?!	¿Por qué? ¡¿POR QUÉ?! ¡¿Por qué hiciste eso, Rinne?!
Message	Ruler	"From the beginning, I was never your childhood
friend. It was all fake. I implanted my existence
into your and everyone else's minds."	"Desde el principio, nunca fui tu amiga de la infancia.
Todo era falso. Implanté mi existencia en tu mente
y en la de todos los demás."
Message	Shido	...?!	¡...?!
Message		"(It started as a hunch. Things that didn't quite
make sense began piling up.)"	"(Empezó como una corazonada. Las cosas que no
acababan de tener sentido empezaron a acumularse)."
Message		"(""There's no way Rinne's a Spirit,"" I told
myself.)"	"(""Es imposible que Rinne sea un Espíritu"",
me dije)."
Message	Ruler	"How did you realize it, though? I wish you never
had. That way, we could live in Eden forever..."	"¿Pero cómo te diste cuenta? Ojalá nunca lo
hubieras hecho. De esa manera, podríamos
vivir en el Edén para siempre..."
Message	Ruler	"A happy and just world, right Shido? Isn't
that what you wanted too?"	"Un mundo feliz y justo, ¿verdad Shido?
¿No es eso lo que tú también querías?"
Message	Shido	"So, that's why you trapped us... Why me?
Why?"	"Así que, por eso nos atrapaste…
¿Por qué yo? ¿Por qué a mí?"
Message	Ruler	You don't need to know the answer.	No necesitas saber la respuesta.
Message	Shido	W-Wait, Rinne! Listen to me!	¡Espera, Rinne! ¡Escúchame!
Message	Ruler	You won't understan—	No entenderás...
Message	Shido	I want to go home with you!	¡Quiero ir a casa contigo!
Message	Ruler	...?!	¡...?!
Message	Shido	"You may not be my childhood friend!
You may be the one who trapped us
here in the first place!"	"¡Puede que no seas mi amigo de la infancia!
¡Puedes ser el que nos atrapó aquí en primer lugar!"
Message	Shido	"But even so! It doesn't change the memories
of when we were together, sharing laughs,
crying together. The time we spent isn't a lie!"	"Pero aún así. No cambia los recuerdos de cuando
estábamos juntos, compartiendo risas, llorando juntos.
¡El tiempo que pasamos no es una mentira!"
Message	Shido	"You're a part of my life! I want to go back to
the way things were, together!"	"¡Eres parte de mi vida! Quiero volver a
como eran las cosas, ¡juntos!"
Message	Ruler	Shi...do?	¿Shi...do?
Message	Shido	"Please! We're in this together! We'll find a way
to be together even after we leave this world!
A future for you, me, and everyone... Together!"	"¡Por favor! ¡Estamos juntos en esto! ¡Encontraremos una
manera de estar juntos incluso después de dejar este
mundo! Un futuro para ti, para mí y para todos... ¡Juntos!"
Message	Rinne	"Shido, you're always so honest... Listening
to you makes me believe that it's possible."	"Shido, siempre eres tan honesto…
Escucharte me hace creer que es posible."
Message	Shido	Can't you see now, Rinne?	¿No lo ves ahora, Rinne?
Message	Rinne	Well... Sorry, Shido. That future is impossible.	Bueno... Lo siento, Shido. Ese futuro es imposible.
Message	Shido	Wh...Why?!	¿Por qué?
Message	Rinne	"I'm grateful to have made an impact on your
life. Our friendship meant everything to me."	"Estoy agradecida por haber influido en tu vida.
Nuestra amistad significó todo para mí."
Message	Shido	THEN—!	¡ENTONCES...!
Message	Rinne	"However... I cannot let Eden fall! Not now,
not ever!"	"Sin embargo... ¡No puedo dejar que el
Edén caiga! ¡Ni ahora, ni nunca!"
Message	Shido	Rinne? Wait!	¿Rinne? ¡Espera!
Message	Rinne	"I knew this was the only outcome. Long had
I expected things to end this way, so I've
accepted my fate... Good-bye, Shido."	"Sabía que éste era el único resultado. Hacía tiempo
que esperaba que las cosas acabaran así, así que
he aceptado mi destino... Adiós, Shido."
Message	Shido	Rinne!!	¡¡¡Rinne!!!
Message	Rinne	Eden, Paradise Lost!	¡El Edén, el Paraíso Perdido!
Message	Shido	?!	¡?!
Message	Shido	What's... going on? R-Rinne?! HEY!!!	¿Qué... está pasando? ¡¿R-Rinne?! ¡¡¡HEY!!!
Message	Shido	Ugh... Hey, Rinne! What's happening?!	Ugh... ¡Hey, Rinne! ¡¿Qué está pasando?!
Message	Shido	WHOAAAAAAAAAA!	¡WHOAAAAAAAAAAAA!
Message	Shido	Aah! Rgh... I can't get close to her!	¡Aah! Rgh... ¡No puedo acercarme a ella!
Message	Shido	It's coming again!	¡Ya viene otra vez!
Message	Shido	Huh?!	¡¿Eh?!
Message	Tohka	Shido, are you safe?!	Shido, ¿estás a salvo?
Message	Kotori	"Seriously, you never learn. How many times do
I need to tell you not to overdo it?!"	"En serio, nunca aprendes. ¡¿Cuántas veces tengo
que decirte que no exageres?!"
Message	Origami	Shido, I was late. Apologies.	Shido, llegué tarde. Disculpa.
Message	Shido	O-Origami?!	¡¿O-Origami?!
Message	Yoshino	Are you... okay?! Shido...san!	¿Estás... ¿Estás bien? ¡Shido...san!
Message	Yoshinon	And her trusty sidekick!	¡Y su fiel compañero!
Message	Shido	Aaaah! Everyone... Thank you!	¡Aaaah! A todos... Gracias.
Message	Origami	...?! Shido, behind you!	¡...?! ¡Shido, detrás de ti!
Message	Shido	Huh?!	¡¿Eh?!
Message	Kurumi	"No no no. You were so focused on socializing
that your concentration slipped."	"No, no, no. Estabas tan concentrado en
socializar que perdiste la concentración."
Message	Shido	K-Kurumi?! Sorry, thanks for rescuing me!	¡¿K-Kurumi?! ¡Lo siento, gracias por rescatarme!
Message	Kurumi	"No problem at all. It comes naturally to me.
Besides, we all knew this would happen."	"No hay ningún problema. Es algo natural para mí.
Además, todos sabíamos que esto pasaría."
Message	Shido	Yeah, but still. Thanks.	Sí, pero aún así. Gracias.
Message	Kurumi	Hee hee. Goodness, Shido. So polite.	Hee hee. Dios mío, Shido. Tan educado.
Message	Shido	R-Right...	B-Bueno…
Message	Kotori	"Kurumi, another wave. Don't let your guard
down!"	"Kurumi, otra ola.
¡No bajes la guardia!"
Message	Kurumi	"My, my. How dare you interrupt my conversation
with Shido-san. Rude as ever."	"Vaya, vaya. Cómo te atreves a interrumpir mi
conversación con Shido-san. Grosera como siempre."
Message	Kotori	"Shut up. Just do your job. Wasn't that our
agreement?"	"Cállate. Sólo haz tu trabajo.
¿No era ese nuestro acuerdo?"
Message	Kurumi	"Hihi... Hihi... Kihihihi! Remind me, never
fraternize with a know-it-all."	"Hihi… Hihi... ¡Kihihihi! Recuérdame,
nunca fraternizar con un sabelotodo."
Message	Kotori	"Shido! Why are you just standing there?!
Look alive. We can't back you up forever!"	"¡Shido! ¡¿Por qué estás ahí parado?! ¡Vive!
¡No podemos apoyarte para siempre!"
Message	Kotori	"Shido, you're the only one! The only one
that can fix this!"	"¡Shido, eres el único! ¡El único
que puede arreglar esto!"
Message	Shido	What's the matter?	¿Cuál es el problema?
Message	Kotori	Aaah... Shi...do...	Aaah... Shi...do...
Message	Shido	Kotori?!	¡¿Kotori?!
Message	Kotori	...	...
Message		"(Kotori's eyes went blank, and her movement
was halted. Like she was sleepwalking.)"	"(Los ojos de Kotori se quedaron en blanco, y su
movimiento se detuvo. Como si fuera sonámbula)."
Message	Kurumi	"The branches... They're sapping our energy.
Shido-san, this isn't good. Don't stray from us!"	"Las ramas... Están minando nuestra energía. Shido-san,
esto no es bueno. ¡No te alejes de nosotras!"
Message	Shido	O-Okay... Thanks!	O-Okay... ¡Gracias!
Message	Yoshino	*pant*... *pant*...	*jadear*... *jadear*...
Message	Yoshinon	Yoshino, are you okay?	Yoshino, ¿estás bien?
Message	Yoshino	Y-Yes! I can... still...	¡Sí! Puedo... todavía...
Message	Shido	Yoshino, fall back! Oh no!	¡Yoshino, retrocede! ¡Oh, no!
Message	Yoshino	Shido...san...	Shido...san...
Message	Shido	YOSHINOOOOOOOOO! DAMN IT!	¡YOSHINOOOOOOOOO! ¡MALDITA SEA!
Message	Tohka	I understand, but don't stop, Shido!	¡Lo entiendo, pero no pares, Shido!
Message	Shido	Tohka?!	¡¿Tohka?!
Message	Tohka	"Shido, you need to speak with Ruler, right?
Yoshino and Kotori will be fine! Trust us.
Keep going!"	"Shido, tienes que hablar con Ruler, ¿verdad?
¡Yoshino y Kotori estarán bien! Confía en
nosotras. ¡Sigue adelante!"
Message	Origami	Shido, I'll back her up. Don't worry.	Shido, la respaldaré. No te preocupes.
Message	Kurumi	Goodness. Not this troublemaker.	Por Dios. No este alborotador.
Message	Shido	Tohka... Everyone... Got it!	Tohka... Todos... ¡Lo tengo!
Message		"(Everyone's fighting for me. I need to
hold up my end of the bargain!)"	"(Todos luchan por mí. ¡Tengo que
cumplir mi parte del trato!)"
Message	Shido	What the... What is this?	Pero qué... ¿Qué es esto?
Message	Kurumi	Sorry, I failed you...	Lo siento, te fallé...
Message	Origami	Shido, forgive... me...	Shido, perdóname...
Message	Shido	Everyone, it's okay. I'll do my part.	Todo el mundo, está bien. Haré mi parte.
Message	Tohka	Yours until the bitter end!	Tuya hasta el amargo final.
Message	Shido	Got it! Thanks!	¡La tengo! Gracias.
Message	Tohka	Don't mention it!	Ni lo menciones.
Message	Shido	Just a bit further. Almost there.	Sólo un poco más. Ya casi llegamos.
Message	Tohka	Watch out, Shido! Urgh!	¡Cuidado, Shido! ¡Urgh!
Message	Shido	What?!	¡¿Qué?!
Message	Tohka	I'm fine, Shido. Go to Ru—	Estoy bien, Shido. Ve a Ru-
Message	Shido	Tohka!! Sorry!	¡Tohka! ¡Lo siento!
Message	Shido	"I need to go. I need to stop Ruler—Rinne.
Everyone's counting on me."	"Necesito ir. Necesito detener a Ruler—Rinne.
Todos cuentan conmigo."
Message		(Rinne! Did I make it...?)	(¡Rinne! ¿Lo he conseguido...?)
Message	Shido	Aah... *grunt*... Rinne...	Aah... *gruñir*... Rinne...
Message		(Just one more step, then I'll be with Ri—)	(Sólo un paso más, entonces estaré con Ri-)
Message	Shido	...	...
Message	Shido	Hm... Is it morning?	Hm... ¿Es por la mañana?
Message	Rinne	Oh. You're finally awake.	Oh. Por fin estás despierto.
Message	Shido	Ah. Morning, Rinne.	Ah. Buenos días, Rinne.
Message	Rinne	"Good morning. Are you okay, Shido?
You look horrible."	"Buenos días. ¿Estás bien, Shido?
Tienes un aspecto horrible."
Message	Shido	Huh? Really? I think I just had a bad dream.	"¿De verdad? ¿De verdad? Creo
que acabo de tener un mal sueño."
Message	Rinne	"Ah, I'm glad. It's your day off, so it'd be a
waste if you were sick."	"Ah, me alegro. Es tu día libre, así que sería
un desperdicio si estuvieras enfermo."
Message	Shido	Oh yeah, huh. Was today my day off?	Ah, sí. ¿Hoy era mi día libre?
Message	Rinne	"What are you talking about? You didn't
forget your plans with me, did you?"	"¿De qué estás hablando? No olvidaste
tus planes conmigo, ¿verdad?"
Message	Shido	Plans?	¿Planes?
Message	Rinne	Yes. A very important plan.	Sí. Un plan muy importante.
Message	Shido	"Seriously?! Sorry. I don't know. What kind of
plans did we make again?"	"¡¿En serio?! Perdona. No se. ¿Qué clase
de planes hicimos otra vez?"
Message	Rinne	Isn't it obvious?	¿No es obvio?
Message		"(Hm. I should know this. She says it's obvious,
but I haven't got a clue.)"	"(Debería saberlo. Ella dice que es obvio,
pero yo no tengo ni idea)."
Message	Rinne	A date.	Una cita.
Message	Rinne	Hey, Shido. How about a bite?	Eh, Shido. ¿Te apetece un bocado?
Message	Shido	Ah, sounds good. Let's go.	Ah, suena bien. Vámonos.
Message		"(Guess I scheduled to hang out with Rinne
today. We decided to go shopping all morning.)"	"(Supongo que hoy tenía programado salir con Rinne.
Decidimos ir de compras toda la mañana)."
Message		"(Either way, it's a date. Since she's my
childhood friend, we hang out all the time, but
this is the first time... she called it a date.)"	"(De cualquier manera, es una cita. Como es mi amiga de
la infancia, salimos todo el tiempo, pero esta es la
primera vez... que lo llamó cita)."
Message	Rinne	Shido, where to next?	Shido, ¿a dónde vamos ahora?
Message	Shido	Huh? Didn't we just go shopping?	¿No? ¿No acabamos de ir de compras?
Message	Rinne	"Didn't we say it's a date? We're just getting
started."	"¿No dijimos que era una cita?
Acabamos de empezar."
Message	Shido	Whoa! Hey... Wait, Rinne!	¡Whoa! Hey, hey, hey... ¡Espera, Rinne!
Message	Rinne	It's fiiiiine!	¡Está biiieeeen!
Message		"(Rinne's being forward today. I've seen many
sides of her, but this is something else.)"	"(Rinne está siendo atrevida hoy. He visto muchas
facetas de ella, pero esto es otra cosa)."
Message	Rinne	"Is this the first time we've eaten together,
just us two?"	"¿Es la primera vez que comemos
juntos, los dos solos?"
Message	Rinne	Aw, man...	Aw, hombre...
Message		"(We always spent time together, but there
was something special about Rinne being as
happy as she is now.)"	"(Siempre pasábamos tiempo juntos, pero había
algo especial en que Rinne fuera tan feliz
como lo es ahora)."
Message		"(I can tell Rinne wasn't forcing her joy,
which made it impossible not to smile.)"	"(Se nota que Rinne no estaba forzando su alegría,
lo que hace imposible no sonreír)."
Message	Rinne	"Hm? What's the matter, Shido? Did you hear
some good news?"	"¿Qué? ¿Qué pasa, Shido?
¿Has oído buenas noticias?"
Message	Shido	No, it's not that. I'm just having a blast.	No, no es eso. Sólo me estoy divirtiendo.
Message	Rinne	Hehe. Got it. I'm having a lot of fun too.	Hehe. Entendido. Yo también me estoy divirtiendo mucho.
Message	Shido	Cool. What's next on our agenda?	Genial. ¿Qué es lo siguiente en nuestra agenda?
Message	Rinne	"Well, it's almost dark, but there's one more
place I had in mind? Can we?"	"Bueno, es casi de noche, pero hay un lugar
más que tenía en mente... ¿Podemos?"
Message	Shido	"Lead the way. As long as we're back home
before dinner."	"Ve delante. Siempre y cuando estemos de
vuelta en casa antes de la cena."
Message	Rinne	Yeah, totally. We'll have plenty of time.	Sí, totalmente. Tendremos tiempo de sobra.
Message	Rinne	Hehe. Such a lovely breeze.	Jeje. Qué brisa tan encantadora.
Message	Shido	It is.	Lo es.
Message		"(As the sun set, Rinne and I sat atop the cliff
at Takadai Park, staring down at the city.)"	"(Al ponerse el sol, Rinne y yo nos sentamos en lo alto del
acantilado del Parque Takadai, contemplando la ciudad)."
Message	Rinne	"Today's date was just perfect. What'd you
think, Shido?"	"La cita de hoy ha sido perfecta.
¿Qué te ha parecido, Shido?"
Message	Shido	"I already told you, didn't I? I had a lot of
fun. It's like... I'm seeing a new side of you,
Rinne."	"Ya te lo he dicho, ¿no? Me divertí mucho. Es como…
Estoy viendo un nuevo lado de ti, Rinne."
Message	Rinne	Hahaha... Was I too giddy?	Jajaja... ¿Estaba demasiado emocionada?
Message	Shido	"Not at all. You work so hard. I think it's a
good thing to let loose once in a while."	"Para nada. Trabajas muy duro. Creo que
es bueno soltarse de vez en cuando."
Message	Rinne	"Thanks, Shido. It gets me thinking. If only
we could do this... Tomorrow, the day after,
the next week, next month... Forever."	"Gracias, Shido. Me hace pensar. Si pudiéramos
hacer esto... Mañana, pasado mañana, la semana
que viene, el mes que viene... Para siempre."
Message		(Like this forever? Yeah, I...)	(¿Así para siempre? Sí, yo...)
Choice		Want this to last forever.	Quiero que esto dure para siempre.
Choice		Can't live like this.	No puedo vivir así.
Message	Shido	I want things to last forever, too.	Yo también quiero que las cosas duren para siempre.
Message	Rinne	Hehe. Pinky promise?	Jeje. ¿Promesa de meñique?
Message	Shido	Sure thing.	Por supuesto.
Message	Rinne	"Pinky promise. Cross my heart, hope
to die. Pinky promise!"	"Promesa de meñique. Te lo juro,
espero morir. ¡Promesa de meñique!"
Message	Shido	This reminds me of when we were kids.	Esto me recuerda a cuando éramos niños.
Message	Rinne	Yeah, but Shido?	Sí, ¿pero Shido?
Message	Shido	Hm?	¿Hm?
Message	Rinne	You'd better not... break your promise, okay?	Será mejor que no... rompas tu promesa, ¿vale?
Message	Shido	I know. Friends forever, Rinne.	Lo sé. Amigos para siempre, Rinne.
Message	Rinne	Yes. Friends forever, okay?	Sí. Amigos para siempre, ¿vale?
Message	Shido	No, Rinne. We can't.	No, Rinne. No podemos.
Message	Rinne	Huh...? Why...?	¿Eh...? ¿Por qué...?
Message	Shido	Because...	Porque...
Message		"(I wonder why... I said that to Rinne.
It's like my mouth moved on its own.)"	"(Me pregunto por qué... le dije eso a Rinne.
Es como si mi boca se moviera sola)."
Message		"(Well, there's no need for me to act that
way to her. She's my childhood friend, so
of course we're always going to be together.)"	"(Bueno, no hace falta que me comporte así con ella.
Es mi amiga de la infancia, así que claro que
siempre vamos a estar juntos)."
Message		"(That's right. It's not too late. I'll apologize
to Rinne and ask for forgiveness. I'll say it was
a joke, because I always want to be with her.)"	"(Así es. No es demasiado tarde. Me disculparé con
Rinne y le pediré perdón. Diré que era una broma,
porque siempre quiero estar con ella)."
Message		"(Today was so fun. If only I can be with
Rinne forever. What a wonderful thought.)"	"(Hoy ha sido tan divertido. Ojalá pudiera estar con
Rinne para siempre. Qué pensamiento tan maravilloso)."
Message	Shido	...?!	¡...?!
Message		"(All of my memories returned, the haze
clearing in a rush.)"	"(Todos mis recuerdos regresan,
la niebla se despeja de golpe)."
Message		"(The information overwhelmed me, like
the world was ready to tear into halves.)"	"(La información me abrumaba, como si el mundo
estuviera a punto de partirse en dos)."
Message	Rinne	Then, we can't really be family, can we?	"Entonces, no podemos ser
realmente una familia, ¿verdad?"
Message	Shido	Rin—	Rin-
Message		"(Rinne muttered softly, and the world
collapsed before my eyes.)"	"(Rinne murmuró en voz baja, y el
mundo se derrumbó ante mis ojos)."
Message	Shido	Where am I...? Did I return?	¿Dónde estoy...? ¿He vuelto?
Message		(I think those branches got to me.)	(Creo que esas ramas me afectaron).
Message	Ruler	"Are you telling me... you broke free from
Eden... with the Paradise Lost?"	"¿Me estás diciendo... que te liberaste
del Edén... con el Paraíso Perdido?"
Message	Shido	I couldn't tell you, honestly... But I think so.	No podría decírtelo, sinceramente... Pero creo que sí.
Message	Ruler	...	...
Message	Ruler	I see. You're okay then, Shido.	Ya veo. Estás bien entonces, Shido.
Message	Shido	Huh?	¿Eh?
Message	Shido	What do you mean?	¿A qué te refieres?
Message	Shido	Wha? What is this?	¿Qué? ¿Qué es esto?
Message	Ruler	You broke Paradise Lost. I have nothing left.	Rompiste el Paraíso Perdido. No me queda nada.
Message	Shido	Rinne, listen to me.	Rinne, escúchame.
Message	Shido	"When we were on our date earlier, it was
the first time I realized how fun dating you
could be. I wish we could be together forever."	"Cuando tuvimos nuestra cita antes, fue la primera vez que
me di cuenta de lo divertido que podía ser salir contigo.
Ojalá pudiéramos estar juntos para siempre."
Message	Shido	"Okay, Rinne? I want to be with you. You're
more than family to me. You're the one I
want more than anyone. The one for me!"	"¿De acuerdo, Rinne? Quiero estar contigo.
Eres más que una familia para mí. Tú eres a
quien quiero más que a nadie. ¡La única para mí!"
Message	Shido	"Even if we leave this world, even if we say
good-bye, it won't change what you mean to
me!"	"Aunque dejemos este mundo,
aunque nos digamos adiós,
¡no cambiará lo que significas para mí!"
Message	Shido	"Let's go home together, Rinne. We're
going back to our normal lives. Starting
over from scratch. We don't need Eden!"	"Vamos a casa juntos, Rinne. Vamos a volver a
nuestras vidas normales. Empezar de cero.
¡No necesitamos a Eden!"
Message	Shido	"Don't worry about failure. I'm here.
Everyone's here. You can find happiness
on your own!"	"No te preocupes por el fracaso. Yo estoy aquí.
Todo el mundo está aquí. ¡Puedes encontrar
la felicidad por ti misma!"
Message	Rinne	Shido...	Shido...
Message	Shido	Rinne, can't you see?	Rinne, ¿no lo ves?
Message	Rinne	"Eden's power has left me. It's unstable.
There's no telling what could happen
from now."	"El poder del Edén me ha abandonado. Es inestable.
No se sabe lo que puede pasar a partir de ahora."
Message	Shido	What?! There's nothing you can do?	¡¿Qué?! ¿No puedes hacer nada?
Message	Rinne	There is one thing...	Hay una cosa...
Message	Shido	Oh! Really? What can I—	¿En serio? ¿Qué puedo...?
Message	Rinne	Seal me.	Séllame.
Message	Shido	...?!	¡...?!
Message	Rinne	"That way, the barrier will vanish, and everyone
will return to the normal world. Shido, only
you can do this."	"Así, la barrera desaparecerá y todos
volverán al mundo normal. Shido,
sólo tú puedes hacer esto."
Message	Shido	"Okay. I need to take the Spirit's power...
But my power only works if the Spirit
opens up to me!"	"Bien. Necesito tomar el poder del Espíritu…
¡Pero mi poder sólo funciona si el
Espíritu se abre a mí!"
Message	Rinne	"Hahaha... So honest, Shido. You're worried
about that right now?"	"Jajaja... Tan honesto, Shido.
¿Estás preocupado por eso ahora?"
Message	Rinne	Don't worry. I hear she likes you...	No te preocupes. He oído que le gustas...
Message	Shido	"Okay. Got it! That's how we'll make it home.
You're coming too, right?"	"De acuerdo. ¡La tengo! Así llegaremos a casa
Tú también vienes, ¿verdad?"
