Operator	Comment	Key	Translation
Message	Origami	"It is said to be derived from the Greek word,
scholeio"". It means leisure."""	"Se dice que deriva de la palabra griega ""scholeio"".
Significa ""ocio""."
Message	Shido	"L-Leisure...? That's the last thing I would've
expected when thinking of school!"	"¿Ocio...? Es lo último que habría
esperado al pensar en la escuela."
Message	Origami	"In ancient Greece, the number of slaves was
double to the average citizen, which meant
students were relieved of manual labor."	"En la antigua Grecia, el número de esclavos era el doble
del ciudadano medio, lo que suponía que los
estudiantes quedaban liberados del trabajo manual."
Message	Origami	"Essentially, they were afforded the luxury
of time. With this remaining time, people
elevated themselves with education."	"En esencia, disponían del lujo del tiempo.
Con ese tiempo restante, la gente se
elevaba con la educación."
Message	Shido	O-Oh, guess I see the connection.	O-Oh, supongo que veo la conexión.
Message	Origami	"If you go by the original definition, the act of
learning, however you may perceive its meaning,
is a freedom you've been given."	"Si nos atenemos a la definición original, el acto de
aprender, sea cual sea el sentido que le demos,
es una libertad que se nos ha concedido."
Message	Shido	"U-Uh. That's a lot to unpack. So are you saying
that schooling was the only method people
had to elevate themselves?"	"U-Uh. Eso es mucho para desempacar. Entonces,
¿estás diciendo que la escolarización era el
único método que tenía la gente para elevarse?"
Message	Origami	"Yes. However, if you attend school and improve
yourself, you grow closer to achieving your
dreams. Think of it that way."	"Sí. Sin embargo, si asistes a la escuela y te mejoras a ti
mismo, te acercas más a alcanzar tus sueños.
Piénsalo de esa manera."
Message	Origami	"That's why I don't feel like anything I'm
doing now is a waste of time."	"Por eso no siento que nada de lo que hago
ahora sea una pérdida de tiempo."
Message	Shido	I see... Origami, you inspire me.	Ya veo... Origami, me inspiras.
Message	Origami	Huh...?	¿Eh...?
Message	Shido	"I knew you were a top student, but I always
just figured you to be a genius! Hahaha, it's
just funny, I guess."	"Sabía que eras un gran estudiante, ¡pero siempre
me imaginé que eras un genio! Jajaja,
es gracioso, supongo."
Message	Origami	Huh? What about that is funny?	¿Qué? ¿Qué tiene eso de gracioso?
Message	Shido	"That's not what I mean. I don't know how
to explain it, but... it was educational."	"No me refiero a eso. No sé cómo explicarlo,
pero... fue educativo."
Message	Origami	I see. If you say so, then I'm happy to hear it.	Ya veo. Si tú lo dices, me alegra oírlo.
Message		"(What? R-Really? She doesn't look too happy
to me.)"	(¿Qué? ¿En serio? A mí no me parece muy contenta.)
Message		"(Come to think of it, I don't think I've ever
seen Origami smile.)"	"(Ahora que lo pienso, creo que nunca
he visto sonreír a Origami)."
Message		(...Yeah, I haven't.)	(...Sí, no lo he hecho.)
Message		"(I wonder if Origami can't express feelings
like laughter normally because her parents
were murdered by Spirits.)"	"(Me pregunto si Origami no puede expresar sentimientos
como la risa normalmente porque sus padre
 fueron asesinados por Espíritus)."
Message		"(But seeing Origami let her guard down
every now and then is always nice.)"	"(Pero ver a Origami bajar la guardia de vez
en cuando siempre es agradable)."
Message		"(I get it, but if she couldn't bring herself
to smile again, then that would make for
a sad life.)"	"(Lo entiendo, pero si no pudiera volver a sonreír,
entonces sería una vida triste)."
Message		"(I wish that I could see Origami smile
one day. Hopefully I can share a laugh
with her, too.)"	"(Me gustaría poder ver sonreír a Origami algún día.
Ojalá yo también pueda compartir una risa con ella)."
Message		"(But... I wonder if I could ever make that
happen. I mean, as Kotori says, I'm pretty
dense.)"	"(Pero... Me pregunto si alguna vez podría conseguirlo.
Quiero decir, como dice Kotori,
soy bastante denso)."
Message		"(Well, I'm not too confident, but I want to try!
Yeah, I'll get a bright smile out of Origami!)"	"(Bueno, no tengo mucha confianza,
¡pero quiero intentarlo! Sí, conseguiré
una sonrisa brillante con el origami)."
Message	Origami	"Shido, don't stare at me like that. You'll
make me blush."	"Shido, no me mires así.
Harás que me sonroje."
Message	Shido	Huh? W-Were you blushing just now?	¿Eh? ¿Acabas de sonrojarte?
Message	Origami	Mm...	Mm...
Message	Shido	Hm. I don't think that day will ever come.	Hm. No creo que llegue ese día.
Message	Origami	Huh...?	¿Eh...?
