Operator	Comment	Key	Translation
Message	Yoshino	"Y-Yoshinon...!
Yoshinon, Yoshinon!!"	¡Y-Yoshinon...! ¡¡Yoshinon, Yoshinon!!
Message	Yoshinon	...Bwah!! Good grief! How horrible, Yoshino...\nYoshinon was squished under the mattress and\ncouldn't even call out!	"...¡Bwah! ¡Santo cielo! Qué horrible,
Yoshino... ¡Yoshinon estaba aplastado
bajo el colchón y ni siquiera podía gritar!"
Message	Yoshino	I'm... sorry... Yoshinon…	Yo... lo siento... Yoshinon...
Message	Shido	"She must have gotten tucked under the edge of the
mattress. It's hard to notice when it's more
toward the foot of the bed."	"Debe haberse metido bajo el borde del
colchón. Es difícil darse cuenta cuando
está más hacia los pies de la cama."
Message	Yoshino	Th-Thank you... so much…	Muchas gracias...
Message	Shido	I'm glad we could find her.	Me alegro de que pudiéramos encontrarla.
Message	Yoshino	Y-Yeah...	S-Sí...
Message	Yoshinon	Hoo-whee, sorry for causing trouble!\nThanks to you, Shido-kun, I'm saved!	"¡Hoo-whee, perdón por causar problemas!
¡Gracias a ti, Shido-kun, estoy a salvo!"
Message	Shido	Yeah, I'm glad I was able to find you so quickly.	Sí, me alegro de haber podido encontrarte tan rápido.
Message	Yoshino	Yeah... Thank you...!	Sí... ¡Gracias...!
Message	Reine	"...Hm. Apologies. This usually would have been
a matter we'd deal with ourselves."	"...Hm. Disculpas. Esto normalmente
habría sido un asunto del que nos
habríamos ocupado nosotros mismos."
Message	Kotori	"Well, part of it was probably thanks to Shido,
so I guess all's well that ends well."	"Bueno, en parte probablemente fue gracias a Shido,
así que supongo que bien está lo que bien acaba."
Message	Kotori	"But what a surprising outcome. The Spirits... more
specifically Yoshino, lack sufficient interaction
with humans and are almost like kids in a sense."	"Pero qué resultado tan sorprendente. Los Espíritus... más
concretamente Yoshino, carecen de suficiente interacción
con los humanos y son casi como niños en cierto sentido."
Message	Shido	"Well, I'm really glad we were able to find her.
Yoshinon seems to be a precious friend to her."	"Me alegro mucho de que hayamos podido encontrarla.
Yoshinon parece ser un amigo precioso para ella."
Message	Reine	...How long will you be able to say that?	...¿Cuánto tiempo podrás decir eso?
Message	Shido	Huh? What do you mean?	¿Qué? ¿Qué quieres decir?
Message	Reine	"While it's true that Yoshinon is contributing to
Yoshino's spiritual stability, conversely, it
shows how highly dependent on her she is."	"Si bien es cierto que Yoshinon contribuye a la
estabilidad espiritual de Yoshino, a la inversa,
demuestra lo dependiente que es de ella."
Message	Reine	"As was clear with today's incident, her happiness
hangs from the thin thread that is Yoshinon..."	"Como quedó claro con el incidente de hoy, su
felicidad pende del delgado hilo que es Yoshinon..."
Message	Shido	I suppose that's true…	Supongo que es verdad...
Message	Kotori	"But, it's also true that we can't separate them...
You should be a little more careful too, Shido."	"Pero, también es cierto que no podemos separarlos…
Tú también deberías tener un poco más de cuidado, Shido."
Message	Shido	R-Right...	B-Bueno…
