Operator	Comment	Key	Translation
Message	Kotori	"Hm? Wait... What if I were to change the
angle, then try again...?"	"¿Hm? Espera... ¿Y si cambio el ángulo,
y lo intento de nuevo...?"
Message	Shido	Angle...?	¿Ángulo...?
Message	Kotori	"Just like with you, Shido, it seems that
charging in from the front is ineffective."	"Al igual que contigo, Shido, parece que
cargar desde el frente es ineficaz."
Message	Shido	*grunt*...!	*gruñir*...
Message	Kotori	"When dealing with seals, that might be
the right approach. But this time, it doesn't
look like the case."	"Cuando se trata de focas, ése podría ser el enfoque
correcto. Pero esta vez, no parece ser el caso."
Message	Shido	"Well, yeah. Seems like your original plan
didn't work either..."	"Bueno, sí. Parece que tu plan
original tampoco funcionó..."
Message	Kotori	"The crazy thing is, it's impossible to project
a barrier this wide and this powerful. It's
practically undetectable to any civilian."	"Lo loco es que es imposible proyectar una barrera
tan ancha y poderosa. Es prácticamente
indetectable para cualquier civil."
Message	Shido	"But you couldn't detect it with the Fraxinus
or the AST, right?"	"Pero no pudiste detectarlo con el Fraxinus o el AST,
¿verdad?"
Message	Kotori	"Hence why it's so crazy. There must be some
sort of a trick..."	"Por eso es tan loco. Debe haber
algún tipo de truco..."
Message	Shido	Trick, huh? Trick...	Truco, ¿eh? Truco...
Message		"(I scratched my head in confusion, but
I couldn't think of anything...)"	"(Me rasqué la cabeza confundido,
pero no se me ocurría nada...)"
Message	Kotori	"By my calculations, there's some kind of
grounding to stabilize the barrier, which
they then laid the barrier on top of...?"	"Según mis cálculos, hay algún tipo de toma de
tierra para estabilizar la barrera, sobre la que
luego colocaron la barrera...?"
Message	Shido	I see. I guess that's one way of looking at it.	Ya veo. Supongo que es una forma de verlo.
Message	Kotori	"But if we can't find the grounding, then it's
just an empty theory, but I'm sure of it."	"Pero si no podemos encontrar el fundamento, entonces
no es más que una teoría vacía, pero estoy seguro de ello."
Message	Shido	Gotcha... Is there anything I can do?	Entendido... ¿Hay algo que pueda hacer?
Message	Kotori	"Hmm... Well, if you notice any irregularities,
just let me know."	"Hmm... Bueno, si notas alguna irregularidad,
házmelo saber."
Message	Kotori	"But... I guess that's all you can do. For now,
at least. I've got an agent far superior to you
assigned to the case."	"Pero... Supongo que es todo lo que puedes hacer.
Por ahora, al menos. Tengo un agente muy
superior a ti asignado al caso."
Message	Kotori	"Instead, leave everything to us, and focus on
stabilizing the Spirits."	"En vez de eso, déjalo todo en nuestras manos
y céntrate en estabilizar a los Espíritus."
Message	Shido	Hmm... Right. I'm on it.	Hmm... Bien. Estoy en ello.
Message	Kotori	Oh? Someone's finally learned how to cooperate.	¿Oh? Por fin alguien ha aprendido a cooperar.
Message	Shido	"Well, you said to leave it to you. If I can't
trust you, then what kind of brother would
I be?"	"Bueno, dijiste que te lo dejara a ti. Si no puedo
confiar en ti, ¿qué clase de hermano sería?"
Message	Kotori	...	...
Message	Shido	Hm? What's the matter?	¿Qué? ¿Cuál es el problema?
Message	Kotori	"N-Nothing! A-Anyways, if there is a grounding,
then the barrier must enact some powerful
kind of mimesis."	"¡Nada! De todos modos, si hay una conexión
a tierra, entonces la barrera debe ejecutar
algún tipo poderoso de mímesis."
Message	Shido	"Mimesis? Oh, like how a chameleon changes
its colors?"	"¿Mimesis? ¿Como cuando un
camaleón cambia de color?"
Message	Kotori	"That's one example. If it's only a superficial
camouflage, though, then it should have
been detected by the Fraxinus..."	"Ese es un ejemplo. Si es sólo un camuflaje
superficial, sin embargo, entonces debería
haber sido detectado por el Fraxinus..."
Message	Kotori	"Maybe it can't even recognize the signature
for whatever this thing is..."	"Tal vez ni siquiera pueda reconocer
la firma de lo que sea esta cosa..."
Message	Kotori	"It's totally blended into the world. I'm willing
to bet over the entire planet, almost embedded
in the natural environment..."	"Está totalmente integrado en el mundo. Estoy
dispuesto a apostar por todo el planeta, casi
incrustado en el entorno natural..."
Message	Shido	Then, how can we find it?	Entonces, ¿cómo podemos encontrarlo?
Message	Kotori	"Beats me. Shido, use that tiny brain of yours
and give it some thought."	"Ni idea. Shido, usa ese pequeño
cerebro tuyo y piénsalo un poco."
Message	Shido	"S-Sorry... Hey, how am I supposed to keep
up with everything you're saying...?"	"Lo siento... Oye, ¿cómo se supone que voy a
seguir todo lo que estás diciendo...?"
Message	Kotori	"In any case, I wonder what compelled this
person to generate the barrier. What could
all of it mean...?"	"En cualquier caso, me pregunto qué impulsó a esta
persona a generar la barrera. ¿Qué podría
significar todo esto...?"
Message	Shido	Hmm... You think it's to trap someone?	Hmm... ¿Crees que es para atrapar a alguien?
Message	Kotori	"You mean like... the Spirits? You might be
onto something. It's possible."	"¿Te refieres a... los Espíritus?
Podrías estar en algo. Es posible."
Message	Shido	"Well, if I notice anything, I'll be sure to let
you know. Kotori, take care of yourself, okay?"	"Bueno, si noto algo, me aseguraré de
hacértelo saber. Kotori, cuídate, ¿vale?"
Message	Kotori	Yeah... I know.	Sí... lo sé.
Message	Kotori	Then, I'm going to call it for the evening.	Entonces, voy a dar por terminada la noche.
Message	Shido	Okay. Good night.	De acuerdo. Buenas noches. Buenas noches.
Message	Kotori	Good night, Onii-chan.	Buenas noches, Onii-chan.
Message	Shido	"Kotori seems pretty overworked, but I guess
I should sleep soon too, or I won't last.
Time for bed..."	"Kotori parece bastante agobiada, pero supongo que
yo también debería dormir pronto, o no duraré.
Hora de dormir..."
Message		"(I finally started to think of what might happen
if I don't study for the test. But it's no use.
I can't concentrate at all.)"	"(Por fin me he puesto a pensar en lo que puede
pasar si no estudio para el examen. Pero es inútil.
No puedo concentrarme en absoluto)."
Message		"(Maybe I'm still not fully recovered yet. Even
though I'm forcing myself, I'm still
really struggling...)"	"(Tal vez todavía no me he recuperado
del todo. Aunque me estoy forzando,
todavía me cuesta mucho...)."
Message		"(Maybe instead of pushing myself, if I just relax
a little bit, I might be able to switch back.)"	"(Tal vez, en lugar de forzarme, si me
relajo un poco, pueda volver a cambiar)."
Message		(...For now, I'll go to the bathroom.)	(...Por ahora, iré al baño.)
Message	Shido	Yaaaawn...	*Bostezar*...
Message	Shido	Gah! K-Kotori?!	Gah! K-Kotori?!
Message	Kotori	...?!	¡...?!
Message	Shido	"W-Wait! I didn't do this on purpose! And why
didn't you lock the door?!"	"¡Espera! ¡No hice esto a propósito!
¡¿Y por qué no cerraste la puerta?!"
Message	Kotori	Why, you... PERVERRRT!!!!	Por qué, tú... ¡¡¡¡PERVERRRTIDOOOO!!!!
Message	Shido	GAH!	¡GAH!
Message	Shido	"Ow, ow, ow... I told you, it was an accident!
I was just spaced out and―"	"Ow, ow, ow... ¡Te lo dije, fue un accidente!
Sólo estaba distraído y..."
Message	Kotori	"I know. If you did it on purpose, you wouldn't
be getting off this easily."	"Lo sé, lo sé. Si lo hicieras a propósito,
no te librarías tan fácilmente."
Message	Shido	Urgh...	Urgh...
Message	Kotori	"You'd be arrested and taken away. Your face would
be all over the news. A certain friend of yours
would probably end up very popular."	"Te arrestarían y te llevarían. Tu cara estaría en
todas las noticias. Cierto amigo tuyo
probablemente acabaría siendo muy popular."
Message	Shido	Friend?	¿Amigo?
Message	Kotori	I figured he'd do it eventually; being called\n'Pretty Boy Itsuka' or 'Sex Animal Itsuka'. But\nto do that to his sister... Something like that.	"Me imaginé que lo haría con el tiempo; siendo llamado
""Pretty Boy Itsuka"" o ""Sex Animal Itsuka"". Pero
hacerle eso a su hermana... Algo así."
Message	Shido	That's a weirdly specific comment!	Es un comentario extrañamente específico.
Message	Kotori	"If you don't want to end up like that, knock.
Even an amoeba thinks a little more as it lives."	"Si no quieres acabar así, llama a la puerta.
Incluso una ameba piensa un poco más mientras vive."
Message	Shido	"A-An amoeba... Anyway, I'll be careful
next time. But―"	"Una ameba... De todos modos,
tendré cuidado la próxima vez. Pero-"
Message	Kotori	What?	¿Cómo?
Message	Shido	Are you okay?	¿Estas bien?
Message	Kotori	What?	¿Cómo?
Message	Shido	"It's just... You looked pretty tired
in the bathroom."	Es que... Parecías muy cansada en el baño.
Message	Kotori	"Hmph, it's all over for me if I'm at the point
where you're worrying about me."	"Hmph, todo ha terminado para mí si estoy en
el punto en el que te preocupas por mí."
Message	Shido	Hey, I'm being serious, okay?	Oye, estoy hablando en serio, ¿vale?
Message	Kotori	I'm fine. It's something else that's the problem.	Estoy bien. El problema es otra cosa.
