Operator	Comment	Key	Translation
Message	Kotori	What's the matter? Can't you do it?	¿Cuál es el problema? ¿No puedes hacerlo?
Message	Shido	I mean, not exactly...	Quiero decir, no exactamente...
Message	Kotori	"Shido? Please, give me a little energy.
Then, I can... I can do better."	"¿Shido? Por favor, dame un poco de energía.
Entonces, puedo... Puedo hacerlo mejor."
Message	Shido	...! N-No!	¡...! ¡N-No!
Message	Kotori	Why not...?	¿Por qué no...?
Message	Shido	"What do you mean, ""Why not?"""	"¿Cómo que ""por qué no""?"
Message	Kotori	You were so nice to me yesterday.	Ayer fuiste muy amable conmigo.
Message	Shido	"I can give you all the piggy back rides you
want, but today, you're..."	"Puedo darte todas las vueltas
que quieras, pero hoy..."
Message	Shido	Well, um...	Bueno...
Message	Kotori	You... really don't want to?	¿Tú... realmente no quieres?
Message	Shido	Y-Yeah...	S-Sí...
Message	Kotori	Is it because we're siblings...?	¿Es porque somos hermanos...?
Message	Shido	Well, you see...	Bueno, verás...
Message	Kotori	Understood. Loud and clear.	Entendido. Alto y claro.
Message	Shido	K-Kotori...?	¿K-Kotori...?
Message	Kotori	What's with the long face?	¿Por qué esa cara tan larga?
Message	Shido	What?	¿Cómo?
Message	Kotori	"I was just teasing. Goodness. You took me
so seriously. This is why people with sister
complexes are so weird."	"Sólo estaba bromeando. Por Dios. Me tomaste
tan en serio. Por eso la gente con complejos
de hermana es tan rara."
Message	Shido	What? Y...You were just teasing?	¿Qué? ¿Estabas bromeando?
Message	Kotori	Look how worked up you got. Hehe.	Mira que te has puesto nervioso. Jeje.
Message	Kotori	Man, if only you could've seen your face.	Hombre, si sólo hubieras podido ver tu cara.
Message	Shido	You know...	Sabes...
Message	Kotori	Anyways, I'm going to go back to sleep.	En fin, me vuelvo a dormir.
Message	Shido	Huh...? Sleep? Right now?	¿Eh...? ¿Dormir? ¿Ahora mismo?
Message	Kotori	"I'm exhausted. Just call me when it's time
to eat. Good night."	"Estoy agotada. Llámame cuando sea
hora de comer. Buenas noches."
Message	Shido	Okay... Good night.	Bueno... Buenas noches.
Message	Shido	Kotori...	Kotori...
Message	Shido	"What's going on with her? She's been joking
around with me a lot lately."	"¿Qué le pasa? Últimamente
bromea mucho conmigo."
Message	Shido	"I wonder if she's okay. She mentioned that
she's tired, so maybe I should cancel our date
and stay home."	"Me pregunto si ella está bien. Mencionó que está
cansada, así que tal vez debería cancelar
nuestra cita y quedarme en casa."
Message	Shido	Okay, dinner's ready.	Bien, la cena está lista.
Message	Shido	"It's just Kotori and me for dinner tonight.
First time in a while. Supposedly, Tohka and
Yoshino have physicals this weekend."	"Esta noche cenaremos sólo Kotori y yo.  Es la primera
vez en mucho tiempo. Supuestamente, Tohka y
Yoshino tienen exámenes físicos este fin de semana."
Message		"(Reine-san's the one who suggested it. Since
the Spirits are unstable, they need to schedule
physicals for Ratatoskr to collect data.)"	"(Reine-san fue quien lo sugirió. Como los Espíritus
son inestables, necesitan programar exámenes
físicos para que Ratatoskr recoja datos)."
Message	Shido	"Okay, Kotori. She should be awake now. Maybe
I can let her know. I'm sure she's hungry."	"Bien, Kotori. Debería estar despierta ahora.
Tal vez pueda avisarle. Seguro que tiene hambre."
Message	Shido	Hey, Kotori.	Hola, Kotori.
Message		(...)	(...)
Message	Shido	Kotori, dinner's ready.	Kotori, la cena está lista.
Message		(...)	(...)
Message	Shido	She's not answering.	No contesta.
Message	Shido	Kotori...? You still asleep? I'm coming in.	¿Kotori...? ¿Todavía duermes? Voy a entrar.
Message	Shido	WHOA!	¡WHOA!
Message	Kotori	Onii-chan, what's the matter?	Onii-chan, ¿qué pasa?
Message	Shido	"Don't open the door. Wait. Are you wearing
your white ribbons?"	"No abras la puerta. Espera.
¿Llevas tus cintas blancas?"
Message	Kotori	Yeah. You got a problem with that?	Sí. ¿Tienes algún problema con eso?
Message	Shido	"Oh, no. It's time for dinner. It's just the two
of us, so I made your favorites."	"Oh, no. Es hora de cenar. Somos sólo
nosotros dos, así que hice tus favoritos."
Message	Kotori	"Oh, that's wonderful! Let's head down
there, Onii-chan!"	"¡Oh, eso es maravilloso!
¡Vamos para allá, Onii-chan!"
Message	Shido	Okay.	Okay.
Message	Kotori	*nom, nom*... *chomp, chomp*...	*nom, nom*... *chomp, chomp*...
Message	Shido	Hey, make sure to chew, okay?	Oye, asegúrate de masticar, ¿de acuerdo?
Message	Kotori	*nom, nom*... I'm fine! *chomp, chomp*...	*nom, nom*... ¡Estoy bien! *chomp, chomp*...
Message	Shido	How is it?	¿Cómo es?
Message	Kotori	It's so delicious!	¡Está delicioso!
Message	Shido	Awesome. Have as much as you’d like.	Fantástico. Toma todo lo que quieras.
Message	Kotori	I love you, Onii-chan!	¡Te quiero, Onii-chan!
Message	Kotori	Thanks for the meal!	¡Gracias por la comida!
Message	Shido	You're welcome. Oh, Kotori?	De nada. Oh, ¿Kotori?
Message	Kotori	Hm? What is it?	¿Qué? ¿Qué es esto?
Message	Shido	About this afternoon...	Sobre esta tarde...
Message	Kotori	Huh? This afternoon?	¿Eh? ¿Esta tarde?
Message	Shido	Y-You know, today...	Sabes, hoy...
Message	Kotori	Huh? What are you talking about?	¿Qué? ¿De qué estás hablando?
Message	Shido	Huh? Wait, don't you remember?	¿Eh? Espera, ¿no te acuerdas?
Message	Kotori	Not as far as I know!	Que yo sepa, no.
Message	Shido	"H-Hey, listen. Or do you need the black ribbons
to talk?"	"H-Hey, escucha. ¿O necesitas las
cintas negras para hablar?"
Message	Kotori	Hm? Black ribbons? 	¿Qué? ¿Cintas negras?
Message	Shido	"Hang on. Do you have no idea what I'm talking
about?"	"Espera un momento. ¿No tienes ni idea
de lo que estoy hablando?"
Message	Kotori	"*yawn* I'm sleepy again. I'm totally stuffed,
so I'm going back to bed!"	"*bostezo* Estoy cansada de nuevo. Estoy
completamente llena, así que me voy a la cama otra vez."
Message	Shido	"You slept practically all afternoon. Wait, that's
not the point. Hey, Kotori?"	"Has dormido prácticamente toda la tarde
Espera, esa no es la cuestión. Oye, ¿Kotori?"
Message	Kotori	Night!	¡Buenas noches!
Message	Shido	What's going on here...?	¿Qué está pasando aquí...?
Message	Shido	Kotori. Must be some kind of bad joke.	Kotori. Debe ser algún tipo de broma de mal gusto.
Message	Shido	"But ever since Kotori stopped wearing her
black ribbons... What's going on in her head?
I don't understand her."	"Pero desde que Kotori dejó de llevar
sus cintas negras... ¿Qué le pasa
por la cabeza?  No la entiendo."
Message	Shido	"Oh well. I'm sure by tomorrow she'll be back
to her usual self."	"Ah, bueno... Seguro que mañana
vuelve a ser la de siempre."
Message	Shido	"She will, won't she? She'll be the usual Kotori,
and she's going to taunt me."	"Lo hará, ¿verdad? Será la Kotori de siempre,
y se burlará de mí."
Message	Shido	"She said she was just teasing today. It was
all a bad dream."	"Dijo que hoy sólo estaba bromeando.
Todo fue un mal sueño."
Message	Shido	It has to be, right?	Tiene que serlo, ¿verdad?
