Operator	Comment	Key	Translation
Message	Tohka	"I-I see... Shido, thank you... You are trying
to cheer me up, aren't you?"	"Ya veo... Shido, gracias…
Estás intentando animarme, ¿verdad?"
Message	Shido	"Er, well... I just said how I really feel,
that's all."	"Er, bueno... Sólo dije lo que realmente siento,
eso es todo."
Message	Tohka	"Yes, I know... That's what warmed my heart.
I thank you, Shido."	"Sí, lo sé... Eso es lo que calienta mi corazón.
Te lo agradezco, Shido."
Message	Shido	"Haha, getting thanked even though I thanked you,
that's kind of funny."	"Jaja, que te den las gracias aunque yo te las
haya dado a ti, tiene su gracia."
Message	Tohka	I suppose that's true...	Supongo que es verdad...
Message	Shido	Ahahaha...!	Ahahaha...
Message	Tohka	Hahaha...	Jajaja...
Message		"(Yeah, it was good that I talked to Tohka. To be
able to see her smile again, even a little.)"	"(Sí, fue bueno que hablara con Tohka. Poder
verla sonreír de nuevo, aunque sea un poco)."
Message	Tohka	Shido...	Shido...
Message	Shido	Hmm?	¿Hmm?
Message	Tohka	"I studied so hard... and learned so many things...
But why am I no good...?"	"Estudié tanto... y aprendí tantas cosas…
¿Pero por qué no soy buena…?"
Message		"(Oh, I see...Tohka was worried about studying
for the test...)"	"(Oh, ya veo... Tohka estaba preocupada
por estudiar para el examen...)"
Message	Shido	"Hey, Tohka... There are different things that
people are suited for or not suited for."	"Oye, Tohka... Hay diferentes cosas
para las que la gente es apta o no."
Message	Shido	"Rather than trying things that are too difficult,
I think it's good sometimes to focus on things
you can do well, and work towards those, you know?"	"En lugar de intentar cosas que son demasiado difíciles,
creo que a veces es bueno centrarse en las cosas que
puedes hacer bien y trabajar para conseguirlas, ¿sabes?"
Message	Tohka	"N-Not suitable...? D-Do you think
that too, Shido...?"	"¿No es adecuado...?
¿Tú también piensas eso, Shido...?"
Message	Shido	"Er, well... I just think you don't have to push
yourself so much."	Er, bueno... Creo que no tienes que presionarte tanto.
Message	Shido	"Of course everyone has something they can't do.
Sometimes it's necessary to accept that part of
you that's no good."	"Por supuesto que todo el mundo tiene algo que no puede
hacer. A veces es necesario aceptar esa parte
de ti que no sirve."
Message	Shido	"Instead, you can improve what you're a natural at,
and... Huh?"	"En lugar de eso, puedes mejorar aquello en lo
que tienes talento natural, y... ¿Eh?"
Message	Tohka	*Sniffle*...*sniffle*...*sob*...!	*sollozar*... *sollozar*... *sollozar*...
Message	Shido	T-Tohka...?	¿T-Tohka...?
Message	Tohka	"E-Even then... I...*sob*...!
I-I wanted to try my hardest...
f-for you... for you...!"	"E-Entonces... ¡Yo...*sollozar*...!
Quise esforzarme al máximo…
p-por ti... ¡por ti...!"
Message	Shido	Huh? Wait, what do you mean by...?!	¿Eh? Espera, ¿qué quieres decir con...?
Message	Tohka	*Sniffle*...*sob*...!!!!	*sollozar*... ¡¡¡¡*sollozar*...!!!!
Message	Shido	H-Hey! Where are you going? Tohka!	¡H-Hey! ¿A dónde vas? ¡Tohka!
Message		(O-Oh man... Did I mess up again...?)	(O-Oh dios… ¿Me he vuelto a equivocar...?)
Message		"(I'll keep quiet and stay by her side. Rather
than saying useless things to try to cheer her up,
maybe my feelings can be felt by being nearby.)"	"(Me callo y me quedo a su lado. En lugar de decir
cosas inútiles para intentar animarla, tal vez mis
sentimientos puedan sentirse estando cerca)."
Message		"(I got closer to Tohka and leaned against the
railing of the bridge. The early summer wind blew
across the lake's surface.)"	"(Me acerqué a Tohka y me apoyé en la barandilla
del puente. El viento de principios de verano
soplaba sobre la superficie del lago)."
Message		"(Ah... Sometimes it's nice to not do much
of anything, and take it easy like this.)"	"(Ah... A veces es agradable no hacer mucho de nada,
y tomárselo con calma así)."
Message	Tohka	Shido...	Shido...
Message	Tohka	"I studied so hard... and learned so many things...
But why am I no good...?"	"Estudié tanto... y aprendí tantas cosas...
¿Pero por qué no soy buena…?"
Message		"(Oh, I see...Tohka was worried about studying
for the test...)"	"(Oh, ya veo... Tohka estaba preocupada
por estudiar para el examen...)"
Message	Shido	"Rather than trying things that are too difficult,
I think it's good sometimes to focus on things
you can do well, and work towards those, you know?"	"En lugar de intentar cosas que son demasiado difíciles,
creo que a veces es bueno centrarse en las cosas que
puedes hacer bien y trabajar para conseguirlas, ¿sabes?"
Message	Tohka	"N-Not suitable...? D-Do you think
that too, Shido...?"	"¿No es adecuado...?
¿Tú también piensas eso, Shido...?"
Message	Shido	"Er, well... I just think you don't have to push
yourself so much."	Er, bueno... Creo que no tienes que presionarte tanto.
Message	Shido	"Of course everyone has something they can't do.
Sometimes its necessary to accept that part of you
that's no good."	"Por supuesto que todo el mundo tiene algo que no
puede hacer. A veces es necesario aceptar esa
parte de ti que no sirve."
Message	Shido	"Instead, you can improve what you're a natural at,
and... Huh?"	"En lugar de eso, puedes mejorar aquello en
lo que tienes talento natural, y... ¿Eh?"
Message	Tohka	*Sniffle*...*sniffle*...*sob*...!	*sollozar*... *sollozar*... *sollozar*...
Message	Shido	T-Tohka...?	¿T-Tohka...?
Message	Tohka	"E-Even then... I...*sob*...!
I-I wanted to try my hardest...
f-for you... for you...!"	"E-Entonces... ¡Yo...*sob*...! 
Quise esforzarme al máximo…
p-por ti... ¡por ti...!"
Message	Shido	Huh? Wait, what do you mean by...?!	¿Eh? Espera, ¿qué quieres decir con...?
Message	Tohka	*Sniffle*...*sob*...!!!!	*sollozar*... ¡¡¡¡*sollozar*...!!!!
Message	Shido	H-Hey! Where are you going? Tohka!	¡H-Hey! ¿A dónde vas? ¡Tohka!
Message		(O-Oh man... Did I mess up again...?)	(O-Oh dios… ¿Me he vuelto a equivocar...?)
