Operator	Comment	Key	Translation
Message		"(I don't think it's good to spread this information,
but I feel like I can't help it now.)"	"(No creo que sea bueno difundir esta información,
Pero siento que ahora no puedo evitarlo)."
Message		(If I say something random, she'll see right through me.)	(Si digo algo al azar, ella verá a través de mí).
Message	Shido	"Y-You see... I heard that Tengu City has been
involved in something big."	"Verás... He oído que Ciudad Tengu ha estado
Involucrada en algo grande."
Message	Origami	Details.	Detalles.
Message	Shido	"Well, I don't know much about it. Rather,
maybe it's better that I say I don't know."	"Bueno, no sé mucho al respecto. Mejor dicho,
Quizá sea mejor que diga que no lo sé."
Message	Origami	...?	...?
Message	Shido	"Supposedly, a huge amount of Spirit waves have been
seen throughout the city... and there's this big
barrier around the town I guess..."	"Supuestamente, una gran cantidad de ondas
Espirituales han sido vistas por toda la ciudad…
Y hay una gran barrera alrededor de la ciudad supongo..."
Message	Origami	Barrier?	¿Barrera?
Message	Shido	"Yeah. Maybe because of that, Tohka and the others'
Spirit powers are unstable. We don't know when they'll
go rogue."	"Sí. Tal vez por eso, los poderes espirituales de
Tohka y los otros son inestables.
No sabemos cuándo se volverán rebeldes."
Message	Origami	The Spirits go rogue?	¿Los Espíritus se rebelan?
Message	Shido	"Yeah. I still don't know why, but... all I know is that
it's not good."	"Sí. Todavía no sé por qué, pero…
Todo lo que sé es que no es bueno."
Message	Origami	I almost can't believe that. I haven't heard about that.	Casi no puedo creerlo. No había oído hablar de eso.
Message	Shido	Y-Yeah... huh.	S-Sí... eh.
Message	Origami	Shido, why did you ask me on a date?	Shido, ¿por qué me pediste una cita?
Message	Shido	Huh? W-Well, I was worried about you, Origami...	¿Eh? B-Bueno, estaba preocupado por ti, Origami...
Message	Origami	Me?	¿Yo?
Message	Shido	You're kind of in a weird place right now, right?	Estás en un lugar un poco raro ahora mismo, ¿verdad?
Message	Origami	Huh?	¿Eh?
Message	Shido	Well... they might fire you from the AST, right?	Bueno... podrían despedirte de la AST, ¿no?
Message	Origami	...I don't know yet.	...aún no lo sé.
Message	Shido	I-I see.	Ya veo.
Message	Origami	"Maybe the reason why my punishment is on hold...
has something to do with what you mentioned, Shido."	"Quizá la razón por la que mi castigo está en suspenso…
Tenga algo que ver con lo que mencionaste, Shido."
Message	Shido	What?	¿Cómo?
Message	Origami	"There's no way that the AST could not catch
Spirit waves of that scale."	"Es imposible que la AST no pueda captar olas
Spirit de esa envergadura."
Message	Origami	"I'm sure they're trying to find a countermeasure.
To prevent total chaos, they're withholding information
and trying to deal with it in secret."	"Seguro que están intentando encontrar una contramedida.
Para evitar el caos total, ocultan información y
Tratan de resolverlo en secreto."
Message	Shido	I-I see...	Ya veo...
Message	Origami	"I may have made an intense breach, but my home
suspension was lifted and my official punishment
has been put on hold. I'm wondering about that."	"Puede que haya cometido una infracción intensa, pero
me han levantado la suspensión domiciliaria y mi castigo
Oficial ha quedado en suspenso. Me lo estoy preguntando."
Message	Origami	"I can't go in and out of the base freely, but I wasn't
forbidden from using the realizer. They just told me to
refrain. Maybe they're keeping me in case of an emergency."	"No puedo entrar y salir libremente de la base, pero no me
prohibieron usar el realizador. Sólo me dijeron que me
Abstuviera. Tal vez me retengan en caso de emergencia."
Message	Shido	Y-You think the AST figured something out?	¿Crees que el AST descubrió algo?
Message	Origami	Do you want to know?	¿Quieres saberlo?
Message	Shido	"W-Well, of course. If Tohka and the girls going rogue
is related to the barrier in Tengu City, I want to try
and resolve it."	"Bueno, por supuesto. Si lo de Tohka y las chicas está
relacionado con la barrera de Ciudad Tengu,
Quiero intentar resolverlo."
Message	Origami	Is that so?	¿Es así?
Message	Shido	Y-Yeah.	Sí.
Message	Origami	"Thanks for sharing that. I'm starting to see the bigger
picture regarding the current position I'm in."	"Gracias por compartirlo. Estoy empezando a ver el
panorama general con respecto a la posición
Actual en la que me encuentro."
Message	Shido	O-Oh. Well... uh, I guess that's... good.	O-Oh. Bueno... eh, supongo que eso es... bueno.
Message	Origami	Good.	Bien.
Message	Shido	"(Origami seems relieved. It was probably
a good thing that I talked to her.)"	"(Origami parece aliviada.
Probablemente fue bueno que hablara con ella)."
