Operator	Comment	Key	Translation
Message	Shido	Roger that.	Entendido.
Message	Shido	Hey, Rinne?	¿Oye, Rinne?
Message	Rinne	Hmm?	¿Hmm?
Message	Shido	Um... Yesterday's date... I'm sorry.	Um... La cita de ayer... Lo siento.
Message	Rinne	No. I'm the one at fault... Everything's my fault.	No. Yo soy el culpable... Todo es culpa mía.
Message	Shido	"No, to be honest, I wasn't able to concentrate
fully. Or more like, my head was somewhere else..."	"No, para ser sincero, no era capaz de concentrarme
del todo. O más bien, mi cabeza estaba en otra parte..."
Message	Rinne	"If you say so, Shido... I know!
Let's say we're even, okay?"	"Si tú lo dices, Shido... ¡Lo sé!
Digamos que estamos en paz, ¿vale?"
Message	Shido	Y-Yeah, we're even. Ahaha...	S-Sí, estamos a mano. Ahaha...
Message	Rinne	Hehehe...	Jejeje...
Message	Shido	......	......
Message	Rinne	......	......
Message	Shido	"Um, n-now that I think of it, we used to play
at this park a lot, didn't we? With Kotori."	"Ahora que lo pienso, solíamos jugar mucho
en este parque, ¿no? Con Kotori."
Message	Rinne	"Huh? Oh, yeah. On the swings and the slide...
Scribbling messages on the bench. Right?"	"¿Eh? Ah, sí. En los columpios y el tobogán…
Garabateando mensajes en el banco. ¿Verdad?"
Message	Shido	"That's right. Kotori begged me to ride on the
swing with her, even though I told her it was
dangerous."	"Pues sí. Kotori me suplicó que montara
en el columpio con ella, aunque le dije
que era peligroso."
Message	Rinne	Yup.	Sí.
Message	Shido	"I was worried about it at the time, but now
I suppose it's a precious memory."	"En aquel momento me preocupaba, pero ahora
supongo que es un recuerdo precioso."
Message	Rinne	"That's right. As we get older, there are some
things you can't do together anymore."	"Así es. A medida que envejecemos, hay cosas
que ya no se pueden hacer juntos."
Message	Shido	Yeah... So, what did we do together?	Sí... ¿Y qué hicimos juntos?
Message	Rinne	Huh?	¿Eh?
Message	Shido	"Oh, I mean, what did you like
doing here in the park?"	"¿Qué te gustaba hacer
aquí en el parque?"
Message	Rinne	Th-That’s... You know, I think...?	Eso es... Sabes, creo...
Message	Shido	Hmm? Hmmm... I can't remember.	¿Hmmm? Hmmm... No me acuerdo.
Message	Rinne	It really might be no good anymore...	Puede que ya no sirva para nada...
Message	Shido	Huh...?	¿Eh...?
Message	Rinne	"Nothing... You're pretty forgetful, Shido.
And it was a long time ago... It can't be helped."	"Nada... Eres bastante olvidadizo, Shido.
Y fue hace mucho tiempo... No se puede evitar."
Message	Shido	"Oh... I-I'm sorry... I guess I'm lacking in the
childhood friend department. At this rate,
you could even say I'm a failure."	"Lo siento... Supongo que me falta en el departamento
de amigos de la infancia. A este paso, incluso se
podría decir que soy un fracaso."
Message	Rinne	"That's not true.
Goodness... You keep apologizing today, Shido."	"Eso no es verdad.  Dios mío…
Sigues disculpándote hoy, Shido."
Message	Shido	Oh, sorry― Er, wait...	Oh, lo siento- Er, espera...
Message	Rinne	See, just as I was saying it. Hehe...	Ves, justo cuando lo decía. Jeje...
Message	Shido	I-I can't help it. I do it without thinking.	No puedo evitarlo. Lo hago sin pensar.
Message	Rinne	"I know, I know. Hehe... It really is fun
being with you, Shido..."	"Lo sé, lo sé. Hehe... Realmente es
divertido estar contigo, Shido..."
Message	Shido	R-Really?	¿En serio?
Message	Rinne	Yeah. Thanks...	Sí. Gracias...
Message	Shido	Huh...?	¿Eh...?
Message	Rinne	"It's nothing. There's somewhere I'd like to go
today. Will you come along with me, Shido?"	"No es nada. Hay un sitio al que me gustaría ir hoy.
¿Me acompañas, Shido?"
Message	Shido	Y-Yeah... Of course!	S-Sí... ¡Por supuesto!
Message	Shido	...Is this the place you wanted to go?	...¿Es este el lugar al que querías ir?
Message	Rinne	......	......
Message	Shido	"Th-There's absolutely no one around. Haha...
When it's this quiet, I feel a bit nervous..."	"No hay absolutamente nadie alrededor. Jaja…
Cuando está tan tranquilo, me siento un poco nervioso..."
Message	Rinne	......	......
Message	Shido	Rinne...?	¿Rinne...?
Message	Rinne	Hey Shido, can I ask you one thing?	Oye Shido, ¿puedo preguntarte una cosa?
Message	Shido	Huh? What is it?	¿Qué? ¿Qué es esto?
Message	Rinne	"Just now at the park, you said that during our
date, your mind was somewhere else... Why?"	"Justo ahora en el parque, dijiste que durante nuestra cita,
tu mente estaba en otro lugar... ¿por qué?"
Message	Shido	O-Oh... About that...	O-Oh... Sobre eso...
Message	Rinne	I thought that... maybe I did something bad.	Pensé que... tal vez hice algo malo.
Message	Shido	"Oh, no... Actually, when I was on the date with
you, Rinne, something floated in..."	"Oh, no... En realidad, cuando estaba en la cita contigo,
Rinne, algo flotó..."
Message	Rinne	Floated in...? Like what?	¿Flotó en...? ¿Cómo qué?
Message	Shido	"Lately, I've been feeling the usual déjà vu... But
when I really think about it, I have memories of
going on the same kind of dates before..."	"Últimamente, he estado sintiendo el típico déjà vu…
Pero cuando realmente pienso en ello, tengo
recuerdos de haber ido al mismo tipo de citas antes..."
Message	Rinne	The same...?	¿Lo mismo...?
Message	Shido	"I mean, I know what I'm saying sounds weird,
but... It had been bothering me for a while, and―"	"Quiero decir, sé que lo que estoy diciendo suena raro,
pero... Me había estado molestando por un tiempo, y..."
Message	Rinne	I see...	Ya veo...
Message	Shido	"Sorry. It was inconsiderate to you, Rinne.
Jeez, I really am apologizing a lot today. Haha..."	"Lo siento, Rinne. Fue desconsiderado contigo, Rinne.
Jeez, realmente me estoy disculpando mucho hoy. Jaja..."
Message	Rinne	Hey, Shido?	Eh, ¿Shido?
Message	Shido	Hmm?	¿Hmm?
Message	Rinne	"When you realize that you buttoned something up
the wrong way... What do you think you should do?"	"Cuando te das cuenta de que te has abrochado
algo mal... ¿Qué crees que deberías hacer?"
Message	Shido	Huh? Wh-What are you talking about?	¿Eh? ¿De qué estás hablando?
Message	Rinne	"Once you've done it, no matter how well you try to
line everything else up, that part is still left
open... And the gap just gets bigger and bigger."	"Una vez que lo has hecho, no importa lo bien que intentes
alinear todo lo demás, esa parte sigue quedando abierta…
Y la brecha se hace más y más grande."
Message	Shido	...?	...?
Message	Rinne	So... That's why I'm thinking of this.	Así que... Por eso estoy pensando en esto.
Message	Rinne	"It might be better to give up on everything for
once... and start over from the beginning."	"Quizá sea mejor dejarlo todo de una vez…
y volver a empezar desde el principio."
Message	Shido	Umm... Rinne...?	Umm... ¿Rinne…?
Message	Rinne	"Oh, I'm sorry. Forget about what I just said...
It's nothing."	"Oh, lo siento. Olvida lo que acabo de decir…
No es nada."
Message	Shido	A-Are you sure...?	¿Segura…?
Message		(It sounded pretty serious to me, but...)	(A mí me sonó bastante serio, pero...)
Message	Rinne	Shido, could you wait a moment?	Shido, ¿podrías esperar un momento?
Message	Shido	Wait... Where are you going?	Espera... ¿A dónde vas?
Message	Rinne	"Hehe, it's a secret.
You shouldn't ask a girl things like that."	"Jeje, es un secreto. No deberías
preguntarle cosas así a una chica."
Message	Shido	S-Sorry...!	¡Lo siento...!
Message	Rinne	Goodness, still apologizing?	Dios mío, ¿todavía disculpándote?
Message	Shido	Oh...	Oh...
Message	Rinne	"Sorry. It might be good to try and
be a little careful."	"Lo siento. Sería bueno intentar
ser un poco cuidadoso."
Message	Shido	Yeah, I'll do that. I have to watch out...	Sí, lo haré. Tengo que tener cuidado...
Message	Shido	"Haha, you're apologizing too, Rinne...
It's just nothing but apologies..."	"Jaja, tú también te disculpas, Rinne…
No son más que disculpas..."
Message		(Hm? Wait. Why did Rinne apologize...?)	(¿Hm? Espera. ¿Por qué Rinne se disculpó...?)
Message	Shido	Rinne's pretty late... Hmm?	Rinne llega bastante tarde... ¿Hmm?
Message	Shido	Wha―?! What the?!	¡¿Qué...?! ¡¿Qué...?!
Message	Shido	What is this?! Huh?	¡¿Qué es esto?! ¿Eh?
Message	Shido	Whoa!	¡Vaya!
Message	Shido	Th-That was...!	¡E-Eso fue...!
Message	Shido	Y-You're... from my dream...?!	¿Tú eres... de mi sueño...?
Message	???	Yes... You and I were sharing a dream...	Sí... Tú y yo estábamos compartiendo un sueño...
Message	Shido	Who are you?! Are you... a Spirit?	¡¿Quién eres?! ¿Eres... un Espíritu?
Message	???	...	...
Message	Shido	Why are you targeting me?	¿Por qué me eliges a mí?
Message	???	"There is no need for you to know.
You will soon forget everything, after all..."	"No hay necesidad de que lo sepas.
Pronto olvidarás todo, después de todo..."
Message	Shido	H-Hey, wait! Stop!	¡H-Hey, espera! ¡Alto!
Message	???	"Goodbye, Shido Itsuka. Return once more to those
days. I wish you pleasant dreams next time―"	"Adiós, Shido Itsuka. Vuelve una vez más a aquellos días.
Te deseo agradables sueños la próxima vez..."
Message	Shido	―?!	¡-?!
Message		(A stream of massive light is heading toward me.)	(Una corriente de luz masiva se dirige hacia mí).
Message		"(I can't dodge it.
Is it all over...?)"	(No puedo esquivarlo. ¿Se acabó...?)
Message		"(When I felt death approach, what passed through
my mind was―)"	"(Cuando sentí que la muerte se acercaba,
lo que pasó por mi mente fue-)"
Choice		The days spent with Rinne.	Los días pasados con Rinne.
Choice		The dates I spent with everyone.	Las citas que pasé con todos.
Message		"(That's right. Tomorrow I'll be woken up by Rinne,
and she'll make bento... And we'll laugh together
about small things, and...)"	"(Así es. Mañana me despertará Rinne, y hará bento…
Y nos reiremos juntos de cosas pequeñas, y...)"
Message	Shido	Uwaaaaaaah!!	¡¡Uwaaaaaaaaah!!
Message		"(Within my hazy mind, a large shock passed
through, and my consciousness faded.)"	"(Dentro de mi mente nebulosa, pasó una gran
conmoción y mi conciencia se desvaneció)."
Message		"(I can't... I don't want to leave precious people
behind. I decided I would save everyone... I said
I would! For things to end here― They just can't!)"	"(No puedo... No quiero dejar atrás a gente valiosa. Decidí
que salvaría a todos... ¡Dije que lo haría! Para que las
cosas terminen aquí... ¡Simplemente no pueden!)"
Message	Shido	DAMN ITTTTT!	¡MALDITA SEEEEEA!
Message	???	...?!	¡...?!
Message	Shido	H-Huh...? What...?	¿H-Huh...? ¿Qué...?
Message	Kotori	"That was a close call. Jeez, don't
scare me like that!"	Estuvo cerca. ¡Jesús, no me asustes así!
Message	Kurumi	"Hmhmhm... You're always getting into danger.
I simply can't stand by and watch."	"Hmhmhm... Siempre te metes en peligro.
Simplemente no puedo quedarme mirando."
Message	Yoshino	...I-I'll... protect you, Shido-san!	...¡Yo... te protegeré, Shido-san!
Message	Yoshinon	That's right!	¡Así es!
Message	Tohka	"I've never seen you before, but if you hurt Shido,
then you and I are enemies!"	"Nunca te había visto antes, pero si lastimaste a Shido,
¡entonces tú y yo somos enemigos!"
Message	Origami	Correction. Shido's enemy is my enemy.	Corrección. El enemigo de Shido es mi enemigo.
Message	Tohka	Ngh...!	¡Ngh...!
Message	Shido	E-Everyone...?! Kurumi, too―!	¡¿Todos...?! ¡Kurumi, también...!
Message	Kurumi	Oh, am I just an afterthought?	Oh, ¿soy sólo una ocurrencia tardía?
Message	Shido	No... That's not what I meant, but...	No... No me refería a eso, pero...
Message	???	"How did you get here...?
There shouldn't be anyone besides me who can
interfere with Eden...!"	"¿Cómo has llegado hasta aquí...? ¡No debería haber
nadie además de mí que pueda interferir con Edén...!"
Message	Tohka	"So you are behind everything, are you?
Then, let us defeat her and return to the
real world, Shido!"	"Así que estás detrás de todo, ¿verdad? ¡Entonces,
derrotémosla y volvamos al mundo real, Shido!"
Message	Shido	W-Wait, Tohka! Could you let me talk to her?!	¡Espera, Tohka! ¡¿Podrías dejarme hablar con ella?!
Message	Tohka	"Hm... She is trapping us here, is she not?
Wouldn't it be easier to defeat her here?"	"Hm... Ella nos está atrapando aquí, ¿no es así?
¿No sería más fácil derrotarla aquí?"
Message	Kotori	"It's like Tohka says, Shido. As long as we're
under the influence of the barrier, the threat
of the Spirits rampaging won't disappear!"	"Es como dice Tohka, Shido. Mientras estemos bajo la
influencia de la barrera, ¡la amenaza de los Espíritus
alborotando no desaparecerá!"
Message	Shido	"I-I know that... but if there's even a small
possibility that she'll listen to me, I...
I don't want to give up! Please, Tohka! Kotori!"	"Lo sé... pero si hay una pequeña posibilidad de que
me escuche, yo...  ¡No quiero rendirme!
¡Por favor, Tohka! ¡Kotori!"
Message	Tohka	Hm! If you say so Shido, then it can't be helped!	¡Hm! ¡Si tú lo dices Shido, entonces no se puede evitar!
Message	Kotori	"Jeez, you're so stubborn when it comes
to these things!"	¡Cielos, eres tan terco cuando se trata de estas cosas!
Message	Shido	"S-Sorry! But I can't let things end without
knowing anything!"	"¡Lo siento! ¡Pero no puedo dejar que las
cosas terminen sin saber nada!"
Message	Shido	"Hey, please tell me! Who are you?
Why are you targeting me?"	"¡Oye, por favor dime! ¿Quién eres?
¿Por qué estás apuntándome?"
Message	???	"I am... the Ruler.
I am the one who controls Eden.
I am a godly existence..."	"Yo soy... el Gobernante.
Soy el que controla el Edén.
Soy una existencia divina..."
Message	Shido	G-Godly...?	¿D-Dios...?
Message	Ruler	"Correct. A god. My mission is to protect this
world, Eden, and maintain it. I must fulfill
that mission now."	"Correcto. Un dios. Mi misión es proteger
este mundo, Edén, y mantenerlo.
Debo cumplir esa misión ahora."
Message	Tohka	"What is this...? This terrible feeling is
getting stronger. Be careful, Shido!"	"¿Qué es esto...? Esta terrible sensación es cada
vez más fuerte. ¡Ten cuidado, Shido!"
Message	Kotori	Like I said, any more than this is too dangerous!	Como dije, ¡más que esto es demasiado peligroso!
Message	Shido	"W-Wait a second! You said you're the Ruler, right?
Do you know everything?!"	"¡Espera un segundo! Dijiste que eras el Gobernante,
¿verdad? ¡¿Lo sabes todo?!"
Message	Shido	"T-The memories I have... Did they really happen?!
If you're really the culprit behind everything,
then tell me! Tell me the reason you must do this!"	"Los recuerdos que tengo... ¡¿Realmente sucedieron?!
¡Si realmente eres el culpable detrás de todo, entonces
dímelo! ¡Dime la razón por la que debes hacer esto!"
Message	Ruler	"Culprit...? Are you denying this?
This Eden, your paradise... Are you denying it?"	"¿Culpable...? ¿Estás negando esto? Este Edén,
tu paraíso ... ¿Lo estás negando?"
Message	Shido	P-Paradise... Are you saying this is paradise?	P-Paraíso... ¿Estás diciendo que esto es el paraíso?
Message	Ruler	Yes. You may do whatever you wish here.	Sí. Puedes hacer lo que quieras aquí.
Message	Ruler	"You can make a vow to Tohka, walk beside Kotori,
promise to stay by Origami's side, spend your
days with Yoshino, live with Kurumi, anything."	"Puedes hacer un voto a Tohka, caminar al lado de Kotori,
prometer quedarte al lado de Origami, pasar tus días
con Yoshino, vivir con Kurumi, lo que sea."
Message	Shido	Wha―?! That's... Uh...	¡¿Qué...?! Eso es... Uh...
Message		"(I don't know why I have all these memories...
But I do. I have them.)"	"(No sé por qué tengo todos estos recuerdos…
Pero los tengo. Los tengo)."
Message		(And looking at everyone else, they too―)	(Y mirando a los demás, ellos también-)
Message	Tohka	"Wh-What does this mean?!
It's true that Shido and I came
to understand each other..."	"¡¿Qué significa esto?! Es verdad que Shido y
yo llegamos a entendernos..."
Message	Kotori	Shido chose me? This memory is...	¿Shido me eligió? Este recuerdo es...
Message	Origami	"How strange. I feel as if Shido's
warmth is still with me."	"Qué extraño. Siento como si el calor
de Shido siguiera conmigo."
Message	Yoshino	I... tried my hardest... with Shido-san...	Yo... me esforcé al máximo... con Shido-san...
Message	Kurumi	"Hmmhmm, Shido-san, you gave me... so many things,
didn't you?"	"Hmmhmm, Shido-san, me diste…
tantas cosas, ¿verdad?"
Message	Shido	You all... remember...?!	¡¿Todos ustedes... recuerdan...?!
Message		"(But it's strange. That can't be possible, right?
Because there's only one of me.)"	"(Pero es extraño. No puede ser posible, ¿verdad?
Porque yo sólo soy uno)."
Message		"(Being with everyone―That's not possible.
But then, what are these memories?)"	"(Estar con todo el mundo... Eso no es posible.
Pero entonces, ¿qué son esos recuerdos?)"
Message	Ruler	"What you are thinking of isn't unusual within
Eden. This paradise promises eternal happiness.
It can show you any dream; grant you any wish."	"Lo que estás pensando no es inusual en el Edén.
Este paraíso promete felicidad eterna. Puede
mostrarte cualquier sueño; concederte cualquier deseo."
Message	Shido	"These memories, then...
Are they all your doing, too?"	"Estos recuerdos, entonces…
¿También son obra tuya?"
Message	Ruler	"You could have done anything here. Everything was
allowed. Everything, except to touch the Forbidden
Fruit―the truth."	"Aquí se podía hacer de todo. Todo estaba permitido.
Todo, excepto tocar la fruta prohibida: la verdad."
Message	Shido	The truth...?	¿La verdad...?
Message	Ruler	"You have learned too much. You have gotten
too close. And so... I must erase you."	"Has aprendido demasiado. Te has acercado demasiado.
Y por eso... debo borrarte."
Message	Shido	"But why... Why?! Are you telling me this is
what paradise is?! Targeting me, killing me...
What would that accomplish?!"	"Pero por qué... ¡¿Por qué?! ¡¿Me estás diciendo que
esto es el paraíso?! Apuntarme, matarme…
¡¿Qué lograría eso?!"
Message	Ruler	"That is something you needn't know. You need only
be within Eden's peace. If you do, I will grant
you everything. Any wish, any future, any ending―"	"Eso es algo que no necesitas saber. Sólo necesitas estar
dentro de la paz del Edén. Si lo haces, te concederé todo.
Cualquier deseo, cualquier futuro, cualquier final..."
Message	Shido	What are you saying?! That's not―	¡¿Qué estás diciendo?! Eso no es...
Message	Ruler	Here in this paradise, it is not fantasy.	Aquí, en este paraíso, no es fantasía.
Message	Shido	...!	¡...!
Message		"(This should all be opaque nonsense, but I feel a
strange power in those words. It's as if I were to
keep listening, I'd end up believing... But, no!)"	"(Todo esto deberían ser tonterías opacas, pero siento
un extraño poder en esas palabras. Es como si si
siguiera escuchando, acabaría creyendo... Pero, ¡no!)"
Message	Shido	"If that paradise you speak of truly existed...
Then, both good and bad things would end up
unfolding the way I'd want them to."	"Si ese paraíso del que hablas existiera de verdad…
Entonces, tanto las cosas buenas como las malas
acabarían desarrollándose como yo querría."
Message	Shido	"But... Can you really call that a paradise?!
Can you really be satisfied with such a
superficial, convenient happiness?!"	"Pero... ¡¿Puedes realmente llamar a eso un paraíso?!
¡¿Puedes realmente estar satisfecho con una felicidad
tan superficial y conveniente?!"
Message	Ruler	"Is there a problem with such a thing? People seek
happiness and dislike regrets. Even though I can
grant you what you wish, you would still deny it?"	"¿Hay algún problema con algo así? La gente busca la
felicidad y no le gustan los remordimientos. Aunque
pueda concederte lo que deseas, ¿te negarías a ello?"
Message	Shido	"All my wishes coming true, that'd be great! But at
the cost of a false happiness given by an unknown
entity... I wouldn't have earned any of it myself!"	"Que todos mis deseos se hagan realidad, ¡sería genial!
Pero a costa de una falsa felicidad dada por una entidad
desconocida... ¡Yo no me habría ganado nada de eso!"
Message	Shido	I won't accept that this is paradise!	¡No aceptaré que esto sea el paraíso!
Message	Tohka	Shido...!	¡Shido...!
Message	Origami	As expected, Shido. A wise thing to say.	Como era de esperar, Shido. Una cosa sabia que decir.
Message	Yoshino	Shido...san!	¡Shido...san!
Message	Kurumi	My... Now you've said it.	Mi... Ahora lo has dicho.
Message	Kotori	Hmm, so you actually understand pretty well.	Hmm, así que lo entiendes bastante bien.
Message	Shido	Everyone...!	¡Todas...!
Message	Ruler	"Shido Itsuka... You will deny this?
This paradise... This Eden?"	"Shido Itsuka... ¿Vas a negar esto?
Este paraíso... ¿Este Edén?"
Message	Shido	...?!	¡...?!
Message	Ruler	If this world is desired by no one...	Si este mundo no es deseado por nadie...
Message	Shido	...?	...?
Message	Ruler	Eden no longer fulfills its role...	El Edén ya no cumple su función...
Message	Shido	Role? What is―?!	¿función? ¿Qué es...?
Message	Shido	Wh-What the?! I-Is it a spacequake?!	¡¿Qu-qué?! ¡¿Es un terremoto espacial?!
Message	Ruler	This paradise, Eden... is crying...	Este paraíso, Edén... está llorando...
Message	Shido	What do you mean...?	¿Qué quiere decir...?
Message	Ruler	At this rate, this world will soon meet its death.	A este ritmo, este mundo pronto encontrará la muerte.
Message	Shido	What?!	¡¿Qué?!
Message	Ruler	"The end is approaching... Think carefully, one
last time... If even then, you will deny this
world... Then... come and kill me."	"El final se acerca... Piensa cuidadosamente,
una última vez... Si aún así, reniegas de este
mundo... Entonces... ven y mátame."
Message	Ruler	Before Eden meets its death.	Antes de que el Edén encuentre la muerte.
Message	Shido	Huh?!	¡¿Eh?!
Message	Tohka	Sh-Shido!	¡Sh-Shido!
Message	Kotori	Rgh...!	¡Rgh...!
