Operator	Comment	Key	Translation
Message	Shido	Reine-san... I thought you were going to be here, too.	Reine-san... Pensé que ibas a estar aquí también.
Message	Reine	"It'd be a little nonsensical for a guardian
to come along on a date, wouldn't it?"	"Sería un poco absurdo que un tutor
Viniera a una cita, ¿no?"
Message	Shido	Well, I guess so...	Bueno, supongo que sí...
Message	Reine	"Okay, so before your date gets started, I think
you'll need to clear the air in regards to...
well, you know what."	"Vale, antes de que empiece su cita, creo que tendrán que
aclarar las cosas con respecto a... bueno, ya saben qué."
Message	Shido	"Right. Reine-san, how much did Yoshino
actually see?"	Cierto. Reine-san, ¿cuánto vio realmente Yoshino?
Message	Reine	"Hm. Well, she ran away as soon as I started
flipping through it, so I can't imagine
she saw it very thoroughly."	"Hm. Bueno, salió corriendo en cuanto empecé a hojearlo,
Así que no creo que lo viera muy a fondo."
Message	Shido	"D-Do you think, I could just pretend that
it didn't happen?"	¿Crees que podría fingir que no ha pasado?
Message	Reine	"Who knows, I believe that's up to Yoshino.
Listen, make sure you're careful not to worsen
a spirit's mood."	"Quién sabe, creo que eso depende de Yoshino.
Escucha, ten cuidado de no empeorar el humor de un espíritu."
Message	Shido	Come on... at least give me some advice.	Vamos... al menos dame algún consejo.
Message	Reine	"The Fraxinus' AI is acting up... it won't
display any choices. So it seems... all
I can do is watch over you two."	"La IA del Fraxinus está actuando mal... no muestra ninguna
opción. Así que parece... que todo lo que puedo hacer es
Vigilarlos a ustedes dos."
Message	Shido	Isn't that just peeping at this point then?!	¡¿No es sólo espiar a estas alturas?!
Message	Reine	Alright then, I'll leave Yoshino to you.	De acuerdo entonces, te dejo a Yoshino.
Message	Shido	W-What should I do?	¿Qué debo hacer?
Choice		I should just come clean and tell the truth.	Debería sincerarme y decir la verdad.
Choice		I'm a guy... it's normal. I'll just pretend I didn't know. 	Soy un chico... es normal. Fingiré que no lo sabía.
Message	Shido	U-Um... I'm glad that you came, Yoshino.	U-Um... Me alegro de que hayas venido, Yoshino.
Message	Yoshino	Huh?	¿Eh?
Message	Shido	Er, well... you saw it, right? In my room...	Er, bueno... lo viste, ¿verdad? En mi habitación...
Message	Yoshino	"Huh?! U-Um... I-I'm sorry!
I didn't mean... to see it, but..."	"¡¿Eh?! U-Um... ¡Lo-lo siento!
No quería... verlo, pero..."
Message	Shido	"No, no, no... don't apologize, Yoshino!
In fact, I should be the one apologizing!"	"No, no, no... ¡No te disculpes, Yoshino! 
De hecho, ¡debería ser yo quien se disculpara!"
Message	Yoshinon	"Yoohoo! It's quite manly of you to apologize!
But having this part of your manliness
exposed is quite the blunder of a lifetime!"	"¡Yooohoo! ¡Es muy varonil de tu parte disculparte!
¡Pero exponer esta parte de tu hombría es la
Metedura de pata de tu vida!"
Message	Shido	"O-Oogh...
Yoshinon... you..."	O-Oogh... Yoshinon... tú...
Message	Yoshinon	"Well, Shido-kun... you are a guy.
I guess it's par for the course."	Bueno, Shido-kun... eres un chico. Supongo que es normal.
Message	Shido	I-Is that so?	¿Es así?
Message	Yoshinon	That's right. Yoshino's not angry or anything like that～.	Es verdad. Yoshino no está enfadado ni nada por el estilo～.
Message	Shido	Huh, really?	¿En serio?
Message	Yoshinon	"Yup, yup. Yoshino is a kind girl who could fill
an ocean with the love in her heart. She'll
never be mad at a guy for something like this."	"Sí, sí. Yoshino es una chica amable que podría llenar un
océano con el amor de su corazón. Nunca se enfadaría
Con un chico por algo así."
Message	Shido	Thank goodness.	Gracias a Dios.
Message	Shido	Okay then... let's get going, Yoshino.	Bien, entonces... en marcha, Yoshino.
Message	Yoshino	......	......
Message	Yoshinon	Um... ahem...	Um... ejem...
Message	Shido	What is it, Yoshinon?	¿Qué pasa, Yoshinon?
Message	Yoshinon	Shido-kun, don't you have something to say?	Shido-kun, ¿no tienes algo que decir?
Message	Shido	"Ah, u-ummmm...
What are you talking about?"	Ah, u-ummmm... ¿De qué estás hablando?
Message	Yoshinon	"Oh, trying to pretend it away huh?!
Bad idea considering we definitely saw it!"	"Oh, tratando de disimular ¡¿eh?!
¡Mala idea considerando que definitivamente lo vimos!"
Message	Shido	Ah, no... that's, um...	Ah, no... eso es, um...
Message	Yoshinon	"Well, you're a guy so there isn't much
we can do about that... but it's just tasteless
to pretend like we didn't see it."	"Bueno, eres un chico así que no hay mucho que
podamos hacer al respecto... pero es de mal gusto
Fingir que no lo hemos visto."
Message	Shido	"Ah, okay, okay! I get it!
Yoshino, I'm sorry."	¡Ah, vale, vale! ¡Ya entendí! Yoshino, lo siento.
Message	Yoshino	"U-Um... I-I'm so sorry too!
 I didn't mean... to see it, but..."	"U-Um... ¡Yo también lo siento mucho! 
No quería... verlo, pero..."
Message	Yoshinon	"Yoshino's an understanding young lady.
All you had to do was apologize, Shido-kun,
and she'd definitely return the favor."	"Yoshino es una joven comprensiva. Sólo tenías que
Disculparte, Shido-kun, y ella te devolvería el favor."
Message	Shido	Thank goodness.	Gracias a Dios.
Message	Shido	"You took a little longer to get here today,
right? I thought you might've been upset..."	"Tardaste un poco más en llegar hoy, ¿verdad?
Pensé que estarías molesto..."
Message	Yoshinon	"That's silly. She simply got a little caught up
getting ready to come see you. Right, Yoshino?"	"Qué tontería. Simplemente se entretuvo un poco
Preparándose para venir a verte. ¿Verdad, Yoshino?"
Message	Shido	R-Really?	¿En serio?
Message	Yoshino	Yes...	Sí...
Message	Yoshinon	Come on, Shido-kun, didn't you notice?	Vamos, Shido-kun, ¿no te diste cuenta?
Message	Shido	Hm?	¿Hm?
Message	Yoshinon	"Yoshino's dressed to the nines today.
She's going on a date with you, after all!"	"Yoshino está vestida de punta en blanco hoy.
Al fin y al cabo, tiene una cita contigo."
Message	Shido	What?!	¡¿Qué?!
Message		"(N-Now that he mentions it, today Yoshino's hair is slightly
more silken and fluffy. I think it smells nice too...)"	"(Ahora que lo menciona, hoy el pelo de Yoshino está un
Poco más sedoso y esponjoso. Creo que también huele bien...)"
Message	Yoshino	I-I actually... wanted to get ready faster, but...	En realidad... quería prepararme más rápido, pero...
Message	Yoshinon	I helped too! It took forever...	¡Yo también ayudé! Me llevó una eternidad...
Message	Shido	"Do you think it took longer because one
of your hands has to hold Yoshinon?"	"¿Crees que tardaste más porque una de tus manos
Tiene que sostener a Yoshinon?"
Message	Yoshinon	Shido-kun, are you calling me the bad guy?	Shido-kun, ¿me estás llamando el malo?
Message	Yoshino	You did nothing wrong, Yoshinon!	¡No hiciste nada malo, Yoshinon!
Message	Shido	"Oh, no, nothing like that... I'm sorry.
Forget I said anything. Alright, let's
get going..."	"Oh, no, nada de eso... Lo siento.
Olvida lo que dije. Muy bien, vámonos..."
Message	Shido	Okay, where to go for our date?	Vale, ¿dónde vamos para nuestra cita?
Message	Shido	"Yoshino, are there any places you'd like
to go in particular?"	"Yoshino, ¿hay algún sitio al que te
Gustaría ir en particular?"
Message	Yoshino	Huh? Um... um...	¿Eh? Um... um...
Message	Shido	Hmm?	¿Hmm?
Message	Yoshino	Ummm......	Ummm......
Message	Shido	"Don't stress yourself out thinking about it.
Why don't we go to the shopping district?"	"No te estreses pensando en ello.
¿Por qué no vamos al distrito comercial?"
Message	Yoshino	Oh... y-yes!	Oh... S-Si!
Message	Shido	"Okay, here we are: the shopping district.
Now what should we do?"	"Bien, aquí estamos: el distrito comercial.
¿Y ahora qué hacemos?"
Message	Yoshino	......	......
Message	Shido	Hm? What's the matter?	¿Qué? ¿Cuál es el problema?
Message	Yoshino	U-Um...	U-Um...
Message	Yoshinon	Yoshino wants to go look at that store.	Yoshino quiere ir a ver esa tienda.
Message	Shido	"That store? Really? But that's an electronics store...
Do you want to look at the appliances or something?"	"¿Esa tienda? ¿En serio? Pero eso es una tienda de
Electrónica...  ¿Quieres mirar los electrodomésticos o algo?"
Message	Yoshino	Y-yes, I would... um... is that not alright with you?	S-sí, lo haría... um... ¿no te parece bien?
Message	Shido	Oh, no, it's perfectly fine. Let's go check it out.	Oh, no, está perfectamente bien. Vamos a comprobarlo.
Message	Yoshino	Okay!	¡Okay!
Message	Yoshino	Wow...	Vaya...
Message	Shido	"This floor sells cooking appliances and stuff like
that. Doesn't seem too exciting, huh?"	"Este piso vende aparatos de cocina y cosas así.
No parece muy emocionante, ¿eh?"
Message	Yoshino	"Shido-san... you use these appliances
to make food, right?"	"Shido-san... usas estos aparatos para
Hacer comida, ¿verdad?"
Message	Shido	"Yes. The ones they're selling are just like
the ones that I use at home."	Sí. Los que venden son como los que uso en casa.
Message	Yoshino	It's... amazing.	Es... increíble.
Message	Shido	Ah, really? I mean, it's kind of ordinary to me...	¿En serio? Quiero decir, es algo ordinario para mí...
Message	Yoshino	......	......
Message	Yoshino	Um... what is... this?	¿Qué es esto?
Message	Shido	"This is a rice cooker. You can steam rice with it.
It's a nicer one than what we have at home,
so it probably cooks much more delicious rice."	"Es una olla arrocera. Puedes cocinar arroz al vapor con ella.
Es una más bonita que la que tenemos en casa, así que
Probablemente cocina un arroz mucho más delicioso."
Message	Yoshino	Even... more delicious?	¿Incluso... más delicioso?
Message	Shido	Yeah... but it's not an easy thing to buy...	Sí... pero no es algo fácil de comprar...
Message	Yoshino	I... I see...	Y… Ya veo...
Message	Yoshino	"W-What about this?
What is... this over here?"	¿Y esto? ¿Qué es... esto de aquí?
Message	Shido	"Oh, that's a wok. It'd feel really authentic if you made fried
rice with it. Well, it's too big for our stove back home, but..."	"Oh, eso es un wok. Sería muy auténtico si hicieras arroz frito
con él. Bueno, es demasiado grande para nuestra
Cocina en casa, pero..."
Message	Yoshino	"I... see. T-Then...
What about this?"	Yo... ya veo. E-Entonces... ¿Qué hay de esto?
Message		"(There are so many things she doesn't get a chance
to see up close. She must be having a blast with this.
I'm just glad she seems to be enjoying herself."	"(Hay tantas cosas que no tiene la oportunidad de ver de cerca.
Debe de estar pasándoselo en grande con esto.
Me alegro de que parezca estar disfrutando."
Message	Yoshinon	"Oh, Yoshino, you're getting so carried away!
Watch your step, okay? Don't break anything!"	"¡Oh, Yoshino, te estás dejando llevar!
Ten cuidado, ¿vale? ¡No rompas nada!"
Message	Yoshino	Oh, right... I-I'm sorry.	Oh, cierto... Lo siento.
Message	Shido	"No, no, you're doing fine.
I'm just glad you're having fun."	"No, no, lo estás haciendo bien.
Me alegro de que te estés divirtiendo."
Message	Yoshino	T-Thank you!	¡G-Gracias!
Message	Shido	I know, why don't you buy something, Yoshino?	Lo sé, ¿por qué no compras algo, Yoshino?
Message	Yoshino	Huh?	¿Eh?
Message	Shido	You're curious, aren't you?	Tienes curiosidad, ¿verdad?
Message	Yoshino	U-Um...	U-Um...
Message	Clerk	Hi, do you need help with something?	Hola, ¿necesitas ayuda con algo?
Message	Yoshino	Ah?!	¡¿Ah?!
Message	Yoshino	U-Um... well, um...	U-Um... bueno, um...
Message	Yoshinon	Gooo, Yoshino! You're fine! Yoshinon is with you!	¡Vamos, Yoshino! ¡Estás bien! ¡Yoshinon está contigo!
Message	Yoshino	Y-Yeah!	¡Sí!
Message	Yoshinon	You can do it, Yoshino!	¡Puedes hacerlo, Yoshino!
Message	Yoshino	Right...	Bien...
Message	Yoshinon	Hit 'em where it hurts!	¡Dales donde les duele!
Message	Yoshino	I'll... I'll beat them up!	Yo... ¡Les daré una paliza!
Message		(That's probably not the best idea...)	(Probablemente no sea la mejor idea...)
Message	Yoshino	...U-Umm.	...U-Umm.
Message	Clerk	Yes? How can I help you?	¿Sí? ¿En qué puedo ayudarle?
Message	Yoshino	?!?!?!?!?!?!?!?!	?!?!?!?!?!?!?!?!
Message	Yoshinon	Well, she, uh... tried.	Bueno, ella... lo intentó.
Message	Clerk	Hm? What's wrong?	¿Qué? ¿Qué es lo que pasa?
Message	Shido	Nothing's the matter! Sorry to trouble you.	¡No pasa nada! Siento molestarte.
Message	Shido	"Hey, are you okay?
Let's go outside and get some fresh air."	"Oye, ¿estás bien? Vamos afuera a
Tomar un poco de aire fresco."
Message	Yoshino	O-Okay...	Vale...
Message	Shido	Feel better?	¿Te sientes mejor?
Message	Yoshino	Yes... I'm sorry.	Sí... Lo siento.
Message	Yoshinon	Don't even sweat it, Yoshino.	No te preocupes, Yoshino.
Message	Shido	"Yeah, you tried your best.
There's nothing to apologize about."	"Sí, hiciste lo que pudiste.
No hay nada por lo que disculparse."
Message	Yoshino	......	......
Message	Shido	What were you trying to say to the clerk?	¿Qué intentabas decirle al empleado?
Message	Yoshino	Ah... um...	Ah... um...
Message	Yoshino	"Well, I wanted to know... what kind of appliances
I need... to make more delicious meals..."	"Bueno, quería saber... qué tipo de electrodomésticos
Necesito... para hacer comidas más deliciosas..."
Message	Shido	Why?	¿Por qué?
Message	Yoshino	So that... everyone can smile... and be happy!	Para que... todos puedan sonreír... ¡y ser felices!
Message	Shido	Oh, really?	¿En serio?
Message	Yoshino	Y-Yes!	¡Sí!
Message	Shido	I can't help but feel a little embarrassed...	No puedo evitar sentirme un poco avergonzado...
Message	Yoshinon	Yoshinon loves Shido-kun's cooking, too!	¡Yoshinon también adora la cocina de Shido-kun!
Message	Shido	Thanks. Wait... Yoshinon, you can't eat... right?	"Gracias, gracias. Espera…
Yoshinon, no puedes comer... ¿verdad?"
Message	Yoshinon	Hm... or can I...?	Hm... ¿o puedo...?
Message	Yoshino	A-Anyway, it was just... I couldn't do it!	De todos modos, fue sólo... ¡No pude hacerlo!
Message	Shido	"Ah, it's okay. You don't need to beat
yourself up for that, you know."	Ah, está bien. No necesitas castigarte por eso, sabes.
Message	Yoshino	......	......
Message	Shido	"Hey, Yoshino... if there was any dish in the world
you could eat, what would it be?"	"Oye, Yoshino... si hubiera algún plato en el
Mundo que pudieras comer, ¿cuál sería?"
Message	Yoshino	Huh?	¿Eh?
Message	Shido	Just think... what kind of flavors do you like?	Piensa... ¿qué sabores te gustan?
Message	Yoshino	......	......
Message	Yoshinon	Yoshinon wants something fluffy and sweet!	¡Yoshinon quiere algo esponjoso y dulce!
Message	Yoshino	Ah... I-I'd like that, too...	Ah... A mí también me gustaría...
Message	Shido	"I see. Maybe sweet potato then?
How about... daigaku imo?"	"Ya veo. ¿Quizás boniato entonces?
¿Qué tal... daigaku imo?"
Message	Yoshino	Daigaku... imo?	Daigaku... ¿imo?
Message	Shido	Yeah! It's sweet and fluffy.	¡Sí! Es dulce y esponjoso.
Message	Yoshinon	I knew you'd think of the perfect dish!	¡Sabía que se te ocurriría el plato perfecto!
Message	Shido	"If I recall, using an anhydrous pot
makes it better. Then, since we're
here, I'll buy one."	"Si no recuerdo mal, usando una olla anhidra se hace mejor.
Entonces, ya que estamos aquí, compraré una."
Message	Yoshino	A-Anhydrous pot? W-What is that?	¿Pote anhidro? ¿Qué es eso?
Message	Shido	It's an appliance that makes food more delicious.	Es un electrodoméstico que hace la comida más deliciosa.
Message	Yoshino	Ah!	¡Ah!
Message	Shido	"You may not have been able to talk
to the clerk, but I think we're on the
same page about food, Yoshino."	"Puede que no hayas podido hablar con el dependiente,
pero creo que estamos de acuerdo en
Lo de la comida, Yoshino."
Message	Shido	"I'm gonna make some daigaku imo
for both you and Yoshinon!"	"¡Voy a hacer algo de daigaku imo tanto para ti
Como para Yoshinon!"
Message	Yoshino	T-Thank you, so much!	Muchas gracias.
Message	Yoshinon	Good job, Yoshino!	¡Buen trabajo, Yoshino!
Message	Yoshino	Yeah...	Sí...
Message	Shido	Here we go...	Allá vamos...
Message	Yoshino	It's not heavy, is it?	No es pesado, ¿verdad?
Message	Shido	It's... no, this is fine... whoa!	Es... no, esto está bien... ¡guau!
Message	Yoshino	I can help too!	¡Yo también puedo ayudar!
Message	Shido	No, it's okay...	No, está bien...
Message	Yoshino	Well, just tell me if you need help!	Bueno, ¡dime si necesitas ayuda!
Message	Shido	Sure thing. Thanks.	Por supuesto. Gracias.
Message	Yoshino	Of course!	¡Claro que sí!
Message	Shido	You seem really happy...	Pareces muy feliz...
Message	Yoshino	Hm? I do?	¿Ah? ¿Ah, sí?
Message	Shido	Yes.	Sí.
Message	Yoshinon	You're just excited to eat daigaku imo, right?!	¡¿Estás emocionado por comer daigaku imo, verdad?!
Message	Shido	That's just the motivation I need to make them.	Es justo la motivación que necesito para hacerlos.
Message	Yoshino	Y-Yes... it's true.	S-Sí... es verdad.
Message	Shido	You're really looking forward to it, huh? I'm glad.	Te hace mucha ilusión, ¿eh? Me alegro.
Message	Yoshino	Ah!	¡Ah!
Message	Shido	Hey, Yoshino... are you busy tonight?	Eh, Yoshino... ¿estás ocupado esta noche?
Message	Yoshino	Tonight?	¿Esta noche?
Message	Shido	"Yeah, we're all going to the lake tonight.
We're giving an offering to the Tengu Cow."	"Sí, todos iremos al lago esta noche.
Vamos a dar una ofrenda a la Vaca Tengu."
Message	Yoshino	Tengu Cow?	¿Vaca Tengu?
Message	Shido	"The guardian deity of Tengu City, apparently.
Offerings have been lacking lately and we all
said we'd go. It'll definitely test our courage..."	"La deidad guardiana de Ciudad Tengu, aparentemente. Las
ofrendas han faltado últimamente y todos dijimos que iríamos.
Definitivamente pondrá a prueba nuestro coraje..."
Message	Shido	Do you want to come with us?	¿Quieres venir con nosotros?
Message	Yoshino	Will it be... scary?	¿Será... aterrador?
Message	Shido	"Uh... well, it is at night... and in a deserted place.
It might be a little scary. You don't have to
come, so don't feel like you have to, if..."	"Eh... bueno, es de noche... y en un lugar desierto. Puede dar
un poco de miedo. No tienes que venir, así que no
Te sientas obligada, si..."
Message	Yoshino	I'll come!	¡Yo voy!
Message	Shido	Huh?! Really?	¡¿Eh?! ¿De verdad?
Message	Yoshino	"Yes! It might be a little scary, but if
everyone is going too then I'll be okay."	"Sí, puede dar un poco de miedo, pero si todo el
Mundo va también, estaré bien."
Message	Yoshinon	Woohoo! That's the stuff, Yoshino!	¡Woohoo! ¡Eso es, Yoshino!
Message	Shido	Great!	¡Estupendo!
Message	Yoshinon	This'll be the perfect midnight rendezvous!\nYou might get lucky, Yoshino... do your best!	"¡Será la cita perfecta a medianoche! Puede que tengas suerte,
Yoshino... ¡hazlo lo mejor que puedas!"
Message	Shido	"Yoshinon, that sounds a little suggestive...
okay, Yoshino, I'll see you tonight."	"Yoshinon, eso suena un poco sugerente…
Vale, Yoshino, nos vemos esta noche."
Message	Yoshino	Okay! I'll do my best out there.	¡Está bien! Lo haré lo mejor que pueda.
