Operator	Comment	Key	Translation
Message	Origami	*grunt*!	¡*gruñido*!
Message	Shido	O-Ori...gami...?	¿O-Ori...gami...?
Message	Origami	...	...
Message	Origami	"Shido, why have you come? This mission is
dangerous. If you come, I'll be exposing you
to that danger."	"Shido, ¿por qué has venido?
Esta misión es peligrosa. Si vienes,
te expondré a ese peligro."
Message	Shido	"Sorry, I was... worried about you, Origami.
But... I'm glad you're safe."	"Lo siento, estaba... preocupado por ti, Origami.
Pero... Me alegro de que estés a salvo."
Message	Origami	False report...	Informe falso...
Message	Shido	Huh...?	¿Eh...?
Message	Origami	There was nothing here.	Aquí no había nada.
Message	Shido	O-Oh...	O-Oh...
Message		"(From my point of view, I'm glad nothing
happened, but... for Origami...)"	"(Desde mi punto de vista, me alegro de que no
pasara nada, pero... por Origami...)"
Message		"(Did Origami get upset because she wasn't
able to fight a Spirit? Maybe her grudge against
Spirits is... deeper than I ever imagined.)"	"(¿Se enfadó Origami porque no pudo luchar contra
un Espíritu? Tal vez su rencor contra los Espíritus
sea... más profundo de lo que imaginaba)."
Message		"(Is she fighting by herself in this vulnerable
state? Origami is...)"	"(¿Está luchando sola en este estado vulnerable?
Origami es...)"
Message	Origami	"I cannot accept the abnormality. Investigation,
complete. I am returning."	"No puedo aceptar la anormalidad.
Investigación, completa. Regreso."
Message	Shido	Then, let's head home togethe—	Entonces, vamos a casa juntos...
Message	Shido	What the—?! Th-The outlet tower?!	¡¿Qué...?! ¡¿La torre de salida?!
Message	Origami	Wha?! Shido, get back.	¡¿Qué?! Shido, vuelve.
Message	Shido	It's back?! That thing's back?!	¡¿Ha vuelto?! ¡¿Esa cosa ha vuelto?!
Message	Shido	The G-Guardian?!	¡¿El G-Guardián?!
Message	Origami	I found you. Protect Territory, engage!	Te encontré. ¡Protejan el territorio, ataquen!
Message	Shido	Oh...	Oh...
Message		"(The barrier Origami had cast wrapped around
me in an instant.)"	"(La barrera que Origami había lanzado
me envolvió en un instante)."
Message	Shido	"Origami! That's the Spirit that's protecting
the barrier!"	"¡Origami! ¡Ese es el Espíritu que
está protegiendo la barrera!"
Message	Origami	Spirit!	¡Espíritu!
Message		"(Well, at least it seems like a Spirit.
If I go off Kotori's information, then it shouldn't
too different from a Spirit.)"	"(Bueno, al menos parece un espíritu. Si me guío por la
información de Kotori, entonces no debería ser
muy diferente de un Espíritu)."
Message	Origami	Razor Blade! No Pain!	Razor Blade! No Pain!
Message	Origami	Spirits are my enemy, and...	Los espíritus son mis enemigos, y...
Message	Origami	You are going to pay for trying to hurt Shido.	Vas a pagar por intentar herir a Shido.
Message	Shido	O-Origami...?	¿O-Origami...?
Message	Origami	HU!	¡UH!
Message	???	...	...
Message	Origami	HAAAAAAAAAAAAAA!	¡HAAAAAAAAAAAAAAAA!
Message	???	...	...
Message	Origami	Territory, apply max settings!	Territorio, ¡aplica los ajustes máximos!
Message	Shido	"Origami! Hold on! Maybe if we fall back,
it won't attack you! Origami, don't try to
fight it on your own!"	"¡Origami! ¡Sujétate! ¡Quizás si retrocedemos,
no te atacará! ¡Origami, no intentes
luchar contra él tú sola!"
Message	Origami	"If it's a Spirit, I cannot let it go. It also does
not change the fact that it attacked you."	"Si es un Espíritu, no puedo dejarlo ir.
Tampoco cambia el hecho de que te atacó."
Message	Shido	O-Origami...?	¿O-Origami...?
Message	Origami	I'm going to end it here. HA!	Voy a terminar aquí. ¡HA!
Message	???	...	...
Message	Origami	I won't let you get away. HA!	No te dejaré escapar. ¡HA!
Message	Origami	Territory, release. *pant, pant*... *pant, pant*.	Territorio, liberación. *jadeo, jadeo*... *jadeo, jadeo*.
Message	Shido	O-Origami... A-Are you okay...?	O-Origami... E-¿Estás bien...?
Message	Origami	No... problem... *pant*...*pant*...	Ningún... problema... *jadeo*...*jadeo*...
Message	Shido	...	...
Message	Origami	...	...
Message		(I can't explain it.)	(No puedo explicarlo.)
Message		"(No, I mean Origami isn't really one to talk,
and there've been plenty of times where it's
silent between us.)"	"(No, me refiero a que Origami no es muy dado a hablar,
y ha habido muchas veces en las que ha habido
silencio entre nosotros)."
Message		"(But this time is different. It's hard to explain.
Origami feels so... far away...)"	"(Pero esta vez es diferente. Es difícil de explicar.
Origami se siente tan... lejana...)"
Message		"(She's next to me, walking beside me, but
how can I explain it...?)"	"(Está a mi lado, caminando a mi lado,
pero ¿cómo puedo explicarlo...?)"
Message		"(...I've never seen Origami show so much
emotion.)"	(...Nunca había visto a Origami mostrar tanta emoción.)
Message		"(I've taken her out on dates because I wanted
to become more acquainted with her emotions,
but this isn't quite what I was expecting.)"	"(La he llevado a citas porque quería conocer mejor
sus emociones, pero esto no es exactamente
lo que esperaba)."
Message		"(Sure, life isn't all sunshine and roses for
people. They feel anger, hold grudges, and get
upset. That's natural, but this is different.)"	"(Claro, la vida no es todo sol y rosas para la gente.
Sienten rabia, guardan rencor y se enfadan.
Es natural, pero esto es diferente)."
Message		(...This isn't the Origami I want to see.)	(...Esta no es el Origami que quiero ver.)
Message	Origami	...Shido?	...¿Shido?
Message	Shido	Huh...? Wh-What is it?	¿Eh...? ¿Qué es?
Message	Origami	You've been staring at me.	Me has estado mirando.
Message	Shido	Oh... S-Sorry.	Lo siento.
Message	Origami	It's fine. I'm always looking at you.	No pasa nada. Siempre te estoy mirando.
Message	Shido	Huh? Oh... Haha... Hahaha...	¿Eh? Oh... Haha... Hahaha...
Message	Origami	Huh...?	¿Eh...?
Message	Shido	H-Hey, Origami?	H-Hey, ¿Origami?
Message	Origami	What is it?	¿De qué se trata?
Message	Shido	Um, would you smile for me...?	Um, ¿sonreirías para mí...?
Message	Origami	Why?	¿Por qué?
Message	Shido	"Oh, I notice that I've never seen you smile
nor seen you look like you're having fun."	"Me he dado cuenta de que nunca te he visto
sonreír ni te he visto con cara de divertirte."
Message	Origami	I won't smile.	No sonreiré.
Message	Shido	What?	¿Cómo?
Message	Origami	Until I avenge my parents.	Hasta que vengue a mis padres.
Message	Shido	...!	¡...!
Message	Origami	"So long as Spirits exist in this world, I will
not smile. I cannot smile."	"Mientras existan Espíritus en este mundo,
no sonreiré. No puedo sonreír."
Message	Shido	I-I see... Sorry...	Ya veo... Lo siento...
Message	Origami	It's fine. This is my business.	Está bien. Este es mi negocio.
Message	Shido	No, I was the one who was selfish for asking.	No, yo era el egoísta por preguntar.
Message	Origami	...	...
Message		"(So I guess it's true. Time stopped for Origami
five years ago. When her parents were slain
by the Spirits.)"	"(Así que supongo que es verdad. El tiempo se detuvo
para Origami hace cinco años. Cuando sus padres
fueron asesinados por los Espíritus)."
Message		(She wouldn't force herself to smile...)	(No se obligaría a sonreír...)
Message		"(Still, I don't like seeing Origami undergo
so much pain, but I want to see her live a
normal life, filled with fun...)"	"(Aun así, no me gusta ver a Origami sufrir tanto dolor,
pero quiero verla vivir una vida normal,
llena de diversión...)"
Message		(I want Origami's smile back...)	(Quiero recuperar la sonrisa de Origami...)
Message	Kotori	"The outlet tower seems to be the base for
the barrier. Nice of AST to come in handy
from time to time."	"La torre de salida parece ser la base de la barrera.
Es bueno que AST sea útil de vez en cuando."
Message	Shido	"At first nothing happened, so we tried going
home, but when Origami, um, t-touched the
outlet tower... the Guardian appeared."	"Al principio no pasó nada, así que intentamos volver
a casa, pero cuando Origami tocó la torre de salida…
apareció el Guardián."
Message	Kotori	"You were pursuing Origami Tobiichi, huh? If you
take matters into your own hands, it defeats the
purpose of calling us."	"Estabas persiguiendo a Tobiichi Origami, ¿eh?
Si tomas el asunto en tus propias manos,
se pierde el propósito de llamarnos."
Message	Shido	"Sorry, but if I waited, I wouldn't have caught up,
and we wouldn't have known about the outlet
tower, you know?"	"Lo siento, pero si hubiera esperado, no me habría
puesto al día, y no habríamos sabido lo de la
torre de salida, ¿sabes?"
Message	Kotori	"Hmpf. Typical. Everything works out in the end,
huh?"	Hmpf. Típico. Al final todo sale bien, ¿eh?
Message	Shido	Oh!	¡Oh!
Message	Kotori	"Well, I guess the two of you were safe, so I'll
let it slide this time."	"Bueno, supongo que ustedes dos estaban
a salvo, así que lo dejaré pasar esta vez."
Message	Kotori	"I'm having Reine analyze both cornerstones. If we
can discover the other locations, we can find the
center of the barrier, likely the enemy's base."	"Estoy haciendo que Reine analice ambos cimientos.
Si encontramos las otras ubicaciones, hallaremos
el centro de la barrera, la base del enemigo."
Message	Shido	Their base, huh...	Su base, eh...
Message	Kotori	"I'll analyze the data, so just continue the dates,
Shido. If anyone goes on a rampage and Tengu
City is destroyed, our work will go to waste."	"Analizaré los datos, así que continúa con las citas,
Shido. Si alguien se desboca y Ciudad Tengu es
destruida, nuestro trabajo se irá a la basura."
Message	Shido	O-Okay...	O-Okay...
Message	???	"...In this dream... no one can become happy...
Shido Itsuka... I hope your next dream will be
a happy one..."	"...En este sueño... nadie puede llegar a ser feliz…
Shido Itsuka... Espero que tu próximo
sueño sea feliz..."
