Operator	Comment	Key	Translation
Message	None	"(Since Origami's expression hasn't changed, I
assume that means she must have already known.
Well, I guess that would make sense.)"	
Message	Tamae	"So... Alarms for spatial quakes and such may end
up being late, or maybe not even work at all..."	
Message	None	"(Isn't that really bad? Hm... Wait a minute. Does
that mean, not only the Spirits and the Fraxinus,
but AST will be affected as well...?)"	
Message	Tamae	"...Because of that, if you feel that something's
even the slightest bit abnormal, please stay
calm and head to each of your shelters."	
Message	Tamae	"Even then, there's no way of knowing when you'll
run into danger. Regardless, keep moving, stay
calm, and remember to follow the rules of PRT."""""	
Message	Tamae	"No Pushing, No Running, No Talking.
Do you understand?"	
Message	None	(What is happening to Tengu City...?)	
Message	None	(Is Origami all right...?)	
Message	Origami	...	
Message	Tamae	"Okay, then. Homeroom is over for today.
Everyone, please be careful while heading home."	
Message	None	(Now then, what should I do today...?)	
Message	None	"(Oh... That's right, today Rinne asked me what my
plans were for after school...)"	
Message	None	(Speaking of which, where's Rinne...?)	
Message	Rinne	Shiiiido?	
Message	Shido	Whoa!	
Message	Rinne	What's wrong?	
Message	Shido	It's nothing. More importantly, school's out.	
Message	Rinne	Oh, yeah. Do you still not have any plans?	
Message	Shido	"Yeah, but it's rare for you to invite me anywhere.
So what's up? Shopping?"	
Message	Rinne	Um... Let's go over there.	
Message	Shido	Okay...?	
Message	Rinne	Yeah... Is here okay?	
Message	Shido	Yeah...	
Message	Shido	...So, what's wrong?	
Message	Rinne	Um, Shido...	
Message	Rinne	Do you... want to go on a date?	
Message	Shido	Huh?	
Message	Shido	U-Ummm...	
Message	Rinne	Really... what's with that face?	
Message	Shido	"No, it's just... up until today, whenever
I invited you anywhere..."	
Message	None	"(No matter how many times I tried to invite her
out, she asked me to invite others, or she called
someone else over to avoid being alone with me...)"	
Message	Shido	...What's with the sudden 180?	
Message	Rinne	"Hehe... There's nothing to it.
A girl's heart can change."	
Message	None	(More like transform completely...)	
Message	Rinne	So then, um... What do you think?	
Message	Shido	Uh, yeah. I have no reason to refuse.	
Message	Rinne	Really? Thank goodness!	
Message	Shido	Y-Yeah...	
Message	None	"(And so, I ended up going on
a date alone with Rinne.)"	
Message	Rinne	Ummm... I wonder where it was...?	
Message	Shido	"What's wrong, Rinne? Are you
looking for something?"	
Message	Rinne	"Ah, yeah... just a second. I'm pretty sure it
was around here somewhere..."	
Message	Rinne	―Oh, there! Shido, I'd like to try eating that!	
Message	Shido	"Hm? Oh, I see. Popsicles, huh? You mentioned them
this morning when we were talking about summer."	
Message	Rinne	Yeah!	
Message	Shido	"All right, I'll go buy them. What flavor
would you like, Rinne?"	
Message	Rinne	Oh, no. Don't worry about it. It's fine.	
Message	Shido	Huh?	
Message	None	(She doesn't have to refuse so stubbornly...)	
Message	Rinne	"I-I thought maybe I'd like to look at
all the choices... You know?"	
Message	Shido	I see... Then can I ask you to get mine too?	
Message	Rinne	Yeah. Leave it to me.	
Message	None	(Did something like this happen before?)	
Message	Rinne	Well then, I'll go on ahead!	
Message	Shido	All right. I'll be waiting here.	
Message	Rinne	Okay!	
Message	Rinne	Sorry I'm late.	
Message	Shido	"Oh, what did you end up getting? You really
took a—wh-whoa!"	
Message	Rinne	"Ehehe... I got kind of carried away
and maybe bought too many..."	
Message	Shido	"No matter how you look at it, there's no
way two people can eat all this..."	
Message	Rinne	"Since we're here, I wanted to try a bunch of
different flavors. You'll help me, right Shido?"	
Message	Shido	"Well, you did buy them, so all we can do now
is eat them before they melt."	
Message	Rinne	Thank you. Let's try our best.	
Message	Shido	"I'm trying to think of a scenario where eating all
of these at once would be a good thing, but..."	
Message	None	"(What is it? It really does feel like
this happened before...)"	
Message	Rinne	Shido? If we don't hurry, they'll melt.	
Message	Shido	"Oh, right! But, there's no place here
to sit and eat all of these."	
Message	Shido	"All right, let's go to the park! Hurry, Rinne!
They're already melting!"	
Message	Rinne	Y-Yeah!	
Message	Shido	"Aw, man... That was delicious! Popsicles really
are the best in summer."	
Message	Rinne	I-If's cold and... delifious...	
Message	Shido	"Yeah... Hey, Rinne! It's melting more
from the side where you're eating!"	
Message	Rinne	Urf...! E-Efen if you shay that...!	
Message	Shido	Crap, it's good... but my head's all frozen over―	
Message	None	(―?! W-Was it Yoshino...?!)	
Message	None	"(Why Yoshino...? Did I ever eat
popsicles with Yoshino?)"	
Message	Rinne	......	
Message	None	"(No... but for some reason I have a memory of it.
When would it have been...?)"	
Message	Shido	Hey, Rinne... This is a strange thing to ask, but―	
Message	Rinne	This is... pretty good.	
Message	Shido	Huh...? What is―	
Message	Rinne	"Ah! Goodness, Shido... It's melting...
There's ice on your finger―"	
Message	Rinne	Om...!	
Message	Shido	R-Rinne?!	
Message	Rinne	No, you have to stay still...	
Message	Rinne	I have... to make it... clean...	
Message	Shido	B-But―	
Message	None	(―?!)	
Message	None	(Th-This happened before, too...!)	
Message	Shido	R-Rinne! I-It's fine already, so―!	
Message	Rinne	I guess... I'm not good enough.	
Choice		Ask Rinne something.	
Choice		Worry about Rinne.	
Message	Shido	Rinne... Is there something you're hiding from me?	
Message	Rinne	......	
Message	Shido	"Hey, Rinne... Could you please tell
me what you know?"	
Message	Rinne	Ah, Shido... Behind you...	
Message	Shido	"Please. I'm begging you! Just a little more,
and I feel like it'll all connect! I want to
hear what you have to say..."	
Message	Rinne	Shido, I'm sorry.	
Message	Shido	Wh-What? All of a sudden―	
Message	Rinne	"If you've already realized it,
then all I can do is this."	
Message	Shido	Huh?	
Message	Shido	Wh-What is this place?!	
Message	Shido	Who is that...?!	
Message	???	......	
Message	Shido	H-Hey! S-Stooooop!	
Message	None	(It's attacking!)	
Message	Shido	...Huh?	
Message	None	(There's no mistake. I know this person!)	
Message	Shido	Aaaaagghhh...!!!!!	
Message	None	"(With no time to identify the source of that
strange feeling, I passed out.)"	
Message	Shido	H-Hey, Rinne, what's wrong? Are you okay?	
Message	Rinne	"Huh? Um, yeah. I'm fine... It looks
like I just ate too many popsicles!"	
Message	Shido	"I-I see... Well, don't push yourself.
If you force it, it won't taste as good."	
Message	Rinne	Y-Yeah, that's true...	
Message	Shido	Huh?! H-Hey! Rinne?!	
Message	Rinne	Ehehehe... Sorry... I might be a little anemic.	
Message	Shido	Are you okay?!	
Message	Rinne	"Yeah, I'm fine... If I just rest a little...
I'm sure I'll feel better soon..."	
Message	Shido	If you're sure... then let's rest a bit for now.	
Message	Rinne	"I'm sorry, Shido. Even though it
was our date and everything..."	
Message	Shido	"Don't worry about it, your health
is more important."	
Message	Rinne	Thank you... But the popsicles melted...	
Message	Shido	Well, it can't be helped. These things happen.	
Message	Rinne	Y-Yeah... Thank you, Shido.	
Message	None	"(Is Rinne really okay? It's possible that
I've been relying on her too much.)"	
Message	Rinne	Shido?	
Message	Shido	Oh, what is it?	
Message	Rinne	"It's calmed down mostly, so I'm fine now...
We should head home."	
Message	Shido	"I see... Then let's go. But tell me the minute you
start feeling sick again, okay? We can take our
time heading back. I can carry you if you need it."	
Message	Rinne	Y-Yeah. Thank you, Shido.	
Message	Shido	Of course...	
Message	Rinne	Shido, how was the dinner?	
Message	Shido	"Huh? Oh, it was delicious, as always. You could
open up your own restaurant."	
Message	Rinne	Goodness, Shido. You're exaggerating.	
Message	Rinne	～♪ ～♪	
Message	Shido	Hey, Rinne?	
Message	Rinne	Hm? What's up?	
Message	Shido	"Um, starting tomorrow... I'll um, make breakfast
and bento and stuff, so you don't have to come
over to help or anything, okay?"	
Message	Rinne	Huh...?	
Message	Shido	"Well, you collapsed at the park today, right?
I thought maybe... you might be pushing
yourself a lot..."	
Message	Rinne	Th-That's not true at all.	
Message	Shido	"But these are things I should be doing by myself
anyway. And you can't always be looking after
the house, right?"	
Message	Rinne	"It's really not like that... I'm doing this
because I want to and..."	
Message	Shido	"But even so, especially with the test coming up,
I don't think it's good for me to be constantly
relying on you."	
Message	Rinne	......	
Message	Shido	"I'd be more worried if I continued to let you push
yourself and cause you to collapse again."	
Message	Rinne	"I see... I guess I... really
was just in the way..."	
Message	Shido	No, that's not it! You've been a huge help, Rinne!	
Message	Rinne	Then... Can I come tomorrow to help, too?	
Message	Shido	"Ngh...! But, it's just... I'd just like you
to at least rest during our test period..."	
Message	Rinne	"I don't like this... It really feels
like I'm in the way..."	
Message	Shido	That's not what I mean at all!	
Message	Rinne	It's okay, you don't have to reassure me. Okay?	
Message	Shido	Even if you say it's okay, I...	
Message	Rinne	"It's fine! Everything's just fine
the way it is now!"	
Message	Shido	R-Rinne...?	
Message	Rinne	"I can take care of myself! I won't cause
you any trouble, Shido! So, please...!"	
Message	Shido	"You're that concerned about me...?
Then, especially because of that, I..."	
Message	Rinne	Shido!	
Message	Shido	"Ahh, jeez! I got it, I got it! I understand!
Then when it's really too much,
you have to tell me, okay?"	
Message	Rinne	"Yes, I know. Thank you, Shido.
I'm sorry for pushing it."	
Message	Shido	No, there's nothing to apologize for.	
Message	Shido	About the investigation?	
Message	Kotori	"Today, there was a huge reaction from a
powerful but unstable spiritual energy."	
Message	Shido	D-Did something happen to the Spirit?	
Message	Kotori	"We haven't determined whether
or not it's a Spirit yet..."	
Message	Shido	I see... So, what was the reaction?	
Message	Kotori	"It was brief, but the spiritual wave pattern that
we previously identified as unstable
began to stabilize. Only..."	
Message	Shido	Only?	
Message	Kotori	"In the end... it became severely distorted
and grew even more unstable."	
Message	Shido	"That means if that spiritual power
were to go berserk..."	
Message	Kotori	"That'll be it. I've said this before, but it's
likely to be a repeat of the great Eurasia
Disaster."	
Message	Shido	......	
Message	Kotori	Just what in the world is happening...?	
Message	Shido	I can't even begin to imagine...	
Message	Kotori	"You're right. It's our job to figure it out. We've
got to find a way to dispel this barrier. Or...
avoid a situation where we all blow up together."	
Message	None	(Kotori seems really backed into a corner...)	
Message	Kotori	"What's certain is that we have even less wiggle
room than we thought. We need some sort of clue
about whatever trapped us in this barrier..."	
Message	Shido	Tell me if there's anything I can do to help.	
Message	Kotori	"Shido, you're the one holding onto the reins of
the Spirits. You'd better be careful to make sure
you don't cause them to lose control."	
Message	Shido	I understand...	
Message	Kotori	I'll be turning in for today, then.	
Message	Shido	All right, good night...	
Message	Kotori	Yeah. Good night, Onii-chan.	
Message	Shido	An unstable enemy, huh...?	
Message	Shido	There's still so much we don't understand...	
Message	None	"(I finally started to think of what might happen
if I don't study for the test. But it's no use.
I can't concentrate at all.)"	
Message	None	"(Maybe I'm still not fully recovered yet. Even
though I'm forcing myself, I'm still
really struggling...)"	
Message	None	"(Maybe instead of pushing myself, if I just relax
a little bit, I might be able to switch back.)"	
Message	None	(...For now, I'll go to the bathroom.)	
Message	Shido	Yaaaawn...	
Message	Shido	Gah! K-Kotori?!	
Message	Kotori	...?!	
Message	Shido	"W-Wait! I didn't do this on purpose! And why
didn't you lock the door?!"	
Message	Kotori	Why, you... PERVERRRT!!!!	
Message	Shido	GAH!	
Message	Shido	"Ow, ow, ow... I told you, it was an accident!
I was just spaced out and―"	
Message	Kotori	"I know. If you did it on purpose, you wouldn't
be getting off this easily."	
Message	Shido	Urgh...	
Message	Kotori	"You'd be arrested and taken away. Your face would
be all over the news. A certain friend of yours
would probably end up very popular."	
Message	Shido	Friend?	
Message	Kotori	I figured he'd do it eventually; being called\n'Pretty Boy Itsuka' or 'Sex Animal Itsuka'. But\nto do that to his sister... Something like that.	
Message	Shido	That's a weirdly specific comment!	
Message	Kotori	"If you don't want to end up like that, knock.
Even an amoeba thinks a little more as it lives."	
Message	Shido	"A-An amoeba... Anyway, I'll be careful
next time. But―"	
Message	Kotori	What?	
Message	Shido	Are you okay?	
Message	Kotori	What?	
Message	Shido	"It's just... You looked pretty tired
in the bathroom."	
Message	Kotori	"Hmph, it's all over for me if I'm at the point
where you're worrying about me."	
Message	Shido	Hey, I'm being serious, okay?	
Message	Kotori	I'm fine. It's something else that's the problem.	
