Operator	Comment	Key	Translation
Message	Shido	Yes, got it!	
Message	Shido	OH?!	
Message	Tohka	Huh?!	
Message	None	"(The plush doll hanging from the crane
rolled over at the perfect time, pushing
the one next to it down into the chute.)"	
Message	Shido	Hehehe... HAHAHAHA! I... We are victorious!	
Message	Tohka	Amazing, Shido! You captured two!	
Message	Shido	"Yeah. Totally worth the wait, huh? Here you go,
Tohka."	
Message	Tohka	"Mm...! Stupendous! We each get one!
We match!"	
Message	Shido	"Yeah. It was a labor of love, so be sure to take
care of it, okay?"	
Message	Tohka	Yes! I vow to defend this doll with my heart!	
Message	None	"(All right. Now that's how you make an
impression. Where should we go next?)"	
Message	Shido	"Hey, Tohka? We spent quite a bit of time at
the arcade. Are you getting hungry?"	
Message	Tohka	Hmm... Truthfully, I was never full.	
Message	Shido	Haha... Okay, let's get something to eat.	
Message	Tohka	"I have no doubt the next destination will be
great too."	
Message	Shido	Yeah, trust me.	
Message	Shido	Aiya... The bread shop's closed already.	
Message	Tohka	Oh, were you thinking of getting kinako bread?	
Message	Shido	"Yeah. That's what I planned, but I guess we
lost track of time at the arcade. Hm. What
would Tohka want to ea—?"	
Message	Tohka	I detect a delicious scent coming from close by.	
Message	Shido	Oh, you're right.	
Message	Tohka	Mm...	
Message	Shido	Hm? What's up, Tohka?	
Message	Tohka	"Although we couldn't purchase kinako bread,
something else has grabbed my attention.
They must still be open, right?"	
Message	Shido	Huh? Yeah, I think so.	
Message	Tohka	Very well. Let's hurry, Shido!	
Message	Shido	Tohka! Hey, wait a minute!	
Message	None	(She's sprinting so fast!)	
Message	Shido	I can't keep up, Tohka!	
Message	Shido	Hey, Tohka! Wait for me!	
Message	Tohka	"Oh, ho. So this is where the scent was coming
from."	
Message	Shido	"Ah, you smelled the crepes, huh? You've
got a sharp nose."	
Message	Tohka	Hm... They look irresistible! *drool*...!	
Message	Shido	Should we get one?	
Message	Tohka	...Really?!	
Message	Shido	"Yeah. I was hoping to buy kinako bread for
dessert, but this works too."	
Message	Tohka	I see! Then, I'll dig right in!	
Message	Tohka	"Interesting... This is a crepe. It has a similar
texture to the pita bread."	
Message	Shido	Oh, I could see that. Crepes are sweet, though.	
Message	Tohka	"Yes. The sweetness stimulates me differently
than the kinako bread."	
Message	Shido	Haha. Hear, hear. Enjoy.	
Message	Tohka	Okay! Don't mind if I do! *nom, nom*!	
Message	Tohka	Mmm! Wh-Whoaaaa!	
Message	Shido	What's the matter, Tohka? Did it taste funny?	
Message	Tohka	DELICIOUS! Sweet and tantalizing!	
Message	Shido	I see, I see. Glad you like it. Oh, hey!	
Message	Tohka	Hm? What's the matter, Shido?	
Message	Shido	Tohka, you got cream on your face.	
Message	Tohka	Hm...?	
Message	Shido	"Ah, stop, stop! Don't move! If you wipe it
with your sleeve, it'll get your shirt dirty!"	
Message	Shido	Here. Stay still, face me.	
Message	Tohka	S-Sorry...	
Message	Shido	You're welcome.	
Message	Tohka	*gasp*! Oh...!	
Message	Shido	Hm? What now?	
Message	Tohka	Sh-Shido, what's going on...?	
Message	Shido	What do you mean?	
Message	Tohka	Hm! This date...!	
Message	Shido	Uh huh.	
Message	Tohka	"All of the places you took me today... were
the same as our previous date."	
Message	Shido	"Yeah, that's right. I had so much fun with you
that day, so I thought it'd be just as fun a
second time."	
Message	None	(That day, Tohka smiled so much.)	
Message	Tohka	"Shido. I just noticed, but you are not enjoying
this as much as I am, are you?"	
Message	Shido	That's not true.	
Message	Tohka	"It is true! Shido, you wish to make me happy,
right? But all I bring is trouble—"	
Message	Shido	That's not true!	
Message	Tohka	...?!	
Message	Shido	"Tohka, you being you... is all I want to see.
That's my ideal date."	
Message	Tohka	Sh-Shido...	
Message	Shido	Tohka, I love seeing you excited when you eat!	
Message	Tohka	"Mm... I see. But if you date me, then I would
end up dragging you to many places."	
Message	Shido	That's okay. I'll go wherever you go, Princess.	
Message	Tohka	"...?! But I have a voracious appetite, and I'm
loud!"	
Message	Shido	Even so, my mind wouldn't change.	
Message	Tohka	Can you prepare yourself?	
Message	Shido	"Yup. I'm ready, but it'd be nice if you go easy
on me at first."	
Message	Tohka	A-And...!	
Message	Shido	There's more?	
Message	Tohka	Thank you, Shido.	
Message	Shido	No problem.	
Message	None	(Seems like... today's date was a success.)	
Message	None	"(Tohka's smile... returned. That alone fulfills
me.)"	
Message	Shido	Haha. I see...	
Message	Tohka	Hm? What's the matter, Shido?	
Message	Shido	Nothing.	
Message	None	(Now I know. This is what makes me happy.)	
