Operator	Comment	Key	Translation
Message	Shido	W-Wait, Tohka! Could you let me talk to her?!	
Message	Tohka	"Hm... She is trapping us here, is she not?
Wouldn't it be easier to defeat her here?"	
Message	Kotori	"It's like Tohka says, Shido. As long as we're
under the influence of the barrier, the threat
of the Spirits rampaging won't disappear!"	
Message	Shido	"I-I know that... but if there's even a small
possibility that she'll listen to me, I...
I don't want to give up! Please, Tohka! Kotori!"	
Message	Tohka	Hm! If you say so Shido, then it can't be helped!	
Message	Kotori	"Jeez, you're so stubborn when it comes
to these things!"	
Message	Shido	"S-Sorry! But I can't let things end without
knowing anything!"	
Message	Shido	"Hey, please tell me! Who are you?
Why are you targeting me?"	
Message	???	"I am... the Ruler.
I am the one who controls Eden.
I am a godly existence..."	
Message	Shido	G-Godly...?	
Message	Ruler	"Correct. A god. My mission is to protect this
world, Eden, and maintain it. I must fulfill
that mission now."	
Message	Tohka	"What is this...? This terrible feeling is
getting stronger. Be careful, Shido!"	
Message	Kotori	Like I said, any more than this is too dangerous!	
Message	Shido	"W-Wait a second! You said you're the Ruler, right?
Do you know everything?!"	
Message	Shido	"T-The memories I have... Did they really happen?!
If you're really the culprit behind everything,
then tell me! Tell me the reason you must do this!"	
Message	Ruler	"Culprit...? Are you denying this?
This Eden, your paradise... Are you denying it?"	
Message	Shido	P-Paradise... Are you saying this is paradise?	
Message	Ruler	Yes. You may do whatever you wish here.	
Message	Ruler	"You can make a vow to Tohka, walk beside Kotori,
promise to stay by Origami's side, spend your
days with Yoshino, live with Kurumi, anything."	
Message	Shido	Wha―?! That's... Uh...	
Message	None	"(I don't know why I have all these memories...
But I do. I have them.)"	
Message	None	(And looking at everyone else, they too―)	
Message	Tohka	"Wh-What does this mean?!
It's true that Shido and I came
to understand each other..."	
Message	Kotori	Shido chose me? This memory is...	
Message	Origami	"How strange. I feel as if Shido's
warmth is still with me."	
Message	Yoshino	I... tried my hardest... with Shido-san...	
Message	Kurumi	"Hmmhmm, Shido-san, you gave me... so many things,
didn't you?"	
Message	Shido	You all... remember...?!	
Message	None	"(But it's strange. That can't be possible, right?
Because there's only one of me.)"	
Message	None	"(Being with everyone―That's not possible.
But then, what are these memories?)"	
Message	Ruler	"What you are thinking of isn't unusual within
Eden. This paradise promises eternal happiness.
It can show you any dream; grant you any wish."	
Message	Shido	"These memories, then...
Are they all your doing, too?"	
Message	Ruler	"You could have done anything here. Everything was
allowed. Everything, except to touch the Forbidden
Fruit―the truth."	
Message	Shido	The truth...?	
Message	Ruler	"You have learned too much. You have gotten
too close. And so... I must erase you."	
Message	Shido	"But why... Why?! Are you telling me this is
what paradise is?! Targeting me, killing me...
What would that accomplish?!"	
Message	Ruler	"That is something you needn't know. You need only
be within Eden's peace. If you do, I will grant
you everything. Any wish, any future, any ending―"	
Message	Shido	What are you saying?! That's not―	
Message	Ruler	Here in this paradise, it is not fantasy.	
Message	Shido	...!	
Message	None	"(This should all be opaque nonsense, but I feel a
strange power in those words. It's as if I were to
keep listening, I'd end up believing... But, no!)"	
Message	Shido	"If that paradise you speak of truly existed...
Then, both good and bad things would end up
unfolding the way I'd want them to."	
Message	Shido	"But... Can you really call that a paradise?!
Can you really be satisfied with such a
superficial, convenient happiness?!"	
Message	Ruler	"Is there a problem with such a thing? People seek
happiness and dislike regrets. Even though I can
grant you what you wish, you would still deny it?"	
Message	Shido	"All my wishes coming true, that'd be great! But at
the cost of a false happiness given by an unknown
entity... I wouldn't have earned any of it myself!"	
Message	Shido	I won't accept that this is paradise!	
Message	Tohka	Shido...!	
Message	Origami	As expected, Shido. A wise thing to say.	
Message	Yoshino	Shido...san!	
Message	Kurumi	My... Now you've said it.	
Message	Kotori	Hmm, so you actually understand pretty well.	
Message	Shido	Everyone...!	
Message	Ruler	"Shido Itsuka... You will deny this?
This paradise... This Eden?"	
Message	Shido	...?!	
Message	Ruler	If this world is desired by no one...	
Message	Shido	...?	
Message	Ruler	Eden no longer fulfills its role...	
Message	Shido	Role? What is―?!	
Message	Shido	Wh-What the?! I-Is it a spacequake?!	
Message	Ruler	This paradise, Eden... is crying...	
Message	Shido	What do you mean...?	
Message	Ruler	At this rate, this world will soon meet its death.	
Message	Shido	What?!	
Message	Ruler	"The end is approaching... Think carefully, one
last time... If even then, you will deny this
world... Then... come and kill me."	
Message	Ruler	Before Eden meets its death.	
Message	Shido	Huh?!	
Message	Tohka	Sh-Shido!	
Message	Kotori	Rgh...!	
