Operator	Comment	Key	Translation
Message	Rinne	Really? I'm so happy you like it.	
Message	Kotori	"Oh, Onii-chan! If you don't want your omelette,
then could I have it?"	
Message	Shido	Huh? Oh, sure... It's all yours, Kotori.	
Message	Kotori	Ohhhh. Thank you, Onii-chan! I love you!	
Message	Shido	Right...	
Message	Rinne	"Oh, but then that wouldn't be enough food for
you, Shido. You can have one of mine."	
Message	Shido	But then you'll be hungry, won't you, Rinne?	
Message	Rinne	It's fine. I want you to have mine.	
Message	Shido	B-But...	
Message	Rinne	Here you go, Shido. Say, "Aah."	
Message	Shido	Ahhh...	
Message	Rinne	Hehe. Thanks.	
Message	Tohka	Hm? No fair, Rinne! I want to feed Shido, too!	
Message	Yoshino	Oh... I'd like to... feed him, as well...	
Message	Kotori	Oh? Then let me have a go, too!	
Message	Yoshinon	"You're amazing, Shido."	
Message	Rinne	"H... Hey guys? What do we do, Shido? I...
I might have made a mistake."	
Message	Shido	"Anyways, we can all take turns next time, okay?
If everyone gets a turn, I'll be late!"	
Message	Tohka	"Oh... I can't risk being tardy, so we will have
to table it for next time. Promise!"	
Message	Kotori	Same here!	
Message	Yoshino	M-Me too...	
Message	Shido	Okay. If—and only IF—the time comes...	
Message	None	"(Thank God... Seems like those girls really
went for it...)"	
Message	Rinne	"Shido, next time, how about being mindful of
where you're looking next...? It's so obvious
you were trying to play it off."	
Message	Shido	Grr... I'll be careful.	
Message	Rinne	Good.	
Message	Shido	"Hahaha... Come to think of it, I haven't checked
the weather yet today."	
Message	Rinne	Gosh, Shido... Fine.	
Message	Shido	Thanks, Rinne.	
Message	Rinne	"You're welcome. Stop blabbering, and make
sure to eat, okay?"	
Message	Shido	Yeah, yeah. I know.	
Message	Newscaster	"—An owner of the zoo in Tengu City..."	
Message	None	Hm...?	
Message	None	"(My ears couldn't help from perking up,
as I'd recognized the name of the city on
the news.)"	
Message	Newscaster	"...Three days have passed since the 56-year-old\nman was first reported as missing."	
Message	Shido	Ah... Looks like they haven't found him yet.	
Message	Rinne	"Without the owner, who knows how bananas
the zoo must be..."	
Message	Newscaster	"It is believed that foul play could be\ninvolved, and so the authorities are continuing\ntheir investigations..."	
Message	None	"(Apart from the spacequakes, I figured this
town was pretty peaceful, but lately, it seems
like we've gotten nothing but depressing news.)"	
Message	Newscaster	"Onto our next story, multiple reports of\nmissing pets have been popping up\nthroughout Tengu City."	
Message	Shido	"Man, first a missing zookeeper, and now pets?
What's going on?"	
Message	Kotori	"Aah. Don't tell me they're being abducted
by aliens or something..."	
Message	Shido	I'm sure that's not the case.	
Message	Rinne	"Weird... Maybe it's like the Pied Piper of
Hamelin?"	
Message	Shido	"I don't know. It could be an omen...
Sure seems like one."	
Message	Kotori	"Oh! The curtain for battle will soon rise...
It's the fate of the world!"	
Message	Tohka	Battle?! Is there an enemy coming, Kotori?!	
Message	Yoshinon	"Tohka's said it, so it's bound to happen!\nYippie!"	
Message	Shido	Don't say stuff like that!	
Message	Rinne	Tohka, it's a joke. Calm down, okay...?	
Message	Tohka	Oh... It was a joke?	
Message	Shido	"Well, at least we won't have to worry about
being attacked... I think."	
Message	Tohka	Hm... Got it! Rinne, seconds please!	
Message	Rinne	"Suuuuure. Tohka, you eat so much that I never
hesitate about making big portions."	
Message	Tohka	"Your cooking is just too good, Rinne.
I can't help myself."	
Message	Rinne	Teehee... Tohka, you're not so bad yourself.	
Message	Tohka	Hm? But I didn't cook...	
Message	Rinne	"No, that's not what I meant... Never mind.
Forget it... Tohka, do you want a large helping?"	
Message	Tohka	Yeah! PLEAS—	
Message	Shido	Tohka?!	
Message	Rinne	Tohka?!	
Message	None	(Is she having a spiritual rampage?!)	
Message	Tohka	I... I'm fine!	
Message	Kotori	"MMM! Are you all right? Did you choke on
your food?"	
Message	Tohka	Yeah. Sorry for worrying you, Kotori. I'm fine.	
Message	Kotori	Mm. Goodie. Right, Onii-chan?	
Message	Shido	Y-Yeah...	
Message	None	"(I think it was Kotori's way of telling me to
keep my cool. Rinne doesn't know Tohka's a
Spirit, and if we overreact, her cover's blown.)"	
Message	Shido	I was just caught off-guard, is all...	
Message	Yoshino	M-Me too...	
Message	Yoshinon	"Tohka-chan, you okay? Even Yoshinon was\nstartled by that."	
Message	Rinne	"You sure you're all right? Did you cut your
hand or anything?"	
Message	Tohka	Well, I'm fine, but...	
Message	Shido	What's the matter, Tohka?	
Message	Tohka	Sorry, Shido... I broke the bowl!	
Message	Rinne	"What are you talking about? Who cares about
the bowl? Your well-being is more important.
I'm just glad you weren't hurt."	
Message	Tohka	"B-But Rinne! Th... This bowl... Shido bought
it for me! I promised him I'd take good care
of it..."	
Message	Rinne	"S-Sorry... I didn't mean it like that...
What do we do? What can we do?"	
Message	Shido	"It's fine, Tohka. We can buy another one
together."	
Message	Tohka	R-Really?	
Message	Shido	Of course. Anyways, how are you feeling?	
Message	Tohka	Like I said earlier, I feel totally fine.	
Message	Rinne	...Shido, you're so great.	
Message	Shido	Hm...? What makes you say that?	
Message	Rinne	No reason. That's just so like you.	
Message	Shido	...?	
Message	Tohka	All right, moving on... Rinne, seconds please!	
Message	Shido	Wh-What?!	
Message	None	"(Held in Tohka's right hand was a brand new
bowl, raised high for seconds. After everything
that happened, Tohka still wants to eat?!)"	
Message	Yoshino	T-Tohka-san... D-Don't push yourself!	
Message	Tohka	Hm? Why would you say that?	
Message	Yoshinon	"Now now, Tohka-chan. Take it easy, and\nmaybe go for a smaller portion, okay?"	
Message	Rinne	"Yoshino-chan has a point. If you overeat
and become sick, that wouldn't be good."	
Message	Shido	She's right... Tohka, maybe hold off on seconds?	
Message	Tohka	GRRRRRRR!	
Message	Rinne	"Tohka, I'll prepare your favorite dish tomorrow.
How about that?"	
Message	Tohka	Really?! What are you going to make for me?!	
Message	Rinne	"It's a secret, but I guarantee you that it'll be
extra delicious, so get ready."	
Message	Tohka	OHHH! You promise, Rinne?	
Message	Rinne	Yup! Promise!	
Message	Tohka	Okay! Then, I'll be a good girl today!	
Message	Yoshino	Tohka-san... You're always a good girl!	
Message	Tohka	Yeah!	
Message	Rinne	"With that said, everyone's finished eating
so why don't we start clearing the table?"	
Message	Shido	Oh, let me help.	
Message	Rinne	Don't worry. Leave it to me.	
Message	Shido	"That's no fair. It'll be faster if we all do it
together."	
Message	Tohka	Allow me to help, too!	
Message	Rinne	"Thanks, Shido and Tohka-chan, but I'm more
than willing to handle it myself."	
Message	Shido	"I don't mind at all! Let's all clean up and
head for school!"	
Message	Rinne	"Okay. Thank you. Tohka-chan, just don't
push yourself too much, okay?"	
Message	Tohka	Yes, of course! Leave the rest to me.	
Message	Rinne	Hehe...	
Message	Kotori	Mmm... Rinne-oneechan? Are you sure you're okay?	
Message	Rinne	"Yes. I always do this.
In fact, I'm in my element."	
Message	Kotori	"No, I was talking about clearing the table...
Don't you need to leave soon? Won't you
be late for practice?"	
Message	Rinne	Huh?! WHAAAAAT?! Is it already that time?!	
Message	Shido	Practice...? What are you talking about?	
Message	Kotori	"Jeez, Onii-chan. Rinne-oneechan is one of the
star players on the lacrosse team! Did you
forget again?"	
Message	Shido	Oh... Really?	
Message	None	"(I dug into the deep recesses of my mind for
any kind of confirmation... Oh, yeah. I guess I
somewhat recall Rinne heading out early...)"	
Message	Rinne	"Sorry, Shido! I feel terrible because I was the
one who insisted upon clearing the table, but
could I leave the rest to you?"	
Message	Shido	"Yup! You can count on me. Besides, it's my job.
Rinne, you really do spoil us."	
Message	Rinne	"Like I said, I enjoy doing it,
but thanks anyway."	
Message	Shido	Yeah, don't worry about it. Get going.	
Message	Rinne	Tohka-chan, just make sure not to push yourself!	
Message	Tohka	Noted. Don't worry!	
Message	Rinne	Hehe... Okay, see you later!	
Message	Shido	All right. Later.	
Message	Rinne	Okay.	
Message	Tohka	"Shido! Hurry up! Rinne has been waiting
outside for you!"	
Message	Tohka	Shido! Come on, get a move on!	
Message	Shido	Okay! I'll be right out.	
Message	Kotori	Shido, wait a minute.	
Message	Shido	"Hm? What is it, Koto—wait, when'd you put that
ribbon on?"	
Message	Kotori	"Forget the ribbon. I wanted to tell you
something."	
Message	None	Huh? What do you want to tell me?	
Message	Tohka	Shido, hurryyyyy!	
Message	Shido	"Actually, Tohka, go outside without me and
wait with Rinne. I'll be right out."	
Message	Shido	"Actually, Tohka, go on ahead and wait outside.
I'll be right out."	
Message	Tohka	"Grr... Fine. Just make sure not to take too
long, understood?"	
Message	Shido	Yeah, got it.	
Message	Shido	So, what's up?	
Message	Kotori	Shido... You know what you have to do, right?	
Message	Shido	"Yeah, but... Wait. Don't tell me a new Spirit's
emerged."	
Message	Kotori	No.	
Message	Shido	Then, what do you mean?	
Message	Kotori	You saw how Tohka was earlier, didn't you?	
Message	Shido	Yeah...	
Message	Kotori	"She's appeared fine for a while, but I'm
starting to see signs of instability. Not just
Tohka, either. Even Yoshino or I might go rogue."	
Message	Kotori	"I know it's you... but you know what you have
to do, right?"	
Message	Shido	...	
Message	Kotori	"There's no other way. Ratatoskr is going through
some issues, so there's no way to manage the
Spirits. Ratatoskr's an island in the sky, now."	
Message	Shido	What's going on over there?	
Message	Kotori	"We're currently looking into it. As long as
we've got the Fraxinus, we can manage, but I
need your cooperation to stabilize the Spirits."	
Message	Kotori	"Didn't I tell you? The Spirits seem the most
stable when they're with you, Shido."	
Message	Shido	Right...	
Message	Kotori	"Especially when they're on a date. The results
are remarkable. That's why, Shido, I need you
to go on more dates."	
Message	Shido	"I know that, but why does it feel like I'm
getting déjà vu..."	
Message	Kotori	"Hello, are you really concerned about that?
As we speak, Tohka and Yoshino could explode
at any minute. So, it's your job to save 'em."	
Message	Shido	"You're right. We all have to do our part.
If there's anything I can do, then you bet
I'll do it."	
Message	Kotori	"Yeah. That's the spirit! I'll leave them to you,
but..."	
Message	Kotori	"Be extra careful this time. You're not
invincible. If you make any mistakes,
you're dead. Be mindful of that."	
Message	Shido	"Even so... I'm the only one who can save you,
Tohka, and Yoshino, right? Guess I have no
choice."	
Message	Kotori	Well... It's for your benefit, too.	
Message	Shido	How so...?	
Message	Kotori	"Stabilizing Spirits helps prevent your body
from going rogue as well, Shido. This is our
best method of limiting that chance."	
Message	Shido	...	
Message	Kotori	"But... Listen carefully. Next time you're in a
situation where you feel out of your depth,
don't think twice. Just run for it."	
Message	Shido	WHAT?!	
Message	Kotori	"You promised, remember? That you wouldn't
overdo it."	
Message	Shido	Right... I'll do my best.	
Message	Kotori	"Good. Now, if you keep those girls waiting
any longer, I'm sure Tohka will be concerned.
Go ahead."	
Message	Shido	"Got it. Kotori, try not to overdo it too,
okay?"	
Message	Kotori	"Who do you think you're talking to?
Unlike my stupid brother, I'm aware
of my own limits, so don't worry."	
Message	Shido	Urgh... Oh.	
Message	Kotori	Good. Anyways, take this.	
Message	Shido	...Keys?	
Message	Kotori	"I've given a set to Tohka as well, so please
give the other one to Rinne."	
Message	Shido	Okay, sure. What do they unlock, though?	
Message	Kotori	"They're for our house. Duh. I changed all of
the locks yesterday for added security."	
Message	Shido	...But why?	
Message	Kotori	"Man, use your brain. They might be Spirits, but
it's still a bunch of girls living in a house
together. Anything could happen."	
Message	Kotori	"Consider the fact that the patriarch of
the house is a useless wimp whose only
redeeming quality is his harmlessness..."	
Message	Shido	"Only redeeming quality is his harmlessness"...\nHey, are you talking about me?!	
Message	Kotori	Who else???	
Message	Shido	"Gah... Huh? Wait... These keys look awfully
cutesy."	
Message	Kotori	"It's intentional. It's harder to lose track of
them that way, right?"	
Message	Shido	"Guess you have a point there. They're not
really my style though, are they?"	
Message	Kotori	"Quit complaining. I had Ratatoskr make them,
so they're practically indestructible."	
Message	Shido	Wow... Okay, got it.	
Message	Kotori	"Anyways, if we keep Tohka waiting, you'll
be in big trouble. Get going. Now, let the
dates commence!"	
Message	Kotori	Okay, Shido. Let's begin our (war) date.	
Message	Rinne	Oh, here he is!	
Message	Tohka	GEEZ! You're so late, Shido!	
Message	Shido	"Sorry, Tohka and Rinne! Let's hurry, or we'll
be late!"	
Message	Shido	Sorry! Let's hurry, or we'll be late!	
Message	Tohka	Shido... What did you discuss with Kotori?	
Message	Shido	Hm? Oh... Nothing important.	
Message	Tohka	Oh. My interest is piqued.	
Message	Shido	"Well, there's nothing to be interested in. It
has nothing to do with you, Tohka."	
Message	None	"(Not like I could tell her that she's unstable
to her face.)"	
Message	Tohka	You sure? You'd better not be lying to me.	
Message	Shido	Yeah. Trust me, Tohka.	
Message	Tohka	Very well! If you say so, I'll trust you.	
Message	None	(Why am I feeling sentimental all of a sudden?)	
Message	None	"(It's not just for Tohka's sake—it's for mine,
too. Don't worry, Tohka. I promise to save
all of you.)"	
Message	Rinne	"Come on, you two! Get a move on. We're
going to be so late!"	
Message	Shido	"Oh, wait a second, Rinne. Let me give this
to you."	
Message	Rinne	Huh? A key? What for?	
Message	Shido	"Yeah. We decided to change the locks at home.
Don't you want to enter the house on your own?"	
Message	Rinne	What? Is it okay for me to have this, though?	
Message	Shido	"Haha. What do you mean? You're like family,
Rinne. If you have a spare key, then you can
come in whenever you like, right?"	
Message	Rinne	"Oh... Right. Yes. You have a point.
Thank you, Shido. I'll take good care of it."	
Message	Shido	Okay.	
Message	Shido	"Tohka, make sure to hold onto yours too,
okay?"	
Message	Tohka	"HEY! I'm well-aware! I'll take care of mine
as well!"	
Message	Shido	I see. All right, then! Let's be on our way!	
Message	Tohka	Right!	
Message	Rinne	Okay!	
Message	None	"(As I sped down the street towards my school,
Tohka and Rinne followed me from behind.)"	
Message	None	"(Not even five minutes had passed, and my shirt
was stuck to my back from sweat. Cicadas buzzed
all around me as if to confirm the summer heat.)"	
Message	Tohka	Shido... I'm feeling hot!	
Message	Shido	"Don't say that; it'll make it even hotter.
Welcome to summer in Japan."	
Message	Tohka	Summer in Japan?	
Message	Rinne	"That's right, Tohka. This is Japan's hottest
season."	
Message	Shido	Actually, it'll get even hotter than this.	
Message	Tohka	"Aw... Could it really get much hotter?
That sounds awful."	
Message	Shido	"Yeah. It's only June, so I'm afraid of what's
to come."	
Message	None	"(As I sped down the street towards my school,
Tohka was right behind me.)"	
Message	None	"(Not even five minutes had passed, and my shirt
was stuck to my back from sweat. Cicadas buzzed
all around me as if to confirm the summer heat.)"	
Message	Tohka	Shido... I'm feeling hot!	
Message	Shido	"Don't say that; it'll make it even hotter.
Welcome to summer in Japan."	
Message	Tohka	Summer in Japan?	
Message	Shido	"That's right. It's this country's hottest
season. Well, at least the start of it.
It'll only get hotter from here."	
Message	Tohka	"Aw... Could it really get much hotter?
That sounds awful."	
Message	Shido	"Yeah. It's only June, so I'm afraid of what's
to come."	
Message	Shido	Huh? Is that true?!	
Message	Rinne	Did you find something?	
Message	Shido	"Tohka! Rinne! Wait up for me, you guys!
I'll be right back!"	
Message	Tohka	HEY! Where do you think you're going?! SHIDO!	
Message	Rinne	What?! Shido, what's gotten over you?	
Message	Tohka	Hm? Is something wrong, Shido?	
Message	Shido	Tohka! Wait right here! I'll be back!	
Message	Tohka	HEY! Where are you going?! SHIDO!	
Message	Shido	*pant, pant* *pant, pant*!	
Message	None	"(That's weird... I know I saw her...
But she's gone...)"	
Message	Kurumi	Oh, are you looking for something, Shido-san?	
Message	Shido	Aaaah!	
Message	Kurumi	Hehe... Sorry, did I scare you?	
Message	Shido	Kurumi! I knew it was you...	
Message	Kurumi	"Oh, did you recognize me? What an honor
to have Shido-san recognize me."	
Message	Shido	Urgh!	
Message	Kurumi	"I apologize, though. Today, there's someone
else I'm looking for."	
Message	Shido	Who are you looking for?	
Message	Kurumi	Phew...	
Message	Shido	Whoa!	
Message	Kurumi	"Hehe... Did you think it was you? Well, I
suppose I wouldn't mind looking for you."	
Message	Shido	"I was just—! But you're... looking for someone
besides me."	
Message	Kurumi	"Hehe. As much as I wish to continue speaking
with you, Shido-san, I must excuse myself."	
Message	Shido	...?	
Message	Tohka	HEY! Shido!	
Message	Kurumi	Very well then, Shido-san. Until next time...	
Message	Shido	Hey! Waaaait!	
Message	Tohka	What happened, Shido?	
Message	Shido	Oh... Nothing...	
Message	None	"(Should I tell Tohka that I bumped into Kurumi?
No, that'd just stress her out unnecessarily...
She didn't seem like she wanted to hurt me.)"	
Message	Tohka	Hm? You okay, Shido?	
Message	Shido	"Yeah! See, I used to have this childhood cat,
but it got out and never came back. I thought
it was my cat, so I decided to run after it."	
Message	Tohka	Oh, really? How did that go?	
Message	Shido	Huh? What do you mean?	
Message	Tohka	"What? You said you ran after the cat, right?
Were you able to catch it?"	
Message	Shido	"Oh, well... Uh... Yeah, I did! But...
It wasn't the same cat."	
Message	Tohka	It wasn't? Oh. How unfortunate.	
Message	Tohka	"However, the cat may return to you someday.
Don't let it get you down too much, okay, Shido?"	
Message	None	"(Ugh... Maybe I shouldn't have lied.
Now I feel sorta guilty...)"	
Message	Rinne	Hey, you guys! Don't leave me behind!	
Message	Shido	Oh? Rinne!	
Message	Tohka	Oh, that's right!	
Message	Rinne	"Gosh. The heck was that about... Even Tohka ran
off."	
Message	Tohka	Sorry, Rinne...	
Message	Shido	"I'm sorry, Rinne! I saw a cat... Enough about
that! This is no time to be side-tracked, right?"	
Message	Tohka	Huh?! What's the matter?!	
Message	Rinne	Huh? Well... This time... It's time.	
Message	Shido	"If you don't want to be late, stop asking
questions! Let's sprint to school!"	
Message	Tohka	WHAT?!	
Message	Rinne	Okaaaay. I'll do my best.	
Message	Shido	Okay, right.	
Message	Tohka	Huh? What's the matter?	
Message	Shido	"If you don't want to be late, stop asking
questions! Let's sprint to school!"	
Message	Tohka	WHAT?! That's right! Let's go, Shido!	
Message	Shido	Right!	
