Operator	Comment	Key	Translation
Message	Tonomachi	"They hopped aboard a raft the samurai had
advised to build, attached weights to the
Tengu Cow, and tossed it right into the lake."	
Message	Tonomachi	"Then, from the bottom lake, they heard a
horrific scream, GROOOOOO!"" It echoed all around the area."""	
Message	Tonomachi	"Since then, the Tengu Cow was never seen
again..."	
Message	Tohka	That is horrible!	
Message	Tonomachi	"When all was said and done, they untied the
samurai, and he felt the same horror that you
do..."	
Message	Tonomachi	"On his will, he wrote, The real monster lives elsewhere,"" and he slaughtered all of the villagers and drowned himself in the lake."""	
Message	Tohka	...	
Message	Tonomachi	"It rained every day for a month afterwards, like
the heavens shed tears from the clouds. They
say the village was completely submerged."	
Message	Tonomachi	"Itsuka, you know the lake north of the train
station? Supposedly, the Tengu Cow sleeps
at the bottom of that lake."	
Message	Tonomachi	"A shrine sits near the lake in order to appease
the Tengu Cow's spirit, and on June 11th, people
must give it offerings."	
Message	Shido	What? I've never heard that.	
Message	Rinne	Unfortunately, neither have I...?	
Message	Tonomachi	"*Ahem*! Itsuka-kun, Rinne-chan, you don't
even know the history of your own town? You
two have a long way to go."	
Message	Shido	Just where the hell do you get off?	
Message	Tonomachi	"Listen to me. Tengu City got its name from
the Tengu Cow, just so people never forgot
about what transpired."	
Message	Tonomachi	"It's our responsibility to atone for the pain
that the Tengu Cow experienced."	
Message	Shido	What...?	
Message	None	"(Who would even believe that story...? It wasn't
just long, it was annoying. The fact he's so
proud of it annoys me even more.)"	
Message	Rinne	If what you said was true, then how sad...	
Message	Shido	HEY RINNE! Not you, too!	
Message	Tonomachi	"Oh and as a sidenote, if you flip over the kanji
for the date, June 11th, it looks like two horns
and a long snout. Just like the Tengu, right?"	
Message	Tonomachi	"Kinda spooky. It looks like the Tengu Cow
after it was thrown into the lake."	
Message	Shido	Uh. That's such an obvious afterthought.	
Message	Tonomachi	If only it ended there...	
Message	Shido	Huh?	
Message	Tonomachi	"The 11... If you combine the kanji for ten and
one, it resembles the kanji for samurai""."""	
Message	Tohka	Wow!	
Message	Rinne	Wow!	
Message	Tonomachi	Gives you chills... doesn't it?	
Message	Shido	Uh, sounds a little forced to me...	
Message	Tonomachi	"Everyone, just like Itsuka, forgot about the
offerings, so I think the Tengu Cow is rising
from the dead, eating everyone's pets!"	
Message	Tonomachi	"We gotta do somethin' about the curse!
Wouldn't ya say, Itsuka-kun?"	
Message	Shido	Hey Tonomachi, come closer!	
Message	Tonomachi	OH! Are you finally confessing your love to me?!	
Message	Shido	NEVER! JUST GET OVER HERE!	
Message	Tonomachi	AAH! Hey, don't blow in my ear!	
Message	Shido	"Just shut up a second! Jeez... What was all
that about? Is that whole legend true?"	
Message	Tonomachi	Oh, no.	
Message	Shido	"I knew you were lying... You'd better apologize.
I won't let you get away with this."	
Message	Tonomachi	"Now, now. Leave it to me! Let's make this
summer one to remember!"	
Message	Tonomachi	"With that said, after consulting with Itsuka,
in order to prevent the curse, I wanna deliver
some offerings to the shrine of the Tengu Cow!"	
Message	Shido	"What?! Who said I'd do that?! No one's
going with you—"	
Message	Tohka	Well done, Shido!	
Message	Shido	Huh?	
Message	Tohka	Surely the Tengu Cow has been furious!	
Message	Shido	Uh, Tohka. That was all Tonomachi's...	
Message	Tonomachi	Amazing, Tohka-chan! You're a sweetheart!	
Message	Tohka	"Of course! Let's all do our part to appease the
Tengu Cow!"	
Message	Origami	If Shido's going, I'm going, too.	
Message	Shido	Origami?! Where'd you come from?!	
Message	Tohka	"Grr. Hello, you harpy. What cat dragged you
here?"	
Message	Rinne	"Okay, okay... Let's all relax. If everyone else
is going, then I'll go too. Sounds fun."	
Message	Shido	Not you too, Rinne.	
Message	Tonomachi	"All right. It's settled. Tonight, we're meeting
at the haunted hou—er, to drop off our
offerings at the lake!"	
Message	Tonomachi	"Like my plan, Itsuka? Haunted houses are the
best in summer! That's where you-know-what
happens! Tonight, we become men!"	
Message	Shido	Sounds like you've got it all figured out!	
Message	Tonomachi	Oh, please. You're making me blush!	
Message	Shido	That was sarcasm!	
Message	Tonomachi	"Oh, right. Go invite Kotori. The more girls,
the merrier!"	
Message	Shido	"Even if I brought her with me, I'd never
introduce you to her!"	
Message	Tonomachi	C'mon, future brother-in-law!	
Message	Shido	Don't ever say that again! Disgusting!	
Message	None	(How did we end up in this predicament?)	
Message	Tohka	Shido, what is this offering you speak of?	
Message	None	(Damn... I knew she'd ask.)	
Message	Shido	"I'm gonna assume flowers or food of some kind,
something the Tengu Cow would like. Then, we
can offer our prayers at the shrine, cool?"	
Message	Tohka	Ah, I see.	
Message	Rinne	Tohka-chan, what are you planning to take?	
Message	Tohka	"Hmm. Nothing's come to mind yet. What do you
propose, Rinne?"	
Message	Rinne	"Hmm. I wonder what would be appropriate
as an offering for a situation like this."	
Message	None	(...Is this really happening?)	
Message	Shido	"Hey Origami, you sure about this? Don't
feel obligated to come along."	
Message	Origami	It's fine. This is my chance...	
Message	Shido	Huh?	
Message	Origami	To do you-know-what. Hehehe.	
Message	Shido	Is that what you want out of this?!	
Message	Origami	"Hopefully it would take me a step further
than how arranged dates have gone for me."	
Message	Shido	What...? What do you mean by a step further?	
Message	Origami	Huh?	
Message	Shido	"Oh, uh... You were talking about those dates.
Sorry for being so busy."	
Message	Origami	It's okay. I enjoyed your warm presence, Shido.	
Message	Shido	Uh, Origami? I think you're mistak—	
Message	Shido	...	
Message	Tamae	"Hello hello, everyone. Please be seated.
It's time for homeroom to begin."	
Message	None	"(That's Tamae Okamine, a.k.a. Tama-chan,
our social studies teacher who doubles as our
homeroom advisor. She's quite adorable.)"	
Message	Tamae	"Greetings, everyone. Good morning to you all.
We're scheduled to begin testing, but how are
everyone's studies going?"	
Message	Tamae	"Itsuka, I know you've been absent so you've
got a lot on your plate, but good luck."	
Message	Shido	Oh, okay...	
Message	Tamae	"Unfortunately, I have some bad news
regarding the sports festival that was
scheduled for tomorrow..."	
Message	None	"(That's right. I've been out for a while, so I'm
pretty far behind. Testing's gonna be rough. I
wonder if Rinne or Origami could tutor me.)"	
Message	None	"(In fact, do I even have time to see this stupid
haunted house?)"	
Message	None	"(Maybe it had just been a while, but I
couldn't keep up with class.)"	
Message	Tohka	Shido! Time for lunch!	
Message	Origami	Shido, come with me.	
Message	Tohka	"Hey! Origami Tobiichi, I was the first to invite
him!"	
Message	Origami	"It doesn't matter who spoke first. I can't
trust you to care for Shido, who's still
recovering."	
Message	Tohka	"GRRRR! Shido will be just fine with me!
I even wiped the sweat from his brow!"	
Message	Shido	"Hey, Tohka! What are you telling people in
class?!"	
Message	Origami	Well, I had to stick a thermometer in his—	
Message	Shido	STOP! Origami, STOP!	
Message	Origami	"If you insist Shido, I guess I can save this
story for another time. But sooner or later,
the truth will come out."	
Message	Shido	Well, um, I... don't remember too much.	
Message	Tohka	"Hehe... Well, I wiped Shido's body from head
to toe!"	
Message	Shido	Tohka! You're exaggerating!	
Message	Origami	"...I knew that's all it was.
That all you've got?"	
Message	Tohka	"Huh? How do you mean ""that's all it was""?"	
Message	Origami	"I wouldn't have wiped his sweat. With all
the sweat Shido emits, I would—"	
Message	Shido	"Hey, wait. Origami?!
What are you talking about?!"	
Message	Origami	I'm talking about how to care for you.	
Message	Shido	"Just don't spread rumors about something
that didn't happen, okay?!"	
Message	Tonomachi	"*sigh* Here we go again. Another morning where
Pretty Boi Itsuka is surrounded by girls!"	
Message	Shido	Enough with the nicknames!	
Message	Tonomachi	"Come on, don't be so upset. You'll wrinkle
that sex animal face of yours."	
Message	Shido	"WHO'S GOT A SEX ANIMAL FACE?! What does
that even mean?!"	
Message	Tonomachi	"Chill out. Jokes aside, let's hurry up and
get some grub. We can eat together, too!
Let's head to the cafeteria already!"	
Message	Origami	Shido, hurry. All of the seats will be taken.	
Message	Tohka	"Fear not, Shido. I'll be sure to save you a
seat."	
Message	Tonomachi	Um... What's the point of my existence? *sniff*	
Message	Shido	Tonomachi, you know...	
Message	Tonomachi	Oh, what is it, Itsuka? My dear friend.	
Message	Shido	You're gross.	
Message	Tonomachi	Agh!	
Message	Rinne	"Yeah... Jury's still out on your personality,
too."	
Message	Tonomachi	GUOOO!	
Message	Shido	"Well, let's get going. Rinne, you're coming
with, right?"	
Message	Rinne	Oh, um... I—	
Message	Tohka	SHIDO! The seats are filling!	
Message	Shido	Coming! Rinne, let's go!	
Message	Rinne	"Um... I think I'll refrain for today. I brought
lunch."	
Message	Shido	"Can't you take your lunch to the cafeteria
and eat it there? Tons of people do that."	
Message	Rinne	Yeah, but... I'll refrain for today.	
Message	Shido	Huh?	
Message	None	"(Did I see Rinne hiding two lunch boxes behind
her back? Or was it just my imagination?)"	
Message	Shido	"Oh, do you have plans with someone already?
If so, then sorry for springing this on you."	
Message	Rinne	"Huh?! Oh, not at all! It's not like that...
Sorry."	
Message	Shido	Okay. Got it. Then, I'm gonna go eat lunch.	
Message	Rinne	Okay... Bye.	
Message	Shido	Okay, later.	
Message	Tonomachi	Man, Rinne-chan's one heck of a girl...	
Message	Shido	"What makes you say that? She wasn't acting
any different than usual."	
Message	Tonomachi	"But that's what makes her so amazing! She
gives off the perfect wife material"" vibe!"""	
Message	Shido	Give it a rest...	
Message	Tonomachi	"Don't you agree? Rinne-chan is the model
Japanese woman. Adorable, mindful, and
adorable."	
Message	Shido	"You said adorable"" twice... Well, I guess Rinne is pretty adorable."""	
Message	None	"(She's adorable, a great chef, kind, tidy, and
she loves taking care of people. We don't even
have to say anything for her to act adorably...)"	
Message	None	(...Whoa. Now I'm starting to sound like him.)	
Message	Shido	"Well, you've got a point. If you want to get
married, it'd be great to have a wife like
Rinne."	
Message	Origami	...	
Message	None	"(Wh-Why does it look like Origami's
glaring at me?)"	
Message	Tohka	"Hey, Shido. So what is ""marriage""?"	
Message	Origami	"That's my and Shido's future. So, it's none of
your concern."	
Message	Tohka	WHAT?!	
Message	Shido	"Uh... It's a promise that two people make
when they love each other and want to be
together forever, I guess."	
Message	Tohka	Together... forever...	
Message	Shido	Hm. What's up, Tohka?	
Message	Tohka	Oh, nothing. It's just...	
Message	Shido	Oh.	
Message	None	"(Huh? What's going on? The air feels thick
all of a sudden...)"	
Message	Tohka	Shido! Carrots!	
Message	Origami	"Forget the carrots. You should try the pickled
daikon."	
Message	Shido	Hey, wait a minute! What's going on, you two?!	
Message	Tohka	"Nothing! We simply want you to eat your
vegetables, Shido!"	
Message	Origami	Vitamin C intake is important.	
Message	None	(NNNG!)	
Message	Tohka	Have some cucumbers too, Shido!	
Message	Origami	Eat celery for fiber!	
Message	None	S-Stop shoving vegetables down my throat!	
Message	Shido	MMM! MMMMGM!	
Message	Girl Student A	Oh goodness, what's going on over there?	
Message	Girl Student B	Maybe it's a new kind of foreplay?	
Message	Guy Student A	Well, that's one way to diet.	
Message	Guy Student B	"Damn it... DAMN IT! I want cute girls to shove
vegetables in my mouth!"	
Message	Guy Student A	"Looks like feeding is not only an animal
trait, but a human one as well."	
Message	Girl Student A	Look, he's practically pale now.	
Message	Girl Student B	He's happy.	
Message	Girl Student A	You think?	
Message	Girl Student B	That face looks desperate to me.	
Message	Shido	P...Ple...ase... O...o...rigami!	
Message	None	(I can't breathe... I can't...)	
Message	Origami	...Shido?!	
Message	Tohka	"SHIDO! Are you okay?! What's the matter,
Shido?!"	
Message	None	"(Tohka and Origami's voices were fading
in the distance...)"	
Message	Shido	Oh...	
Message	None	(That's right. That sure was something...)	
Message	None	"(The direction of the clock's hands tell me that
it's time to go home. I slept so long, it seems
I'm the last one left in the classroom...)"	
Message	None	"(I appreciate Tohka and Origami's intentions,
but I wish they'd respect my personal space.
Though, that might be asking too much.)"	
Message	None	(Hm? Kotori?)	
Message	Shido	Yo, what's up, Kotori?	
Message	Kotori	"Right back at ya. What've you been up to?
I couldn't get ahold of you."	
Message	Shido	Oh... Well, stuff happened.	
Message	Kotori	"You upset Tohka again, didn't you?
Nice, real mature of you."	
Message	Shido	Ah! It's a long story, okay?	
Message	Kotori	"Oh. Boy, you're such a sad sack. If they
ranked the saddest sacks, you'd be number
one for sure!"	
Message	Shido	Leave me alone!	
Message	Kotori	"Well, if you had any game, Shido, it wouldn't
be this difficult to make the seal happen."	
Message	Shido	Excuse me?	
Message	Kotori	"Anyway... Remember what I told you?
Don't tell me you forgot."	
Message	Shido	I know. You want me... to go on a date, right?	
Message	Kotori	"That's right. If you stabilize the Spirit, then
that'll prevent her from going rogue. That's
the most important thing. For your sake, too."	
Message	Shido	I know.	
Message	Kotori	"Then hurry up and find the girls to do
what you need to do. Escort them, you
hear me?"	
Message	None	(Now... Where to go?)	
