Operator	Comment	Key	Translation
Message	Origami	From the balcony.	
Message	Shido	Th-That's trespassing.	
Message	Origami	Not if you don't tell anyone.	
Message	Shido	Y-You know...	
Message	Origami	...	
Message	None	"(This is Origami Tobiichi. She's my classmate and
the super prodigy of Raizen High School.)"	
Message	None	"(Her grades are always ranked number one in the
class, let alone the country. To top it off, she's
athletic and basically a perfect all-rounder.)"	
Message	None	"(Her pale skin and unreadable expression give her
a mysterious vibe. She seems a bit
intimidating...)"	
Message	None	"(Last year, she made it into the top three of the
school's unofficial "Dream Girlfriend" rankings.)"	
Message	None	"(However, she's earned the nickname "Permafrost"
from being such a hard-to-get cool girl...
or so people say.)"	
Message	None	"(But... that could all be wrong. You see, she's
in the AST, an anti-Spirit division of the
Self Defense Force.)"	
Message	None	"(Tohka, Yoshino, Kurumi, and Kotori... Origami has
battled them all, in order to defeat the Spirit
that killed her parents.)"	
Message	None	"(And recently, the culprit was thought to be my
sister, Kotori... so I had to fight against her.)"	
Message	None	"(Somehow, Origami listened to me and we were able
to avoid the worst, but... I haven't spoken to her
since then.)"	
Message	Shido	Hey, wait!	
Message	Shido	Hey! Uhhhhh! O-Origami-san?! What are you doing?!	
Message	Origami	Paying you a visit.	
Message	Shido	That's not what I mean!	
Message	Origami	"It's a well-known remedy for this kind of
situation to warm the patient by
skin-on-skin contact."	
Message	Shido	Is that a popular thing now or something?	
Message	None	(I literally just heard the same thing earlier!)	
Message	Shido	Anyways, just don't take your clothes off!	
Message	Origami	...Why not?	
Message	Shido	"Because I said so! Just, no taking off clothes
allowed!"	
Message	Kotori	"It sure seems noisy... Shido, are you up?
Are you involved in something sk—"	
Message	Shido	K-Kotori?!	
Message	Kotori	...	
Message	Origami	...	
Message	Kotori	"...What are you doing? Hurry up and
get away from Shido."	
Message	Origami	...	
Message	Shido	"W-Wait, Origami! Please...
can you calm down? P-Please?"	
Message	Kotori	...What's the meaning of this?	
Message	Shido	"Sh-She's paying me a visit, that's all! I was out
for so long, she came to check in on me!
Right, Origami?"	
Message	Origami	Yes. What Shido said.	
Message	Kotori	"Really... I never knew paying a visit meant
sneaking in through the balcony like some kind of
burglar. Must be some kind of new slang."	
Message	Shido	K-Kotori!	
Message	Origami	"Efreet, I didn't come today to fight you.
Paying Shido a visit is more important."	
Message	Kotori	Hmph. It's so kind of you to spare me today...	
Message	Origami	...	
Message	Kotori	...	
Message	Shido	You guys!	
Message	None	"(I... I shouldn't let them be in the
same room any longer!)"	
Message	Shido	O-Origami! Just go home for today!	
Message	Origami	Shido...? What are yo—	
Message	Shido	"Right?! You do that! Thanks for paying me a visit!
I appreciate it! Later! Bye!"	
Message	Shido	Phew...	
Message	Kotori	"...Despite your current condition, you even found
a way to hit on Origami Tobiichi. You sure are an
idiot."	
Message	Shido	N-No I wasn't! I-I wasn't looking for anything!	
Message	Kotori	Uh-huh...	
Message	Kotori	...Well, I believe you.	
Message	Shido	R-Really?	
Message	Kotori	"Why are you so surprised? I'd know more than
anyone that you don't have the guts to do it."	
Message	Shido	Oof...	
Message	Kotori	But I guess that's typical Shid—Stupid Shido...	
Message	Shido	Why do you have to go out of your way to say it?!	
Message	Kotori	...	
Message	None	(...?)	
Message	Kotori	"Listen to me, Shido. I want you to think hard with
your tiny hermit crab brain."	
Message	Shido	"Oh, Vice Commander Kannazuki-san said that it's
not a crab brain, it's actually an intestine..."	
Message	Kotori	Did you say something?	
Message	Shido	N-No, nothing...	
Message	Kotori	"Now, I need to talk to you about what I came here
for. Seems like we're involved in something big.
Well, the whole of Tengu City is."	
Message	Shido	The whole of Tengu City? What do you mean?	
Message	Kotori	"We detected a very strong spiritual wave large
enough to affect the whole city."	
Message	Shido	Does that mean...	
Message	Kotori	"A Spirit may be involved... There's a big
possibility of that. But..."	
Message	Shido	...But?	
Message	Kotori	"As long as we don't know for sure, it can be
anything. There's a chance that it was a Realizer
experiment conducted by the AST..."	
Message	Shido	AST?!	
Message	None	"(Ratatoskr and the AST are the only ones using the
Realizer in Tengu City. There's a big chance they
were experimenting. Then, that means Origami—)"	
Message	Kotori	"But I think it's hard for the AST to emit
a frequency that significant."	
Message	Shido	I see...	
Message	Kotori	"No time to feel relieved. It doesn't change
the fact that something is happening."	
Message	Kotori	"And besides... I'm thinking there's a correlation
between that and your body losing Spirit powers."	
Message	Shido	What...? No way.	
Message	Kotori	"It's too close in timing to say it's a
coincidence. There are no abnormalities in you
that would explain it, are there?"	
Message	Shido	You have a point...	
Message	Kotori	"Well, it's all a hypothesis at the moment.
Now that I can't get ahold of the higher-ups,
I can't come to an easy conclusion."	
Message	Shido	What? You can't get ahold of them?	
Message	Kotori	"No, I can't get in touch with any of the
higher-ups at Ratatoskr."	
Message	Shido	D-Don't you think that's a pretty big deal?	
Message	Kotori	"I do, but I'm not dumb enough to deny the
reality that's happening in front of me."	
Message	Shido	I see...	
Message	Kotori	"We're able to conduct some investigations with
just the Fraxinus. I'm going to do what I can,
as much as possible."	
Message	Shido	I see...	
Message	None	(Seriously, what is going on?)	
Message	Kotori	...?	
Message	Shido	...?	
Message	Kotori	Shido... That girl... still seems to be outside.	
Message	Shido	Wh-Why are you telling me...?	
Message	Kotori	"Anyways, Shido. You work on making sure the
Spirits are as stable as they can be."	
Message	Kotori	"I know it won't resolve the main issue, but you
can at least limit the chances of them going
berserk."	
Message	Kotori	...It's noisy outside, so I'm leaving.	
Message	Shido	O-Okay...	
