Operator	Comment	Key	Translation
Message	Shido	What?	
Message	Origami	They're comparing pork and beef.	
Message	Shido	Amazing, Origami. You visited it already?	
Message	Origami	I have memorized the store's layout now.	
Message	Shido	"Got it. Well, let's keep making our rounds
to collect stamps."	
Message	Origami	...	
Message	None	"(We gathered all of our ingredients for
dinner, and completed our stamp cards.)"	
Message	None	"(It's crazy. I never expected Origami to
buy something at every single stall. She's
practically the perfect customer for the event.)"	
Message	None	"(But being able to try the delicious samples
with Origami was an afternoon well spent
in my book.)"	
Message	None	"(If I ever get with Origami, I wonder if this is
how we'd shop together. Sampling things, and
she'd kindly buy ingredients before we argue.)"	
Message	None	(What a lovely thought.)	
Message	None	(In the end, we didn't win anything.)	
Message	None	"(But Origami's expression was stoic until the
end, and she didn't smile once.)"	
Message	None	"(Origami had her guard up earlier today, but
she gradually lowered it throughout the day.
It put my mind at ease.)"	
Message	Shido	Here I go!	
Message	Shido	Man, I might've bought too much.	
Message	Origami	Perhaps.	
Message	Shido	Oh well.	
Message	None	"(Curry can be made and frozen for another
time.)"	
Message	Origami	Shido?	
Message	Shido	Hm?	
Message	Origami	Sit. I'll bring you some tea.	
Message	Shido	Okay.	
Message	None	(Phew. I ate so many samples I'm still full.)	
Message	Origami	Here you go.	
Message	Shido	Oh, thanks.	
Message	Origami	Is our date over already?	
Message	Shido	"Hm? Pretty much. Shopping was the main
thing."	
Message	Origami	Understood. Forgive me.	
Message	Shido	"Huh? Why are you apologizing? Oh, did you
not have fun? I should be the sorry one."	
Message	Shido	"I don't blame you. Grocery shopping isn't
anyone's ideal date."	
Message	Origami	That's not true.	
Message	Shido	Huh?	
Message	Origami	I had fun. A lot of it.	
Message	Shido	Then, why were you apologizing?	
Message	Origami	"I had fun today, but I still couldn't bring
myself to smile. I know how hard you worked."	
Message	Shido	Origami...	
Message	Origami	"I wanted to smile, but that day—myself from
five years ago—wouldn't let me. So, forgive me."	
Message	Shido	I see, but that's nothing to apologize for.	
Message	Shido	"I think you got me all wrong. You say it like
this is our last date ever."	
Message	Origami	Wait, what do you mean? You said it's over—	
Message	Shido	"I was talking about shopping. We have to start
preparing our homemade curry, don't we?"	
Message	Origami	...We do.	
Message	Shido	"Even if today's date ends, the war between you
and me wages on."	
Message	Origami	...?	
Message	Shido	I won't quit until I make you giddy!	
Message	Origami	Shido...?	
Message	Shido	"Origami. Five years ago, the Spirits took your
life away. Your parents, and the moments you
could've spent with them. Your smile, your heart."	
Message	Origami	...	
Message	Shido	"I can't imagine how deep the hatred goes, and
I could never grasp it. That, I know."	
Message	Shido	"But... will your war against the Spirits
really end if you kill them all?"	
Message	Shido	"Your heart froze five years ago. Has time
truly stopped for you?"	
Message	Origami	...	
Message	Shido	"Even if that's the case, I will not give up.
I don't want to... I'm going to end your
vendetta. That's my mission!"	
Message	Shido	"Years. Decades. No, I don't care if it kills me.
I'll fill you with so much love, you can't help
yourself from smiling!"	
Message	Origami	"Shido, you're giving me the wrong idea. It
is as if—"	
Message	Shido	"Origami, won't you be with me? Tomorrow,
the day after, and the day after that..."	
Message	Origami	...?!	
Message	Shido	"Today, as we were shopping, all I could think
about was growing old and doing the same thing.
I wondered what it'd be like if we were..."	
Message	Origami	Shido...?	
Message	Shido	"In being with you... I want to know what kind of
place I hold in your heart. I don't know what
the future has in store for us."	
Message	Shido	"But I'll take whatever I can get. Like today's
date. If we can spend time together having
fun, then some day..."	
Message	Shido	"Someday, if I can occupy a bigger place in
your heart than your hatred, would it make
a difference?"	
Message	Origami	...	
Message	Shido	"I... I don't want you to seek closure through
violence. Doing that wouldn't restore your
happiness. You'd be gone forever, Origami."	
Message	Origami	...	
Message	Shido	Won't you give me a chance, Origami?	
Message	Origami	Huh?	
Message	Shido	I want to be with you!	
Message	Shido	"Whatever happened five years ago...
Your heart, your smile, I accept you for who
you are, and I want to help you get them back!"	
Message	Origami	Shi...do...	
Message	Shido	"I know it's easier said than done. Anything
could happen beyond this point. We might
still have to fight the Spirits."	
Message	Shido	"But I'll accept whatever fate comes. You,
your enemies, everything!"	
Message	Origami	Well...	
Message	Origami	Oh!	
Message	Shido	Is that enough, Origami?	
Message	Origami	You're unfair, Shido.	
Message	Shido	What?	
Message	Origami	How could I refuse?	
Message	Shido	Origami...	
Message	Origami	But I still don't think I can smile.	
Message	Shido	I vow to make you smile.	
Message	Origami	This is not a war you can win, Shido.	
Message	Shido	Keep thinking that, but I will!	
Message	Origami	...	
Message	Origami	Shido...?	
Message	Shido	Yeah?	
Message	Shido	O-Origami...	
Message	Origami	...	
Message	Shido	...!	
Message	Origami	Shido.	
Message	Shido	S-Sorry!	
Message	None	"(Why's Kotori calling? I wonder if she needs
something.)"	
Message	None	"(Something feels strange. Like a haze or unease
in the back of my mind. Is it a premonition?)"	
Message	Rinne	"Please, I want you to promise me. That you'll\ncherish Tobiichi-chan. That you won't ever\nlet her go. Promise me."	
Message	None	"(All of a sudden, what Rinne said came back to
me. Origami and I were here together. I can't
possibly interrupt this moment.)"	
Message	None	"(I could call her back. It might be serious,
but if I answer the phone, I'll miss out on this
precious moment.)"	
Message	None	"(I can't let this moment slip, but what if it's
something urgent? Decisions...)"	
Message	None	(I feel queasy. Why am I so anxious?)	
Message	Origami	Shido?	
Message	Shido	Y-Yeah...	
Message	None	"(That's right. I know what to do.
I'm going to...)"	
Choice		Answer.	
Choice		Don't answer.	
