Operator	Comment	Key	Translation
Message	Shido	"Ooh, that's pretty good. It's already a bit past
3, but hot cakes shouldn't take so long... And the
ingredients... Yeah, we should be able to do it."	
Message	Tohka	I apologize...	
Message	Shido	Don't look so sad.	
Message	Shido	"If you tried your hardest and it didn't work out,
just make the best of it. Don't let it get to you.
You're better than people who don't try at all."	
Message	Tohka	R-Really?	
Message	Shido	"Seeing you throw your all into this challenge
makes me realize exactly how amazing you are."	
Message	Tohka	......	
Message	Shido	"So, Tohka... Because of you, I end up wanting
to help out in any way that I can."	
Message	Tohka	Shido...	
Message	Shido	"All right, we'd better hurry and make it so we can
eat soon, or else we won't have enough room for
dinner!"	
Message	Tohka	Y-Yes!	
Message	None	"(We hurriedly cleaned the kitchen and made
some hot cakes while debating over different
cooking methods.)"	
Message	Tohka	"Ohh! Cooked for just the right amount of time,
with plenty of butter and honey! And the inside is
so fluffy! You are a genius at hot cakes, Shido!"	
Message	Shido	"Haha, you're exaggerating. But I'm glad they came
out so well."	
Message	Tohka	Yes!	
Message	Shido	"You'll be able to make them by
yourself next time, Tohka."	
Message	Tohka	Mm... Y-Yes, you're right.	
Message	None	"(Huh? Everything seemed to be going so well, but
Tohka's face got dark all of a sudden. Did I say
something wrong again?)"	
Message	Tohka	"This wasn't supposed to happen... I have to make
them for Shido myself..."	
Message	Shido	"Wh-What's wrong, Tohka...? Oh, was it a little
burnt underneath?"	
Message	Tohka	I-It's nothing! Thank you for the hot cakes...	
Message	Shido	R-Right...	
Message	None	Hmmm. I can't seem to understand a girl's heart...	
Message	None	"Well, I waited this long. I'll try trusting
her until the end..."	
Message	Tohka	"Hmm, the inside of the microwave is... Well, it's
so cloudy, I can't see anything."	
Message	Tohka	"Hmph...! It's fine! Even without whipping cream!
Butter and honey will do!"	
Message	Tohka	"All right, just a little more... A feminine woman
works hard in the kitchen!"	
Message	Tohka	"Heat up the frying pan... How long
does it need to be heated?"	
Message	Tohka	Hmm... it should probably be hot by now...?	
Message	Tohka	―Ouch!	
Message	Shido	―?!	
Message	None	(Aaaah, jeez! I can't wait anymore!)	
Message	Shido	―Tohka! Are you okay?!	
Message	Tohka	...Sh-Shido?	
Message	Shido	Are you hurt?	
Message	Tohka	"I-I am fine, but... It wasn't supposed to be
this way! I can't have you eat this..."	
Message	Shido	"Whoa... This is quite the mess. But if you're all
right, Tohka, then it's fine. You can always try
cooking again another time."	
Message	Tohka	Hmm...	
Message	Shido	"For now, let's clean this up... And then why
don't we make it again together?"	
Message	Tohka	B-But...	
Message	Shido	"Cooking and eating together is a perfectly
good date, isn't it?"	
Message	Tohka	Y-Yes...	
Message	Shido	Here, first wipe your face with this...	
Message	Shido	Now then... What were you trying to make?	
Message	Tohka	H-Hot cakes.	
Message	Shido	"Ooh, that's pretty good. It's already a bit past
3, but hot cakes shouldn't take so long... And the
ingredients... Yeah, we should be able to do it."	
Message	Tohka	I apologize...	
Message	Shido	Don't look so sad.	
Message	Shido	"If you tried your hardest and it didn't work out,
just make the best of it. Don't let it get to you.
You're better than people who don't try at all."	
Message	Tohka	R-Really?	
Message	Shido	"Seeing you throw your all into this challenge
makes me realize exactly how amazing you are."	
Message	Tohka	......	
Message	Shido	"So, Tohka... Because of you, I end up wanting
to help out in any way that I can."	
Message	Tohka	Shido...	
Message	Shido	"All right, we'd better hurry and make it so we can
eat soon, or else we won't have enough room for
dinner!"	
Message	Tohka	Y-Yes!	
Message	None	"(We hurriedly cleaned the kitchen and made
some hot cakes while debating over different
cooking methods.)"	
Message	Tohka	"Ohh! Cooked for just the right amount of time,
with plenty of butter and honey! And the inside is
so fluffy! You are a genius at hot cakes, Shido!"	
Message	Shido	"Haha, you're exaggerating. But I'm glad they came
out so well."	
Message	Tohka	Y-Yes!	
Message	Shido	"I'd be happy to make them for
you whenever you want."	
Message	Tohka	Really?!	
Message	Shido	Yeah!	
Message	Tohka	No... It's no good like this...	
Message	Shido	Hm...?	
Message	None	"(Huh? Everything seemed to be going so well, but
Tohka's face got dark all of a sudden. Did I say
something wrong again?)"	
Message	Tohka	"This wasn't supposed to happen... I have to make
them for Shido myself..."	
Message	Shido	"Wh-What's wrong, Tohka...? Oh, was it a little
burnt underneath?"	
Message	Tohka	I-It's nothing! Thank you for the hot cakes...	
Message	Shido	R-Right...	
Message	None	Hmmm. I can't seem to understand a girl's heart...	
