Operator	Comment	Key	Translation
Message	Shido	"Wait, does that mean Kurumi hasn't attacked
anyone?!"	
Message	Main Kurumi	"Yes, that seems to be the case. She needs to
let go of this charade. That's why you're so
weak!"	
Message	Shido	But in the alley...	
Message	Kurumi	"Oh, I was feeding a cat. I didn't think... that
was much like me."	
Message	Shido	Kurumi...	
Message	None	"(Did Kurumi listen to me? Is that why she can't
use her powers... Damn it!)"	
Message	Shido	Kurumi...! You...	
Message	None	"(I see. That's why she isn't at full strength.
Damn it!)"	
Message	None	"(What should I do? How can I save Kurumi?!
How can I save her?!)"	
Message	Shido	"Is it... impossible? Is it because of me that
she can't be saved?"	
Message	Shido	No... I don't want Kurumi to disappear like this!	
Message	Shido	"Someone. Someone please, help me! Help me
save... Kurumi!"	
Message	Main Kurumi	"What the... Why can't I move? Is someone...
intervening?"	
Message	Kurumi	What is... this?	
Message	Shido	What is going on...?	
Message	Main Kurumi	What is... this power?!	
Message	Main Kurumi	"Hihi. Hihi. Kihihihihi! Wonderful! Truly
wonderful!"	
Message	Main Kurumi	Yes, this is it! If I can channel this power...!	
Message	Main Kurumi	"I see. So you miscalculated. Don't tell me you
plan on using this power on Shido-san."	
Message	Main Kurumi	It's fine. I think I have to retreat for now.	
Message	Main Kurumi	But next time, I'll get you!	
Message	Main Kurumi	Kihihihi! Hihi, hihihihi! Kihihihi!	
Message	Shido	Kurumi! Are you okay?!	
Message	Kurumi	Yes, I believe so.	
Message	Shido	What's going on?	
Message	Kurumi	Let me explain. I'll tell you everything I know.	
Message	Kurumi	"You've noticed, haven't you? That something
abnormal is occurring in Tengu City."	
Message	Kurumi	"Yes. This whole city is surrounded by a barrier
someone has created. A barrier that alters time
and space. You know this, don't you?"	
Message	Shido	Yeah, I know.	
Message	Kurumi	"In this barrier, everything is being manipulated.
That's right. Even people's memories..."	
Message	Kurumi	"The world you believe to be real, all of your
memories. There is a chance they have been
altered and placed into your mind."	
Message	Shido	"What...? Is that why my memories have been
so hazy?"	
Message	Kurumi	"Yes. Whoever is responsible possesses a great
power. They and they alone."	
Message	Kurumi	"My body... The "nightmare" you know as me,
has noticed this manipulation."	
Message	Kurumi	"If I am able to absorb whomever holds this
power, then I will attain this power as well."	
Message	Kurumi	"The other me has been searching for their
location. She appeared to us as a clone,
just as she has appeared to you before."	
Message	Kurumi	And... I am one of them.	
Message	Shido	Kurumi...	
Message	Kurumi	"As a result, this "nightmare" has approached
the core."	
Message	Shido	"Okay, but will YOU be okay? You're a clone,
but you've fought against your main body."	
Message	Kurumi	"*giggle*... It's all your fault, Shido-san.
Now I'm a mess."	
Message	Shido	...	
Message	Kurumi	"But... I regret nothing. Because I've come to
realize the importance of spending time with
you."	
Message	Shido	"But Kurumi, if... your main body has disappeared,
does that mean you're free?"	
Message	Kurumi	No.	
Message	Shido	Huh? But there's no one else tied to you.	
Message	Kurumi	"That's not it. Ultimately, I am a clone, a
fragment of the real Kurumi. When my time
expires, I will disappear."	
Message	Shido	You're kidding, right?!	
Message	Kurumi	Unfortunately not.	
Message	Shido	No!!	
Message	Kurumi	Thank you, Shido-san.	
Message	Shido	Kurumi, wait! Where are you going?!	
Message	Kurumi	I'm so glad to have met you...	
Message	Shido	Kurumiiiiiii!	
